,Week,Song,Artist,Last week,Peak position,Weeks on chart
99,1961-06-19,"No, No, No",The Chanters,,,
100,1961-06-19,I'll Never Be Free,Kay Starr,,,
1,1961-06-26,Quarter To Three,U.S. Bonds,3,1,6
2,1961-06-26,Raindrops,Dee Clark,5,2,9
3,1961-06-26,Moody River,Pat Boone,1,1,9
4,1961-06-26,Tossin' And Turnin',Bobby Lewis,7,4,10
5,1961-06-26,Travelin' Man,Ricky Nelson,2,1,10
6,1961-06-26,The Writing On The Wall,Adam Wade,6,6,7
7,1961-06-26,The Boll Weevil Song,Brook Benton,9,7,7
8,1961-06-26,Every Beat Of My Heart,Pips,8,8,7
9,1961-06-26,Those Oldies But Goodies (Remind Me Of You),Little Caesar and The Romans,10,9,9
10,1961-06-26,Stand By Me,Ben E. King,4,4,8
11,1961-06-26,Yellow Bird,Arthur Lyman Group,15,11,5
12,1961-06-26,You Always Hurt The One You Love,Clarence Henry,12,12,7
13,1961-06-26,Dance On Little Girl,Paul Anka,16,13,5
14,1961-06-26,Running Scared,Roy Orbison,11,1,12
15,1961-06-26,I Feel So Bad,Elvis Presley,14,5,7
16,1961-06-26,Hello Mary Lou,Ricky Nelson,17,9,9
17,1961-06-26,Barbara-Ann,The Regents,13,13,7
18,1961-06-26,Hats Off To Larry,Del Shannon,33,18,4
19,1961-06-26,San Antonio Rose,Floyd Cramer,43,19,4
20,1961-06-26,Tell Me Why,The Belmonts,30,20,6
21,1961-06-26,Hello Walls,Faron Young,19,12,12
22,1961-06-26,Heart And Soul,The Cleftones,18,18,6
23,1961-06-26,Peanut Butter,The Marathons,20,20,10
24,1961-06-26,I'm A Fool To Care,Joe Barry,25,24,10
25,1961-06-26,Rama Lama Ding Dong,The Edsels,21,21,9
26,1961-06-26,Wild In The Country,Elvis Presley With The Jordanaires,27,26,4
27,1961-06-26,Temptation,The Everly Brothers,29,27,5
28,1961-06-26,It Keeps Rainin',Fats Domino,40,28,7
29,1961-06-26,Little Egypt (Ying-Yang),The Coasters,23,23,10
30,1961-06-26,Tonight (Could Be The Night),The Velvets featuring Virgil Johnson,57,30,5
31,1961-06-26,Dum Dum,Brenda Lee,69,31,2
32,1961-06-26,I'm Comin' On On Back To You,Jackie Wilson,49,32,3
33,1961-06-26,My Kind Of Girl,Matt Monro,46,33,5
34,1961-06-26,Ole Buttermilk Sky,Bill Black's Combo,55,34,4
35,1961-06-26,Three Hearts In A Tangle,Roy Drusky,48,35,12
36,1961-06-26,Cupid,Sam Cooke,47,36,4
37,1961-06-26,Tragedy,The Fleetwoods,31,10,11
38,1961-06-26,Please Stay,The Drifters,53,38,4
39,1961-06-26,You Can't Sit Down Part 2,Philip Upchurch Combo,68,39,2
40,1961-06-26,Count Every Star,Donnie and The Dreamers,35,35,9
41,1961-06-26,"I Like It Like That, Part 1",Chris Kenner,71,41,5
42,1961-06-26,Daddy's Home,Shep And The Limelites,24,2,14
43,1961-06-26,Jura (I Swear I Love You),Les Paul And Mary Ford,62,43,8
44,1961-06-26,Better Tell Him No,The Starlets,38,38,10
45,1961-06-26,A Hundred Pounds Of Clay,Gene McDaniels,26,3,15
46,1961-06-26,Mother-In-Law,Ernie K-Doe,28,1,14
47,1961-06-26,I Don't Mind,James Brown And The Famous Flames,52,47,7
48,1961-06-26,Together,Connie Francis,,,
49,1961-06-26,Little Devil,Neil Sedaka,32,11,9
50,1961-06-26,Sacred,The Castells,61,50,5
51,1961-06-26,Nature Boy,Bobby Darin,66,51,3
52,1961-06-26,Should I,The String-A-Longs,75,52,3
53,1961-06-26,Mama Said,The Shirelles,22,4,11
54,1961-06-26,I Fall To Pieces,Patsy Cline,64,54,6
55,1961-06-26,Runaway,Del Shannon,42,1,17
56,1961-06-26,Stick With Me Baby,The Everly Brothers,41,41,4
57,1961-06-26,Girl Of My Best Friend,Ral Donner,36,19,11
58,1961-06-26,Lullaby Of Love,Frank Gari,37,23,12
59,1961-06-26,Never On Sunday,Don Costa And His Orchestra And Chorus,39,19,23
60,1961-06-26,Every Beat Of My Heart,Gladys Knight And The Pips,58,45,7
61,1961-06-26,Fool That I Am,Etta James,70,61,3
62,1961-06-26,Let's Twist Again,Chubby Checker,85,62,2
63,1961-06-26,The Graduation Song... Pomp And Circumstance,Adrian Kimberly,,,
64,1961-06-26,The Bilbao Song,Andy Williams,44,37,10
65,1961-06-26,Watch Your Step,Bobby Parker,77,65,3
66,1961-06-26,I've Got News For You,Ray Charles,84,66,2
67,1961-06-26,You'll Answer To Me,Patti Page,,,
68,1961-06-26,Never On Sunday,The Chordettes,98,68,2
69,1961-06-26,A Scottish Soldier (Green Hills of Tyrol),Andy Stewart,83,69,5
70,1961-06-26,Daydreams,Johnny Crawford,80,70,3
71,1961-06-26,The Girl's A Devil,The Dukays,73,71,7
72,1961-06-26,Dream,Etta James,,,
73,1961-06-26,Sea Of Heartbreak,Don Gibson,95,73,2
74,1961-06-26,Bobby,Neil Scott,86,74,3
75,1961-06-26,Mom And Dad's Waltz,Patti Page,81,75,3
76,1961-06-26,The Lonely Crowd,Teddy Vann,79,76,4
77,1961-06-26,The Switch-A-Roo,Hank Ballard And The Midnighters,,,
78,1961-06-26,"No, No, No",The Chanters,99,78,2
79,1961-06-26,I'm Gonna Knock On Your Door,Eddie Hodges,91,79,2
80,1961-06-26,The Charleston,Ernie Fields,97,80,2
81,1961-06-26,Hold Back The Tears,The Delacardos,82,81,4
82,1961-06-26,That's What Girls Are Made For,The Spinners,,,
83,1961-06-26,Quite A Party,The Fireballs,,,
84,1961-06-26,I'm Gonna Move To The Outskirts Of Town,Ray Charles,87,84,2
85,1961-06-26,"(Theme From) ""Goodbye Again""",Ferrante & Teicher,88,85,3
86,1961-06-26,Joanie,Frankie Calen,96,86,3
87,1961-06-26,Heart And Soul,Jan & Dean,,,
88,1961-06-26,Sad Eyes (Don't You Cry),The Echoes,89,88,3
89,1961-06-26,Blue Tomorrow,Billy Vaughn And His Orchestra,90,89,3
90,1961-06-26,Te-Ta-Te-Ta-Ta,Ernie K-Doe,,,
91,1961-06-26,Point Of No Return,Adam Wade,93,91,2
92,1961-06-26,Jimmy Martinez,Marty Robbins,51,51,5
93,1961-06-26,Nobody Cares (about me),Jeanette (Baby) Washington,60,60,9
94,1961-06-26,Yellow Bird,Lawrence Welk And His Orchestra,72,72,3
95,1961-06-26,Anna,Jorgen Ingmann & His Guitar,59,54,6
96,1961-06-26,I'll Never Be Free,Kay Starr,100,96,2
97,1961-06-26,Right Or Wrong,Wanda Jackson,76,76,4
98,1961-06-26,Wooden Heart,Joe Dowell,,,
99,1961-06-26,Rainin' In My Heart,Slim Harpo,,69,4
100,1961-06-26,Take A Fool's Advice,Nat King Cole,,,
1,1961-07-03,Quarter To Three,U.S. Bonds,1,1,7
2,1961-07-03,Tossin' And Turnin',Bobby Lewis,4,2,11
3,1961-07-03,The Boll Weevil Song,Brook Benton,7,3,8
4,1961-07-03,Raindrops,Dee Clark,2,2,10
5,1961-07-03,The Writing On The Wall,Adam Wade,6,5,8
6,1961-07-03,Moody River,Pat Boone,3,1,10
7,1961-07-03,Travelin' Man,Ricky Nelson,5,1,11
8,1961-07-03,Every Beat Of My Heart,Pips,8,8,8
9,1961-07-03,Those Oldies But Goodies (Remind Me Of You),Little Caesar and The Romans,9,9,10
10,1961-07-03,Yellow Bird,Arthur Lyman Group,11,10,6
11,1961-07-03,Stand By Me,Ben E. King,10,4,9
12,1961-07-03,Dance On Little Girl,Paul Anka,13,12,6
13,1961-07-03,Hats Off To Larry,Del Shannon,18,13,5
14,1961-07-03,Running Scared,Roy Orbison,14,1,13
15,1961-07-03,Hello Mary Lou,Ricky Nelson,16,9,10
16,1961-07-03,San Antonio Rose,Floyd Cramer,19,16,5
17,1961-07-03,You Always Hurt The One You Love,Clarence Henry,12,12,8
18,1961-07-03,Barbara-Ann,The Regents,17,13,8
19,1961-07-03,Tell Me Why,The Belmonts,20,19,7
20,1961-07-03,Dum Dum,Brenda Lee,31,20,3
21,1961-07-03,Please Stay,The Drifters,38,21,5
22,1961-07-03,Heart And Soul,The Cleftones,22,18,7
23,1961-07-03,I'm Comin' On On Back To You,Jackie Wilson,32,23,4
24,1961-07-03,It Keeps Rainin',Fats Domino,28,24,8
25,1961-07-03,"I Like It Like That, Part 1",Chris Kenner,41,25,6
26,1961-07-03,Ole Buttermilk Sky,Bill Black's Combo,34,26,5
27,1961-07-03,Hello Walls,Faron Young,21,12,13
28,1961-07-03,Tonight (Could Be The Night),The Velvets featuring Virgil Johnson,30,28,6
29,1961-07-03,You Can't Sit Down Part 2,Philip Upchurch Combo,39,29,3
30,1961-07-03,Rama Lama Ding Dong,The Edsels,25,21,10
31,1961-07-03,Peanut Butter,The Marathons,23,20,11
32,1961-07-03,My Kind Of Girl,Matt Monro,33,32,6
33,1961-07-03,Together,Connie Francis,48,33,2
34,1961-07-03,Cupid,Sam Cooke,36,34,5
35,1961-07-03,I Feel So Bad,Elvis Presley,15,5,8
36,1961-07-03,Never On Sunday,The Chordettes,68,36,3
37,1961-07-03,Jura (I Swear I Love You),Les Paul And Mary Ford,43,37,9
38,1961-07-03,Sacred,The Castells,50,38,6
39,1961-07-03,Let's Twist Again,Chubby Checker,62,39,3
40,1961-07-03,Little Egypt (Ying-Yang),The Coasters,29,23,11
41,1961-07-03,Three Hearts In A Tangle,Roy Drusky,35,35,13
42,1961-07-03,I'm A Fool To Care,Joe Barry,24,24,11
43,1961-07-03,The Graduation Song... Pomp And Circumstance,Adrian Kimberly,63,43,2
44,1961-07-03,Temptation,The Everly Brothers,27,27,6
45,1961-07-03,Never On Sunday,Don Costa And His Orchestra And Chorus,59,19,24
46,1961-07-03,Better Tell Him No,The Starlets,44,38,11
47,1961-07-03,Nature Boy,Bobby Darin,51,47,4
48,1961-07-03,Heart And Soul,Jan & Dean,87,48,2
49,1961-07-03,I Fall To Pieces,Patsy Cline,54,49,7
50,1961-07-03,Fool That I Am,Etta James,61,50,4
51,1961-07-03,Should I,The String-A-Longs,52,51,4
52,1961-07-03,The Switch-A-Roo,Hank Ballard And The Midnighters,77,52,2
53,1961-07-03,You'll Answer To Me,Patti Page,67,53,2
54,1961-07-03,Wild In The Country,Elvis Presley With The Jordanaires,26,26,5
55,1961-07-03,Dream,Etta James,72,55,2
56,1961-07-03,Watch Your Step,Bobby Parker,65,56,4
57,1961-07-03,I Don't Mind,James Brown And The Famous Flames,47,47,8
58,1961-07-03,Sea Of Heartbreak,Don Gibson,73,58,3
59,1961-07-03,Rainin' In My Heart,Slim Harpo,99,59,5
60,1961-07-03,The Fish,Bobby Rydell,,,
61,1961-07-03,That's What Girls Are Made For,The Spinners,82,61,2
62,1961-07-03,Count Every Star,Donnie and The Dreamers,40,35,10
63,1961-07-03,Quite A Party,The Fireballs,83,63,2
64,1961-07-03,Tragedy,The Fleetwoods,37,10,12
65,1961-07-03,The Charleston,Ernie Fields,80,65,3
66,1961-07-03,Bobby,Neil Scott,74,66,4
67,1961-07-03,The Girl's A Devil,The Dukays,71,67,8
68,1961-07-03,Last Night,Mar-Keys,,,
69,1961-07-03,Wooden Heart,Joe Dowell,98,69,2
70,1961-07-03,"No, No, No",The Chanters,78,70,3
71,1961-07-03,I've Got News For You,Ray Charles,66,66,3
72,1961-07-03,Eventually,Brenda Lee,,,
73,1961-07-03,Mom And Dad's Waltz,Patti Page,75,73,4
74,1961-07-03,Pretty Little Angel Eyes,Curtis Lee,,,
75,1961-07-03,Yellow Bird,Lawrence Welk And His Orchestra,94,72,4
76,1961-07-03,A Scottish Soldier (Green Hills of Tyrol),Andy Stewart,69,69,6
77,1961-07-03,Te-Ta-Te-Ta-Ta,Ernie K-Doe,90,77,2
78,1961-07-03,Hold Back The Tears,The Delacardos,81,78,5
79,1961-07-03,I'm Gonna Knock On Your Door,Eddie Hodges,79,79,3
80,1961-07-03,Daydreams,Johnny Crawford,70,70,4
81,1961-07-03,I'll Be There,Damita Jo,,,
82,1961-07-03,Joanie,Frankie Calen,86,82,4
83,1961-07-03,Time Was,The Flamingos,,,
84,1961-07-03,A Tear,Gene McDaniels,,,
85,1961-07-03,Don't Bet Money Honey,Linda Scott,,,
86,1961-07-03,I Dreamed Of A Hill-Billy Heaven,Tex Ritter,,,
87,1961-07-03,Blue Tomorrow,Billy Vaughn And His Orchestra,89,87,4
88,1961-07-03,Take A Fool's Advice,Nat King Cole,100,88,2
89,1961-07-03,Point Of No Return,Adam Wade,91,89,3
90,1961-07-03,Tender Years,George Jones,,,
91,1961-07-03,Granada,Frank Sinatra,,,
92,1961-07-03,My True Story,The Jive Five With Joe Rene And Orchestra,,,
93,1961-07-03,"(Theme From) ""Goodbye Again""",Ferrante & Teicher,85,85,4
94,1961-07-03,I'll Never Be Free,Kay Starr,96,94,3
95,1961-07-03,Princess,Frank Gari,,,
96,1961-07-03,La Dolce Vita (The Sweet Life),Ray Ellis And His Orchestra,,,
97,1961-07-03,Broken Hearted,The Miracles,,,
98,1961-07-03,One Summer Night,The Diamonds,,,
99,1961-07-03,Peanuts,Rick And The Keens,,,
100,1961-07-03,The Guns Of Navarone,Joe Reisman Orch. & Chorus,,,
1,1961-07-10,Tossin' And Turnin',Bobby Lewis,2,1,12
2,1961-07-10,The Boll Weevil Song,Brook Benton,3,2,9
3,1961-07-10,Quarter To Three,U.S. Bonds,1,1,8
4,1961-07-10,Raindrops,Dee Clark,4,2,11
5,1961-07-10,The Writing On The Wall,Adam Wade,5,5,9
6,1961-07-10,Every Beat Of My Heart,Pips,8,6,9
7,1961-07-10,Moody River,Pat Boone,6,1,11
8,1961-07-10,Yellow Bird,Arthur Lyman Group,10,8,7
9,1961-07-10,Hats Off To Larry,Del Shannon,13,9,6
10,1961-07-10,Dance On Little Girl,Paul Anka,12,10,7
11,1961-07-10,San Antonio Rose,Floyd Cramer,16,11,6
12,1961-07-10,Travelin' Man,Ricky Nelson,7,1,12
13,1961-07-10,Dum Dum,Brenda Lee,20,13,4
14,1961-07-10,"I Like It Like That, Part 1",Chris Kenner,25,14,7
15,1961-07-10,Those Oldies But Goodies (Remind Me Of You),Little Caesar and The Romans,9,9,11
16,1961-07-10,Stand By Me,Ben E. King,11,4,10
17,1961-07-10,Please Stay,The Drifters,21,17,6
18,1961-07-10,Tell Me Why,The Belmonts,19,18,8
19,1961-07-10,I'm Comin' On On Back To You,Jackie Wilson,23,19,5
20,1961-07-10,Together,Connie Francis,33,20,3
21,1961-07-10,Hello Mary Lou,Ricky Nelson,15,9,11
22,1961-07-10,Running Scared,Roy Orbison,14,1,14
23,1961-07-10,It Keeps Rainin',Fats Domino,24,23,9
24,1961-07-10,Never On Sunday,The Chordettes,36,24,4
25,1961-07-10,Ole Buttermilk Sky,Bill Black's Combo,26,25,6
26,1961-07-10,Tonight (Could Be The Night),The Velvets featuring Virgil Johnson,28,26,7
27,1961-07-10,Let's Twist Again,Chubby Checker,39,27,4
28,1961-07-10,Cupid,Sam Cooke,34,28,6
29,1961-07-10,You Can't Sit Down Part 2,Philip Upchurch Combo,29,29,4
30,1961-07-10,Heart And Soul,The Cleftones,22,18,8
31,1961-07-10,Sacred,The Castells,38,31,7
32,1961-07-10,My Kind Of Girl,Matt Monro,32,32,7
33,1961-07-10,Heart And Soul,Jan & Dean,48,33,3
34,1961-07-10,The Graduation Song... Pomp And Circumstance,Adrian Kimberly,43,34,3
35,1961-07-10,You Always Hurt The One You Love,Clarence Henry,17,12,9
36,1961-07-10,Rainin' In My Heart,Slim Harpo,59,36,6
37,1961-07-10,The Fish,Bobby Rydell,60,37,2
38,1961-07-10,Sea Of Heartbreak,Don Gibson,58,38,4
39,1961-07-10,Hello Walls,Faron Young,27,12,14
40,1961-07-10,Nature Boy,Bobby Darin,47,40,5
41,1961-07-10,The Switch-A-Roo,Hank Ballard And The Midnighters,52,41,3
42,1961-07-10,Barbara-Ann,The Regents,18,13,9
43,1961-07-10,Last Night,Mar-Keys,68,43,2
44,1961-07-10,I Fall To Pieces,Patsy Cline,49,44,8
45,1961-07-10,That's What Girls Are Made For,The Spinners,61,45,3
46,1961-07-10,Pretty Little Angel Eyes,Curtis Lee,74,46,2
47,1961-07-10,You'll Answer To Me,Patti Page,53,47,3
48,1961-07-10,Peanut Butter,The Marathons,31,20,12
49,1961-07-10,Should I,The String-A-Longs,51,49,5
50,1961-07-10,Better Tell Him No,The Starlets,46,38,12
51,1961-07-10,Watch Your Step,Bobby Parker,56,51,5
52,1961-07-10,Jura (I Swear I Love You),Les Paul And Mary Ford,37,37,10
53,1961-07-10,Three Hearts In A Tangle,Roy Drusky,41,35,14
54,1961-07-10,Fool That I Am,Etta James,50,50,5
55,1961-07-10,Wooden Heart,Joe Dowell,69,55,3
56,1961-07-10,Eventually,Brenda Lee,72,56,2
57,1961-07-10,I'll Be There,Damita Jo,81,57,2
58,1961-07-10,Mom And Dad's Waltz,Patti Page,73,58,5
59,1961-07-10,Never On Sunday,Don Costa And His Orchestra And Chorus,45,19,25
60,1961-07-10,Te-Ta-Te-Ta-Ta,Ernie K-Doe,77,60,3
61,1961-07-10,"No, No, No",The Chanters,70,61,4
62,1961-07-10,Quite A Party,The Fireballs,63,62,3
63,1961-07-10,I'm Gonna Knock On Your Door,Eddie Hodges,79,63,4
64,1961-07-10,The Girl's A Devil,The Dukays,67,64,9
65,1961-07-10,Bobby,Neil Scott,66,65,5
66,1961-07-10,Don't Bet Money Honey,Linda Scott,85,66,2
67,1961-07-10,I Dreamed Of A Hill-Billy Heaven,Tex Ritter,86,67,2
68,1961-07-10,A Tear,Gene McDaniels,84,68,2
69,1961-07-10,Time Was,The Flamingos,83,69,2
70,1961-07-10,Rama Lama Ding Dong,The Edsels,30,21,11
71,1961-07-10,Yellow Bird,Lawrence Welk And His Orchestra,75,71,5
72,1961-07-10,I've Got News For You,Ray Charles,71,66,4
73,1961-07-10,Peanuts,Rick And The Keens,99,73,2
74,1961-07-10,Granada,Frank Sinatra,91,74,2
75,1961-07-10,The Charleston,Ernie Fields,65,65,4
76,1961-07-10,Dream,Etta James,55,55,3
77,1961-07-10,My True Story,The Jive Five With Joe Rene And Orchestra,92,77,2
78,1961-07-10,Princess,Frank Gari,95,78,2
79,1961-07-10,Ready For Your Love,Shep And The Limelites,,,
80,1961-07-10,Joanie,Frankie Calen,82,80,5
81,1961-07-10,Tender Years,George Jones,90,81,2
82,1961-07-10,Little Egypt (Ying-Yang),The Coasters,40,23,12
83,1961-07-10,You Don't Know What You've Got (Until You Lose It),Ral Donner,,,
84,1961-07-10,Blue Tomorrow,Billy Vaughn And His Orchestra,87,84,5
85,1961-07-10,Point Of No Return,Adam Wade,89,85,4
86,1961-07-10,I Feel So Bad,Elvis Presley,35,5,9
87,1961-07-10,Take A Fool's Advice,Nat King Cole,88,87,3
88,1961-07-10,Runaround,The Regents,,,
89,1961-07-10,Boogie Woogie,B. Bumble & The Stingers,,,
90,1961-07-10,La Dolce Vita (The Sweet Life),Ray Ellis And His Orchestra,96,90,2
91,1961-07-10,Mighty Good Lovin',The Miracles,,,
92,1961-07-10,A Thing Of The Past,The Shirelles,,,
93,1961-07-10,The Astronaut (Parts 1 & 2),Jose Jimenez,,,
94,1961-07-10,One Summer Night,The Diamonds,98,94,2
95,1961-07-10,Wishin' On A Rainbow,Phill Wilson,,,
96,1961-07-10,The Guns Of Navarone,Joe Reisman Orch. & Chorus,100,96,2
97,1961-07-10,Black Land Farmer,Frankie Miller,,,
98,1961-07-10,I'm A Fool To Care,Joe Barry,42,24,12
99,1961-07-10,What Would You Do?,Jim Reeves,,,
100,1961-07-10,Michael,The Highwaymen,,,
1,1961-07-17,Tossin' And Turnin',Bobby Lewis,1,1,13
2,1961-07-17,The Boll Weevil Song,Brook Benton,2,2,10
3,1961-07-17,Quarter To Three,U.S. Bonds,3,1,9
4,1961-07-17,Raindrops,Dee Clark,4,2,12
5,1961-07-17,Yellow Bird,Arthur Lyman Group,8,5,8
6,1961-07-17,Hats Off To Larry,Del Shannon,9,6,7
7,1961-07-17,Every Beat Of My Heart,Pips,6,6,10
8,1961-07-17,San Antonio Rose,Floyd Cramer,11,8,7
9,1961-07-17,"I Like It Like That, Part 1",Chris Kenner,14,9,8
10,1961-07-17,Dum Dum,Brenda Lee,13,10,5
11,1961-07-17,Dance On Little Girl,Paul Anka,10,10,8
12,1961-07-17,Moody River,Pat Boone,7,1,12
13,1961-07-17,The Writing On The Wall,Adam Wade,5,5,10
14,1961-07-17,Together,Connie Francis,20,14,4
15,1961-07-17,Let's Twist Again,Chubby Checker,27,15,5
16,1961-07-17,Please Stay,The Drifters,17,16,7
17,1961-07-17,Travelin' Man,Ricky Nelson,12,1,13
18,1961-07-17,Tell Me Why,The Belmonts,18,18,9
19,1961-07-17,Never On Sunday,The Chordettes,24,19,5
20,1961-07-17,Those Oldies But Goodies (Remind Me Of You),Little Caesar and The Romans,15,9,12
21,1961-07-17,I'm Comin' On On Back To You,Jackie Wilson,19,19,6
22,1961-07-17,My Kind Of Girl,Matt Monro,32,22,8
23,1961-07-17,Stand By Me,Ben E. King,16,4,11
24,1961-07-17,Running Scared,Roy Orbison,22,1,15
25,1961-07-17,Hello Mary Lou,Ricky Nelson,21,9,12
26,1961-07-17,Tonight (Could Be The Night),The Velvets featuring Virgil Johnson,26,26,8
27,1961-07-17,Cupid,Sam Cooke,28,27,7
28,1961-07-17,It Keeps Rainin',Fats Domino,23,23,10
29,1961-07-17,Sacred,The Castells,31,29,8
30,1961-07-17,Last Night,Mar-Keys,43,30,3
31,1961-07-17,Heart And Soul,Jan & Dean,33,31,4
32,1961-07-17,The Fish,Bobby Rydell,37,32,3
33,1961-07-17,The Switch-A-Roo,Hank Ballard And The Midnighters,41,33,4
34,1961-07-17,Rainin' In My Heart,Slim Harpo,36,34,7
35,1961-07-17,Wooden Heart,Joe Dowell,55,35,4
36,1961-07-17,Pretty Little Angel Eyes,Curtis Lee,46,36,3
37,1961-07-17,That's What Girls Are Made For,The Spinners,45,37,4
38,1961-07-17,Sea Of Heartbreak,Don Gibson,38,38,5
39,1961-07-17,I'll Be There,Damita Jo,57,39,3
40,1961-07-17,Ole Buttermilk Sky,Bill Black's Combo,25,25,7
41,1961-07-17,Heart And Soul,The Cleftones,30,18,9
42,1961-07-17,Should I,The String-A-Longs,49,42,6
43,1961-07-17,You Can't Sit Down Part 2,Philip Upchurch Combo,29,29,5
44,1961-07-17,The Graduation Song... Pomp And Circumstance,Adrian Kimberly,34,34,4
45,1961-07-17,Three Hearts In A Tangle,Roy Drusky,53,35,15
46,1961-07-17,You'll Answer To Me,Patti Page,47,46,4
47,1961-07-17,You Always Hurt The One You Love,Clarence Henry,35,12,10
48,1961-07-17,Nature Boy,Bobby Darin,40,40,6
49,1961-07-17,Don't Bet Money Honey,Linda Scott,66,49,3
50,1961-07-17,"No, No, No",The Chanters,61,50,5
51,1961-07-17,I Fall To Pieces,Patsy Cline,44,44,9
52,1961-07-17,Quite A Party,The Fireballs,62,52,4
53,1961-07-17,Te-Ta-Te-Ta-Ta,Ernie K-Doe,60,53,4
54,1961-07-17,I'm Gonna Knock On Your Door,Eddie Hodges,63,54,5
55,1961-07-17,Hello Walls,Faron Young,39,12,15
56,1961-07-17,A Tear,Gene McDaniels,68,56,3
57,1961-07-17,You Don't Know What You've Got (Until You Lose It),Ral Donner,83,57,2
58,1961-07-17,My True Story,The Jive Five With Joe Rene And Orchestra,77,58,3
59,1961-07-17,Mom And Dad's Waltz,Patti Page,58,58,6
60,1961-07-17,Bobby,Neil Scott,65,60,6
61,1961-07-17,Time Was,The Flamingos,69,61,3
62,1961-07-17,Better Tell Him No,The Starlets,50,38,13
63,1961-07-17,I Dreamed Of A Hill-Billy Heaven,Tex Ritter,67,63,3
64,1961-07-17,Granada,Frank Sinatra,74,64,3
65,1961-07-17,One Summer Night,The Diamonds,94,65,3
66,1961-07-17,Princess,Frank Gari,78,66,3
67,1961-07-17,The Charleston,Ernie Fields,75,65,5
68,1961-07-17,The Girl's A Devil,The Dukays,64,64,10
69,1961-07-17,Michael,The Highwaymen,100,69,2
70,1961-07-17,Watch Your Step,Bobby Parker,51,51,6
71,1961-07-17,Peanuts,Rick And The Keens,73,71,3
72,1961-07-17,Mighty Good Lovin',The Miracles,91,72,2
73,1961-07-17,Ready For Your Love,Shep And The Limelites,79,73,2
74,1961-07-17,Never On Sunday,Don Costa And His Orchestra And Chorus,59,19,26
75,1961-07-17,Barbara-Ann,The Regents,42,13,10
76,1961-07-17,Eventually,Brenda Lee,56,56,3
77,1961-07-17,Tender Years,George Jones,81,77,3
78,1961-07-17,Joanie,Frankie Calen,80,78,6
79,1961-07-17,Runaround,The Regents,88,79,2
80,1961-07-17,I've Got News For You,Ray Charles,72,66,5
81,1961-07-17,Take A Fool's Advice,Nat King Cole,87,81,4
82,1961-07-17,My Memories Of You,Donnie and The Dreamers,,,
83,1961-07-17,Nag,The Halos,,,
84,1961-07-17,Too Many Rules,Connie Francis,,,
85,1961-07-17,La Dolce Vita (The Sweet Life),Ray Ellis And His Orchestra,90,85,3
86,1961-07-17,Black Land Farmer,Frankie Miller,97,86,2
87,1961-07-17,What A Sweet Thing That Was,The Shirelles,,,
88,1961-07-17,Fool That I Am,Etta James,54,50,6
89,1961-07-17,What Would You Do?,Jim Reeves,99,89,2
90,1961-07-17,The Astronaut (Parts 1 & 2),Jose Jimenez,93,90,2
91,1961-07-17,Wishin' On A Rainbow,Phill Wilson,95,91,2
92,1961-07-17,A Thing Of The Past,The Shirelles,92,92,2
93,1961-07-17,Water Boy,Don Shirley Trio,,,
94,1961-07-17,"Big River, Big Man",Claude King,,,
95,1961-07-17,If,The Paragons,,,
96,1961-07-17,"Starlight, Starbright",Linda Scott,,,
97,1961-07-17,My Claire De Lune,Steve Lawrence,,,
98,1961-07-17,I Don't Want To Take A Chance,Mary Wells,,,
99,1961-07-17,Drivin' Home,Duane Eddy And The Rebels,,,
100,1961-07-17,Now You Know,Little Willie John,,,
1,1961-07-24,Tossin' And Turnin',Bobby Lewis,1,1,14
2,1961-07-24,The Boll Weevil Song,Brook Benton,2,2,11
3,1961-07-24,Quarter To Three,U.S. Bonds,3,1,10
4,1961-07-24,Yellow Bird,Arthur Lyman Group,5,4,9
5,1961-07-24,"I Like It Like That, Part 1",Chris Kenner,9,5,9
6,1961-07-24,Hats Off To Larry,Del Shannon,6,6,8
7,1961-07-24,Raindrops,Dee Clark,4,2,13
8,1961-07-24,Dum Dum,Brenda Lee,10,8,6
9,1961-07-24,Together,Connie Francis,14,9,5
10,1961-07-24,Let's Twist Again,Chubby Checker,15,10,6
11,1961-07-24,San Antonio Rose,Floyd Cramer,8,8,8
12,1961-07-24,Last Night,Mar-Keys,30,12,4
13,1961-07-24,Every Beat Of My Heart,Pips,7,6,11
14,1961-07-24,Please Stay,The Drifters,16,14,8
15,1961-07-24,Never On Sunday,The Chordettes,19,15,6
16,1961-07-24,Moody River,Pat Boone,12,1,13
17,1961-07-24,Cupid,Sam Cooke,27,17,8
18,1961-07-24,Wooden Heart,Joe Dowell,35,18,5
19,1961-07-24,Travelin' Man,Ricky Nelson,17,1,14
20,1961-07-24,Sacred,The Castells,29,20,9
21,1961-07-24,My Kind Of Girl,Matt Monro,22,21,9
22,1961-07-24,Tell Me Why,The Belmonts,18,18,10
23,1961-07-24,Hello Mary Lou,Ricky Nelson,25,9,13
24,1961-07-24,Pretty Little Angel Eyes,Curtis Lee,36,24,4
25,1961-07-24,Heart And Soul,Jan & Dean,31,25,5
26,1961-07-24,The Switch-A-Roo,Hank Ballard And The Midnighters,33,26,5
27,1961-07-24,The Fish,Bobby Rydell,32,27,4
28,1961-07-24,I'll Be There,Damita Jo,39,28,4
29,1961-07-24,Stand By Me,Ben E. King,23,4,12
