,Week,Song,Artist,Last week,Peak position,Weeks on chart
81,2016-04-09,Might Not,Belly Featuring The Weeknd,83,81,5
82,2016-04-09,Nobody To Blame,Chris Stapleton,81,70,12
83,2016-04-09,Might Be,DJ Luke Nasty,84,78,6
84,2016-04-09,Mind Reader,Dustin Lynch,86,84,5
85,2016-04-09,Little Bit Of You,Chase Bryant,88,82,7
86,2016-04-09,Try Everything,Shakira,63,63,3
87,2016-04-09,Something In The Way You Move,Ellie Goulding,72,43,9
88,2016-04-09,I Know What You Did Last Summer,Shawn Mendes & Camila Cabello,82,20,19
89,2016-04-09,Saved,Ty Dolla $ign Featuring E-40,90,89,5
90,2016-04-09,That Don't Sound Like You,Lee Brice,92,88,6
91,2016-04-09,Home Alone Tonight,Luke Bryan Featuring Karen Fairchild,85,38,18
92,2016-04-09,Head Over Boots,Jon Pardi,94,92,4
93,2016-04-09,Like I Would,Zayn,55,55,2
94,2016-04-09,Backroad Song,Granger Smith,89,49,16
95,2016-04-09,Light It Up,Major Lazer Featuring Nyla & Fuse ODG,98,95,2
96,2016-04-09,Ride,twenty one pilots,96,96,2
97,2016-04-09,Something New,Zendaya Featuring Chris Brown,93,93,3
98,2016-04-09,Body,Dreezy Featuring Jeremih,,,
99,2016-04-09,Sorry Not Sorry,Bryson Tiller,95,67,15
100,2016-04-09,Fast Car,Jonas Blue Featuring Dakota,100,100,2
1,2016-04-16,Work,Rihanna Featuring Drake,1,1,10
2,2016-04-16,7 Years,Lukas Graham,2,2,11
3,2016-04-16,No,Meghan Trainor,6,3,4
4,2016-04-16,Pillowtalk,Zayn,8,1,9
5,2016-04-16,Love Yourself,Justin Bieber,3,1,20
6,2016-04-16,My House,Flo Rida,4,4,21
7,2016-04-16,Stressed Out,twenty one pilots,5,2,28
8,2016-04-16,"Me, Myself & I",G-Eazy x Bebe Rexha,7,7,22
9,2016-04-16,I Took A Pill In Ibiza,Mike Posner,10,9,11
10,2016-04-16,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,12,10,5
11,2016-04-16,Cake By The Ocean,DNCE,9,9,24
12,2016-04-16,Dangerous Woman,Ariana Grande,13,10,3
13,2016-04-16,Sorry,Justin Bieber,11,1,23
14,2016-04-16,Panda,Desiigner,21,14,6
15,2016-04-16,Never Forget You,Zara Larsson & MNEK,17,15,7
16,2016-04-16,One Call Away,Charlie Puth,14,12,18
17,2016-04-16,Hands To Myself,Selena Gomez,15,7,17
18,2016-04-16,2 Phones,Kevin Gates,18,18,13
19,2016-04-16,Hello,Adele,19,1,23
20,2016-04-16,Roses,The Chainsmokers Featuring Rozes,16,6,24
21,2016-04-16,Oui,Jeremih,24,21,13
22,2016-04-16,Middle,DJ Snake Featuring Bipolar Sunshine,20,20,11
23,2016-04-16,Stitches,Shawn Mendes,22,4,45
24,2016-04-16,Don't,Bryson Tiller,23,13,27
25,2016-04-16,Don't Let Me Down,The Chainsmokers Featuring Daya,31,25,7
26,2016-04-16,Down In The DM,Yo Gotti Featuring Nicki Minaj,25,13,18
27,2016-04-16,Close,Nick Jonas Featuring Tove Lo,,,
28,2016-04-16,Low Life,Future Featuring The Weeknd,29,28,8
29,2016-04-16,Exchange,Bryson Tiller,26,26,23
30,2016-04-16,Let It Go,James Bay,35,30,15
31,2016-04-16,You Should Be Here,Cole Swindell,32,31,16
32,2016-04-16,Jumpman,Drake & Future,27,12,28
33,2016-04-16,The Hills,The Weeknd,28,1,45
34,2016-04-16,Youth,Troye Sivan,36,23,9
35,2016-04-16,Drunk On Your Love,Brett Eldredge,40,35,12
36,2016-04-16,Summer Sixteen,Drake,33,6,9
37,2016-04-16,Back To Sleep,Chris Brown,30,20,16
38,2016-04-16,Hotline Bling,Drake,34,2,35
39,2016-04-16,Cheap Thrills,Sia Featuring Sean Paul,71,39,7
40,2016-04-16,679,Fetty Wap Featuring Remy Boyz,39,4,40
41,2016-04-16,What Do You Mean?,Justin Bieber,37,1,31
42,2016-04-16,Say It,Tory Lanez,38,23,24
43,2016-04-16,Somewhere On A Beach,Dierks Bentley,54,43,9
44,2016-04-16,Humble And Kind,Tim McGraw,51,44,8
45,2016-04-16,Die A Happy Man,Thomas Rhett,44,21,28
46,2016-04-16,Like I'm Gonna Lose You,Meghan Trainor Featuring John Legend,41,8,39
47,2016-04-16,Lost Boy,Ruth B,67,47,6
48,2016-04-16,Came Here To Forget,Blake Shelton,61,42,4
49,2016-04-16,White Iverson,Post Malone,45,14,30
50,2016-04-16,My Church,Maren Morris,53,50,10
51,2016-04-16,The Sound Of Silence,Disturbed,69,51,6
52,2016-04-16,I Like The Sound Of That,Rascal Flatts,56,52,10
53,2016-04-16,Think Of You,Chris Young Duet With Cassadee Pope,57,53,7
54,2016-04-16,Really Really,Kevin Gates,59,54,15
55,2016-04-16,Snapback,Old Dominion,60,55,10
56,2016-04-16,Confession,Florida Georgia Line,55,55,14
57,2016-04-16,Company,Justin Bieber,66,53,8
58,2016-04-16,When We Were Young,Adele,50,14,19
59,2016-04-16,Needed Me,Rihanna,64,59,9
60,2016-04-16,Wild Things,Alessia Cara,58,58,6
61,2016-04-16,New Romantics,Taylor Swift,62,61,5
62,2016-04-16,Cut It,O.T. Genasis Featuring Young Dolph,68,62,6
63,2016-04-16,T-Shirt,Thomas Rhett,74,63,5
64,2016-04-16,That Don't Sound Like You,Lee Brice,90,64,7
65,2016-04-16,Try Everything,Shakira,86,63,4
66,2016-04-16,Best Friend,Young Thug,65,45,19
67,2016-04-16,Promise,Kid Ink Featuring Fetty Wap,70,67,7
68,2016-04-16,Sugar,Robin Schulz Featuring Francesco Yates,63,44,13
69,2016-04-16,Jimmy Choo,Fetty Wap,79,65,8
70,2016-04-16,Acquainted,The Weeknd,73,60,14
71,2016-04-16,Team,Iggy Azalea,42,42,2
72,2016-04-16,Noise,Kenny Chesney,,,
73,2016-04-16,Like I Would,Zayn,93,55,3
74,2016-04-16,Mind Reader,Dustin Lynch,84,74,6
75,2016-04-16,Stand By You,Rachel Platten,77,37,20
76,2016-04-16,Beautiful Drug,Zac Brown Band,72,52,19
77,2016-04-16,Might Not,Belly Featuring The Weeknd,81,77,6
78,2016-04-16,Might Be,DJ Luke Nasty,83,78,7
79,2016-04-16,Little Bit Of You,Chase Bryant,85,79,8
80,2016-04-16,Heartbeat,Carrie Underwood,75,42,13
81,2016-04-16,Nobody To Blame,Chris Stapleton,82,70,13
82,2016-04-16,Piece By Piece,Kelly Clarkson,78,8,5
83,2016-04-16,Saved,Ty Dolla $ign Featuring E-40,89,83,6
84,2016-04-16,Light It Up,Major Lazer Featuring Nyla & Fuse ODG,95,84,3
85,2016-04-16,Head Over Boots,Jon Pardi,92,85,5
86,2016-04-16,I Know What You Did Last Summer,Shawn Mendes & Camila Cabello,88,20,20
87,2016-04-16,With Them,Young Thug,,,
88,2016-04-16,Ride,twenty one pilots,96,88,3
89,2016-04-16,Body,Dreezy Featuring Jeremih,98,89,2
90,2016-04-16,Home Alone Tonight,Luke Bryan Featuring Karen Fairchild,91,38,19
91,2016-04-16,All The Way Up,"Fat Joe, Remy Ma & Jay Z Featuring French Montana & Infared",,,
92,2016-04-16,"Huntin', Fishin' & Lovin' Every Day",Luke Bryan,,,
93,2016-04-16,Digits,Young Thug,,,
94,2016-04-16,Victorious,Panic! At The Disco,,89,2
95,2016-04-16,Moolah,Young Greatness,,,
96,2016-04-16,Something In The Way You Move,Ellie Goulding,87,43,10
97,2016-04-16,New Level,A$AP Ferg Featuring Future,,,
98,2016-04-16,Fast Car,Jonas Blue Featuring Dakota,100,98,3
99,2016-04-16,Uber Everywhere,MadeinTYO,,,
100,2016-04-16,Make Me Like You,Gwen Stefani,80,54,5
1,2016-04-23,Work,Rihanna Featuring Drake,1,1,11
2,2016-04-23,7 Years,Lukas Graham,2,2,12
3,2016-04-23,No,Meghan Trainor,3,3,5
4,2016-04-23,Pillowtalk,Zayn,4,1,10
5,2016-04-23,Panda,Desiigner,14,5,7
6,2016-04-23,Love Yourself,Justin Bieber,5,1,21
7,2016-04-23,My House,Flo Rida,6,4,22
8,2016-04-23,I Took A Pill In Ibiza,Mike Posner,9,8,12
9,2016-04-23,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,10,9,6
10,2016-04-23,"Me, Myself & I",G-Eazy x Bebe Rexha,8,7,23
11,2016-04-23,Stressed Out,twenty one pilots,7,2,29
12,2016-04-23,Cake By The Ocean,DNCE,11,9,25
13,2016-04-23,Dangerous Woman,Ariana Grande,12,10,4
14,2016-04-23,Sorry,Justin Bieber,13,1,24
15,2016-04-23,Never Forget You,Zara Larsson & MNEK,15,15,8
16,2016-04-23,Pop Style,Drake Featuring The Throne,,,
17,2016-04-23,2 Phones,Kevin Gates,18,17,14
18,2016-04-23,Hands To Myself,Selena Gomez,17,7,18
19,2016-04-23,Oui,Jeremih,21,19,14
20,2016-04-23,One Call Away,Charlie Puth,16,12,19
21,2016-04-23,One Dance,Drake Featuring WizKid & Kyla,,,
22,2016-04-23,Don't Let Me Down,The Chainsmokers Featuring Daya,25,22,8
23,2016-04-23,Jumpman,Drake & Future,32,12,29
24,2016-04-23,Middle,DJ Snake Featuring Bipolar Sunshine,22,20,12
25,2016-04-23,Hello,Adele,19,1,24
26,2016-04-23,Roses,The Chainsmokers Featuring Rozes,20,6,25
27,2016-04-23,Stitches,Shawn Mendes,23,4,46
28,2016-04-23,Don't,Bryson Tiller,24,13,28
29,2016-04-23,Low Life,Future Featuring The Weeknd,28,28,9
30,2016-04-23,Humble And Kind,Tim McGraw,44,30,9
31,2016-04-23,Exchange,Bryson Tiller,29,26,24
32,2016-04-23,Down In The DM,Yo Gotti Featuring Nicki Minaj,26,13,19
33,2016-04-23,Close,Nick Jonas Featuring Tove Lo,27,27,2
34,2016-04-23,Famous,Kanye West,,,
35,2016-04-23,You Should Be Here,Cole Swindell,31,31,17
36,2016-04-23,Die A Happy Man,Thomas Rhett,45,21,29
37,2016-04-23,Father Stretch My Hands Pt. 1,Kanye West,,,
38,2016-04-23,Let It Go,James Bay,30,30,16
39,2016-04-23,Somewhere On A Beach,Dierks Bentley,43,39,10
40,2016-04-23,Came Here To Forget,Blake Shelton,48,40,5
41,2016-04-23,Think Of You,Chris Young Duet With Cassadee Pope,53,41,8
42,2016-04-23,The Hills,The Weeknd,33,1,46
43,2016-04-23,Lights Come On,Jason Aldean,,,
44,2016-04-23,Back To Sleep,Chris Brown,37,20,17
45,2016-04-23,Summer Sixteen,Drake,36,6,10
46,2016-04-23,Youth,Troye Sivan,34,23,10
47,2016-04-23,Needed Me,Rihanna,59,47,10
48,2016-04-23,Drunk On Your Love,Brett Eldredge,35,35,13
49,2016-04-23,The Sound Of Silence,Disturbed,51,49,7
50,2016-04-23,Hotline Bling,Drake,38,2,36
51,2016-04-23,Lost Boy,Ruth B,47,47,7
52,2016-04-23,Snapback,Old Dominion,55,52,11
53,2016-04-23,Confession,Florida Georgia Line,56,53,15
54,2016-04-23,Pt. 2,Kanye West,,,
55,2016-04-23,Cheap Thrills,Sia Featuring Sean Paul,39,39,8
56,2016-04-23,Cut It,O.T. Genasis Featuring Young Dolph,62,56,7
57,2016-04-23,Company,Justin Bieber,57,53,9
58,2016-04-23,My Church,Maren Morris,50,50,11
59,2016-04-23,I Like The Sound Of That,Rascal Flatts,52,52,11
60,2016-04-23,Wild Things,Alessia Cara,60,58,7
61,2016-04-23,Really Really,Kevin Gates,54,54,16
62,2016-04-23,New Romantics,Taylor Swift,61,61,6
63,2016-04-23,T-Shirt,Thomas Rhett,63,63,6
64,2016-04-23,Promise,Kid Ink Featuring Fetty Wap,67,64,8
65,2016-04-23,Team,Iggy Azalea,71,42,3
66,2016-04-23,"Huntin', Fishin' & Lovin' Every Day",Luke Bryan,92,66,2
67,2016-04-23,Ultralight Beam,Kanye West,,,
68,2016-04-23,Nobody To Blame,Chris Stapleton,81,68,14
69,2016-04-23,That Don't Sound Like You,Lee Brice,64,64,8
70,2016-04-23,When We Were Young,Adele,58,14,20
71,2016-04-23,Waves,Kanye West,,,
72,2016-04-23,Piece By Piece,Kelly Clarkson,82,8,6
73,2016-04-23,Might Not,Belly Featuring The Weeknd,77,73,7
74,2016-04-23,Wasted Time,Keith Urban,,,
75,2016-04-23,Try Everything,Shakira,65,63,5
76,2016-04-23,Best Friend,Young Thug,66,45,20
77,2016-04-23,Acquainted,The Weeknd,70,60,15
78,2016-04-23,Little Bit Of You,Chase Bryant,79,78,9
79,2016-04-23,Mind Reader,Dustin Lynch,74,74,7
80,2016-04-23,Kiss It Better,Rihanna,,,
81,2016-04-23,All The Way Up,"Fat Joe, Remy Ma & Jay Z Featuring French Montana & Infared",91,81,2
82,2016-04-23,Sugar,Robin Schulz Featuring Francesco Yates,68,44,14
83,2016-04-23,Might Be,DJ Luke Nasty,78,78,8
84,2016-04-23,FML,Kanye West,,,
85,2016-04-23,Jimmy Choo,Fetty Wap,69,65,9
86,2016-04-23,Light It Up,Major Lazer Featuring Nyla & Fuse ODG,84,84,4
87,2016-04-23,Ride,twenty one pilots,88,87,4
88,2016-04-23,Body,Dreezy Featuring Jeremih,89,88,3
89,2016-04-23,Head Over Boots,Jon Pardi,85,85,6
90,2016-04-23,Tennessee Whiskey,Chris Stapleton,,20,6
91,2016-04-23,Saved,Ty Dolla $ign Featuring E-40,83,83,7
92,2016-04-23,Real Friends,Kanye West,,,
93,2016-04-23,Noise,Kenny Chesney,72,72,2
94,2016-04-23,Beautiful Drug,Zac Brown Band,76,52,20
95,2016-04-23,Heartbeat,Carrie Underwood,80,42,14
96,2016-04-23,Victorious,Panic! At The Disco,94,89,3
97,2016-04-23,Come And See Me,PARTYNEXTDOOR Featuring Drake,,,
98,2016-04-23,Never Be Like You,Flume Featuring Kai,,,
99,2016-04-23,Feedback,Kanye West,,,
100,2016-04-23,Record Year,Eric Church,,,
1,2016-04-30,Work,Rihanna Featuring Drake,1,1,12
2,2016-04-30,Panda,Desiigner,5,2,8
3,2016-04-30,7 Years,Lukas Graham,2,2,13
4,2016-04-30,No,Meghan Trainor,3,3,6
5,2016-04-30,Pillowtalk,Zayn,4,1,11
6,2016-04-30,I Took A Pill In Ibiza,Mike Posner,8,6,13
7,2016-04-30,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,9,7,7
8,2016-04-30,Love Yourself,Justin Bieber,6,1,22
9,2016-04-30,Cake By The Ocean,DNCE,12,9,26
10,2016-04-30,"Me, Myself & I",G-Eazy x Bebe Rexha,10,7,24
11,2016-04-30,Stressed Out,twenty one pilots,11,2,30
12,2016-04-30,My House,Flo Rida,7,4,23
13,2016-04-30,One Dance,Drake Featuring WizKid & Kyla,21,13,2
14,2016-04-30,Dangerous Woman,Ariana Grande,13,10,5
15,2016-04-30,Never Forget You,Zara Larsson & MNEK,15,15,9
16,2016-04-30,Sorry,Justin Bieber,14,1,25
17,2016-04-30,Don't Let Me Down,The Chainsmokers Featuring Daya,22,17,9
18,2016-04-30,2 Phones,Kevin Gates,17,17,15
19,2016-04-30,Pop Style,Drake Featuring The Throne,16,16,2
20,2016-04-30,Oui,Jeremih,19,19,15
21,2016-04-30,Low Life,Future Featuring The Weeknd,29,21,10
22,2016-04-30,Middle,DJ Snake Featuring Bipolar Sunshine,24,20,13
23,2016-04-30,One Call Away,Charlie Puth,20,12,20
24,2016-04-30,Hands To Myself,Selena Gomez,18,7,19
25,2016-04-30,Jumpman,Drake & Future,23,12,30
26,2016-04-30,Stitches,Shawn Mendes,27,4,47
27,2016-04-30,Hello,Adele,25,1,25
28,2016-04-30,Roses,The Chainsmokers Featuring Rozes,26,6,26
29,2016-04-30,Close,Nick Jonas Featuring Tove Lo,33,27,3
30,2016-04-30,Don't,Bryson Tiller,28,13,29
31,2016-04-30,Exchange,Bryson Tiller,31,26,25
32,2016-04-30,Down In The DM,Yo Gotti Featuring Nicki Minaj,32,13,20
33,2016-04-30,Needed Me,Rihanna,47,33,11
34,2016-04-30,Let It Go,James Bay,38,30,17
35,2016-04-30,Somewhere On A Beach,Dierks Bentley,39,35,11
36,2016-04-30,Humble And Kind,Tim McGraw,30,30,10
37,2016-04-30,Back To Sleep,Chris Brown,44,20,18
38,2016-04-30,You Should Be Here,Cole Swindell,35,31,18
39,2016-04-30,The Hills,The Weeknd,42,1,47
40,2016-04-30,Think Of You,Chris Young Duet With Cassadee Pope,41,40,9
41,2016-04-30,Lost Boy,Ruth B,51,41,8
42,2016-04-30,The Sound Of Silence,Disturbed,49,42,8
43,2016-04-30,Youth,Troye Sivan,46,23,11
44,2016-04-30,Cut It,O.T. Genasis Featuring Young Dolph,56,44,8
45,2016-04-30,Die A Happy Man,Thomas Rhett,36,21,30
46,2016-04-30,New Romantics,Taylor Swift,62,46,7
47,2016-04-30,Cheap Thrills,Sia Featuring Sean Paul,55,39,9
48,2016-04-30,Came Here To Forget,Blake Shelton,40,40,6
49,2016-04-30,Famous,Kanye West,34,34,2
50,2016-04-30,Snapback,Old Dominion,52,50,12
51,2016-04-30,Summer Sixteen,Drake,45,6,11
52,2016-04-30,I Like The Sound Of That,Rascal Flatts,59,52,12
53,2016-04-30,Company,Justin Bieber,57,53,10
54,2016-04-30,Father Stretch My Hands Pt. 1,Kanye West,37,37,2
55,2016-04-30,Confession,Florida Georgia Line,53,53,16
56,2016-04-30,Wild Things,Alessia Cara,60,56,8
57,2016-04-30,Promise,Kid Ink Featuring Fetty Wap,64,57,9
58,2016-04-30,My Church,Maren Morris,58,50,12
59,2016-04-30,Team,Iggy Azalea,65,42,4
60,2016-04-30,"Huntin', Fishin' & Lovin' Every Day",Luke Bryan,66,60,3
61,2016-04-30,T-Shirt,Thomas Rhett,63,61,7
62,2016-04-30,Really Really,Kevin Gates,61,54,17
63,2016-04-30,Piece By Piece,Kelly Clarkson,72,8,7
64,2016-04-30,That Don't Sound Like You,Lee Brice,69,64,9
65,2016-04-30,Drunk On Your Love,Brett Eldredge,48,35,14
66,2016-04-30,Ophelia,The Lumineers,,66,2
67,2016-04-30,Mind Reader,Dustin Lynch,79,67,8
68,2016-04-30,Might Not,Belly Featuring The Weeknd,73,68,8
69,2016-04-30,All The Way Up,"Fat Joe, Remy Ma & Jay Z Featuring French Montana & Infared",81,69,3
70,2016-04-30,Messin' Around,Pitbull Featuring Enrique Iglesias,,,
71,2016-04-30,Little Bit Of You,Chase Bryant,78,71,10
72,2016-04-30,Acquainted,The Weeknd,77,60,16
73,2016-04-30,Pt. 2,Kanye West,54,54,2
74,2016-04-30,Try Everything,Shakira,75,63,6
75,2016-04-30,Light It Up,Major Lazer Featuring Nyla & Fuse ODG,86,75,5
76,2016-04-30,Never Be Like You,Flume Featuring Kai,98,76,2
77,2016-04-30,Body,Dreezy Featuring Jeremih,88,77,4
78,2016-04-30,Ride,twenty one pilots,87,78,5
79,2016-04-30,Might Be,DJ Luke Nasty,83,78,9
80,2016-04-30,Nobody To Blame,Chris Stapleton,68,68,15
81,2016-04-30,Saved,Ty Dolla $ign Featuring E-40,91,81,8
82,2016-04-30,Uber Everywhere,MadeinTYO,,82,2
83,2016-04-30,Kiss It Better,Rihanna,80,80,2
84,2016-04-30,Head Over Boots,Jon Pardi,89,84,7
85,2016-04-30,Law,Yo Gotti Featuring E-40,,,
86,2016-04-30,Waves,Kanye West,71,71,2
87,2016-04-30,Moolah,Young Greatness,,87,2
88,2016-04-30,Sugar,Robin Schulz Featuring Francesco Yates,82,44,15
89,2016-04-30,Jimmy Choo,Fetty Wap,85,65,10
90,2016-04-30,Ultralight Beam,Kanye West,67,67,2
91,2016-04-30,Faded,Alan Walker,,,
92,2016-04-30,Ain't Your Mama,Jennifer Lopez,,,
93,2016-04-30,Lights Come On,Jason Aldean,43,43,2
94,2016-04-30,If It Ain't Love,Jason Derulo,,,
95,2016-04-30,Noise,Kenny Chesney,93,72,3
96,2016-04-30,Victorious,Panic! At The Disco,96,89,4
97,2016-04-30,Record Year,Eric Church,100,97,2
98,2016-04-30,Come And See Me,PARTYNEXTDOOR Featuring Drake,97,97,2
99,2016-04-30,Fast Car,Jonas Blue Featuring Dakota,,98,4
100,2016-04-30,New Level,A$AP Ferg Featuring Future,,97,2
1,2016-05-07,Panda,Desiigner,2,1,9
2,2016-05-07,7 Years,Lukas Graham,3,2,14
3,2016-05-07,One Dance,Drake Featuring WizKid & Kyla,13,3,3
4,2016-05-07,Work,Rihanna Featuring Drake,1,1,13
5,2016-05-07,I Took A Pill In Ibiza,Mike Posner,6,5,14
6,2016-05-07,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,7,6,8
7,2016-05-07,No,Meghan Trainor,4,3,7
8,2016-05-07,Pillowtalk,Zayn,5,1,12
9,2016-05-07,Love Yourself,Justin Bieber,8,1,23
10,2016-05-07,"Me, Myself & I",G-Eazy x Bebe Rexha,10,7,25
11,2016-05-07,Cake By The Ocean,DNCE,9,9,27
12,2016-05-07,My House,Flo Rida,12,4,24
13,2016-05-07,Stressed Out,twenty one pilots,11,2,31
14,2016-05-07,Don't Let Me Down,The Chainsmokers Featuring Daya,17,14,10
15,2016-05-07,Dangerous Woman,Ariana Grande,14,10,6
16,2016-05-07,Never Forget You,Zara Larsson & MNEK,15,15,10
17,2016-05-07,Purple Rain,Prince And The Revolution,,2,17
18,2016-05-07,Low Life,Future Featuring The Weeknd,21,18,11
19,2016-05-07,2 Phones,Kevin Gates,18,17,16
20,2016-05-07,When Doves Cry,Prince,,1,22
21,2016-05-07,Sorry,Justin Bieber,16,1,26
22,2016-05-07,Oui,Jeremih,20,19,16
23,2016-05-07,Needed Me,Rihanna,33,23,12
24,2016-05-07,Middle,DJ Snake Featuring Bipolar Sunshine,22,20,14
25,2016-05-07,Pop Style,Drake Featuring The Throne,19,16,3
26,2016-05-07,Close,Nick Jonas Featuring Tove Lo,29,26,4
27,2016-05-07,One Call Away,Charlie Puth,23,12,21
28,2016-05-07,Kiss,Prince And The Revolution,,1,19
29,2016-05-07,Little Red Corvette,Prince,,6,23
30,2016-05-07,Stitches,Shawn Mendes,26,4,48
31,2016-05-07,Let It Go,James Bay,34,30,18
32,2016-05-07,Exchange,Bryson Tiller,31,26,26
33,2016-05-07,Roses,The Chainsmokers Featuring Rozes,28,6,27
34,2016-05-07,Jumpman,Drake & Future,25,12,31
35,2016-05-07,Hands To Myself,Selena Gomez,24,7,20
36,2016-05-07,Hello,Adele,27,1,26
37,2016-05-07,Don't,Bryson Tiller,30,13,30
38,2016-05-07,Somewhere On A Beach,Dierks Bentley,35,35,12
39,2016-05-07,Let's Go Crazy,Prince And The Revolution,,1,20
40,2016-05-07,Down In The DM,Yo Gotti Featuring Nicki Minaj,32,13,21
41,2016-05-07,1999,Prince,,12,29
42,2016-05-07,Just Like Fire,P!nk,,,
43,2016-05-07,Cut It,O.T. Genasis Featuring Young Dolph,44,43,9
44,2016-05-07,Humble And Kind,Tim McGraw,36,30,11
45,2016-05-07,Think Of You,Chris Young Duet With Cassadee Pope,40,40,10
46,2016-05-07,The Sound Of Silence,Disturbed,42,42,9
47,2016-05-07,Cheap Thrills,Sia Featuring Sean Paul,47,39,10
48,2016-05-07,The Hills,The Weeknd,39,1,48
49,2016-05-07,Youth,Troye Sivan,43,23,12
50,2016-05-07,Lost Boy,Ruth B,41,41,9
51,2016-05-07,Snapback,Old Dominion,50,50,13
52,2016-05-07,Wild Things,Alessia Cara,56,52,9
53,2016-05-07,Came Here To Forget,Blake Shelton,48,40,7
54,2016-05-07,Confession,Florida Georgia Line,55,53,17
55,2016-05-07,You Should Be Here,Cole Swindell,38,31,19
56,2016-05-07,T-Shirt,Thomas Rhett,61,56,8
57,2016-05-07,Back To Sleep,Chris Brown,37,20,19
58,2016-05-07,Company,Justin Bieber,53,53,11
59,2016-05-07,I Like The Sound Of That,Rascal Flatts,52,52,13
60,2016-05-07,"Huntin', Fishin' & Lovin' Every Day",Luke Bryan,60,60,4
61,2016-05-07,My Church,Maren Morris,58,50,13
62,2016-05-07,Famous,Kanye West,49,34,3
63,2016-05-07,Promise,Kid Ink Featuring Fetty Wap,57,57,10
64,2016-05-07,Father Stretch My Hands Pt. 1,Kanye West,54,37,3
65,2016-05-07,All The Way Up,"Fat Joe, Remy Ma & Jay Z Featuring French Montana & Infared",69,65,4
66,2016-05-07,Summer Sixteen,Drake,51,6,12
67,2016-05-07,Team,Iggy Azalea,59,42,5
68,2016-05-07,Really Really,Kevin Gates,62,54,18
69,2016-05-07,Mind Reader,Dustin Lynch,67,67,9
70,2016-05-07,Kiss It Better,Rihanna,83,70,3
71,2016-05-07,Might Not,Belly Featuring The Weeknd,68,68,9
72,2016-05-07,Never Be Like You,Flume Featuring Kai,76,72,3
73,2016-05-07,Wicked,Future,,,
74,2016-05-07,Ride,twenty one pilots,78,74,6
75,2016-05-07,Acquainted,The Weeknd,72,60,17
76,2016-05-07,Light It Up,Major Lazer Featuring Nyla & Fuse ODG,75,75,6
77,2016-05-07,Body,Dreezy Featuring Jeremih,77,77,5
78,2016-05-07,New Romantics,Taylor Swift,46,46,8
79,2016-05-07,Head Over Boots,Jon Pardi,84,79,8
80,2016-05-07,Uber Everywhere,MadeinTYO,82,80,3
81,2016-05-07,That Don't Sound Like You,Lee Brice,64,64,10
82,2016-05-07,Piece By Piece,Kelly Clarkson,63,8,8
83,2016-05-07,Drunk On Your Love,Brett Eldredge,65,35,15
84,2016-05-07,If It Ain't Love,Jason Derulo,94,84,2
85,2016-05-07,Moolah,Young Greatness,87,85,3
86,2016-05-07,Law,Yo Gotti Featuring E-40,85,85,2
87,2016-05-07,Saved,Ty Dolla $ign Featuring E-40,81,81,9
88,2016-05-07,Little Bit Of You,Chase Bryant,71,71,11
89,2016-05-07,Ophelia,The Lumineers,66,66,3
90,2016-05-07,Lights Come On,Jason Aldean,93,43,3
91,2016-05-07,Wasted Time,Keith Urban,,74,2
92,2016-05-07,Might Be,DJ Luke Nasty,79,78,10
93,2016-05-07,I Hate U I Love U,gnash Featuring Olivia O'Brien,,,
94,2016-05-07,Faded,Alan Walker,91,91,2
95,2016-05-07,You Don't Own Me,Grace Featuring G-Eazy,,,
96,2016-05-07,Noise,Kenny Chesney,95,72,4
97,2016-05-07,Pt. 2,Kanye West,73,54,3
98,2016-05-07,Jimmy Choo,Fetty Wap,89,65,11
99,2016-05-07,Let Me Love You,Ariana Grande Featuring Lil Wayne,,,
100,2016-05-07,Fast Car,Jonas Blue Featuring Dakota,99,98,5
1,2016-05-14,Panda,Desiigner,1,1,10
2,2016-05-14,One Dance,Drake Featuring WizKid & Kyla,3,2,4
3,2016-05-14,7 Years,Lukas Graham,2,2,15
4,2016-05-14,Purple Rain,Prince And The Revolution,17,2,18
5,2016-05-14,I Took A Pill In Ibiza,Mike Posner,5,5,15
6,2016-05-14,Work,Rihanna Featuring Drake,4,1,14
7,2016-05-14,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,6,6,9
8,2016-05-14,When Doves Cry,Prince,20,1,23
9,2016-05-14,Pillowtalk,Zayn,8,1,13
10,2016-05-14,Formation,Beyonce,,,
11,2016-05-14,Sorry,Beyonce,,,
12,2016-05-14,No,Meghan Trainor,7,3,8
13,2016-05-14,Hold Up,Beyonce,,,
14,2016-05-14,Don't Let Me Down,The Chainsmokers Featuring Daya,14,14,11
15,2016-05-14,Love Yourself,Justin Bieber,9,1,24
16,2016-05-14,Stressed Out,twenty one pilots,13,2,32
17,2016-05-14,"Me, Myself & I",G-Eazy x Bebe Rexha,10,7,26
18,2016-05-14,6 Inch,Beyonce Featuring The Weeknd,,,
19,2016-05-14,My House,Flo Rida,12,4,25
20,2016-05-14,Little Red Corvette,Prince,29,6,24
21,2016-05-14,Dangerous Woman,Ariana Grande,15,10,7
22,2016-05-14,Needed Me,Rihanna,23,22,13
23,2016-05-14,Kiss,Prince And The Revolution,28,1,20
