,Week,Song,Artist,Last week,Peak position,Weeks on chart
71,2002-11-16,Forgive,Rebecca Lynn Howard,75,71,2
72,2002-11-16,Dirrty,Christina Aguilera Featuring Redman,76,48,9
73,2002-11-16,Fall Into Me,Emerson Drive,,,
74,2002-11-16,American Child,Phil Vassar,60,48,13
75,2002-11-16,Ten Rounds With Jose Cuervo,Tracy Byrd,78,26,20
76,2002-11-16,I Just Wanna Be Mad,Terri Clark,79,76,2
77,2002-11-16,Crush Tonight,Fat Joe Featuring Ginuwine,77,77,5
78,2002-11-16,Braid My Hair,Mario,74,74,6
79,2002-11-16,Single For The Rest Of My Life,Isyss,80,79,4
80,2002-11-16,Good Times,Styles,72,22,18
81,2002-11-16,The Streets,WC Featuring Nate Dogg,81,81,8
82,2002-11-16,Rock The Party,Benzino,83,82,6
83,2002-11-16,Something,Lasgo,85,83,3
84,2002-11-16,Why I Love You,B2K,73,73,3
85,2002-11-16,Spin,Lifehouse,,,
86,2002-11-16,Hit The Freeway,Toni Braxton Featuring Loon,86,86,2
87,2002-11-16,Ignition,R. Kelly,92,87,2
88,2002-11-16,Do That...,Baby Featuring P. Diddy,,,
89,2002-11-16,From Tha Chuuuch To Da Palace,Snoop Dogg,90,89,2
90,2002-11-16,Flake,Jack Johnson,82,73,16
91,2002-11-16,Little Things,India.Arie,89,89,8
92,2002-11-16,Make It Clap,Busta Rhymes Featuring Spliff Star,93,92,2
93,2002-11-16,Burnin' Up,"Faith Evans Featuring Missy ""Misdemeanor"" Elliott",94,60,14
94,2002-11-16,Unbroken,Tim McGraw,88,26,20
95,2002-11-16,I Keep Looking,Sara Evans,87,35,18
96,2002-11-16,One Of Those Days,Whitney Houston,,,
97,2002-11-16,I'd Rather,Luther Vandross,84,83,10
98,2002-11-16,He Is,Heather Headley,98,94,4
99,2002-11-16,Two Wrongs,Wyclef Jean Featuring Claudette Ortiz,91,28,19
100,2002-11-16,"Don't Say No, Just Say Yes",Avant,96,96,4
1,2002-11-23,Lose Yourself,Eminem,1,1,8
2,2002-11-23,Work It,"Missy ""Misdemeanor"" Elliott",2,2,11
3,2002-11-23,Underneath It All,No Doubt Featuring Lady Saw,6,3,13
4,2002-11-23,Luv U Better,LL Cool J,4,4,14
5,2002-11-23,Hey Ma,"Cam'Ron Featuring Juelz Santana, Freekey Zekey & Toya",5,3,13
6,2002-11-23,Dilemma,Nelly Featuring Kelly Rowland,3,1,20
7,2002-11-23,The Game Of Love,Santana Featuring Michelle Branch,7,7,8
8,2002-11-23,Jenny From The Block,Jennifer Lopez Featuring Styles & Jadakiss,11,8,7
9,2002-11-23,Gimme The Light,Sean Paul,10,9,30
10,2002-11-23,Die Another Day,Madonna,8,8,6
11,2002-11-23,A Moment Like This,Kelly Clarkson,9,1,10
12,2002-11-23,'03 Bonnie & Clyde,Jay-Z Featuring Beyonce Knowles,17,12,5
13,2002-11-23,Sk8er Boi,Avril Lavigne,12,10,11
14,2002-11-23,One Last Breath,Creed,13,6,25
15,2002-11-23,Like I Love You,Justin Timberlake,14,11,12
16,2002-11-23,Love Of My Life (An Ode To Hip Hop),Erykah Badu Featuring Common,22,16,12
17,2002-11-23,dontchange,Musiq,18,17,12
18,2002-11-23,Landslide,Dixie Chicks,20,18,10
19,2002-11-23,Complicated,Avril Lavigne,15,2,26
20,2002-11-23,Baby,Ashanti,19,15,18
21,2002-11-23,When The Last Time,Clipse,21,21,11
22,2002-11-23,Don't Mess With My Man,Nivea Featuring Brian & Brandon Casey,29,22,16
23,2002-11-23,Air Force Ones,"Nelly Featuring Kyjuan, Ali & Murphy Lee",40,23,3
24,2002-11-23,She Hates Me,Puddle Of Mudd,27,24,7
25,2002-11-23,Gangsta Lovin',Eve Featuring Alicia Keys,16,2,20
26,2002-11-23,Somebody Like You,Keith Urban,23,23,15
27,2002-11-23,If I Could Go!,Angie Martinez Featuring Lil' Mo & Sacario,24,15,23
28,2002-11-23,Po' Folks,Nappy Roots Featuring Anthony Hamilton,25,21,19
29,2002-11-23,I Care 4 U,Aaliyah,28,16,14
30,2002-11-23,These Days,Rascal Flatts,30,30,8
31,2002-11-23,Gotta Get Thru This,Daniel Bedingfield,26,10,18
32,2002-11-23,Stole,Kelly Rowland,36,32,9
33,2002-11-23,Girl Talk,TLC,38,33,5
34,2002-11-23,I'm Gonna Getcha Good!,Shania Twain,34,34,6
35,2002-11-23,Your Body Is A Wonderland,John Mayer,37,35,4
36,2002-11-23,She'll Leave You With A Smile,George Strait,39,36,8
37,2002-11-23,Who's Your Daddy?,Toby Keith,43,37,8
38,2002-11-23,Disease,matchbox twenty,44,38,6
39,2002-11-23,A Thousand Miles,Vanessa Carlton,31,5,39
40,2002-11-23,My Town,Montgomery Gentry,42,40,9
41,2002-11-23,Work In Progress,Alan Jackson,35,35,14
42,2002-11-23,Heaven,DJ Sammy & Yanou Featuring Do,32,8,26
43,2002-11-23,Stingy,Ginuwine,49,33,17
44,2002-11-23,Beautiful Mess,Diamond Rio,45,28,16
45,2002-11-23,You Know You're Right,Nirvana,47,45,6
46,2002-11-23,React,Erick Sermon Featuring Redman,50,46,6
47,2002-11-23,Goodbye To You,Michelle Branch,33,21,13
48,2002-11-23,I Need A Girl (Part Two),"P. Diddy & Ginuwine Featuring Loon, Mario Winans & Tammy Ruggeri",41,4,25
49,2002-11-23,The Zephyr Song,Red Hot Chili Peppers,55,49,3
50,2002-11-23,Cry,Faith Hill,48,33,13
51,2002-11-23,All My Life,Foo Fighters,56,51,4
52,2002-11-23,Red Rag Top,Tim McGraw,52,52,7
53,2002-11-23,Family Portrait,P!nk,58,53,2
54,2002-11-23,Starry Eyed Surprise,Oakenfold Featuring Shifty Shellshock,46,41,6
55,2002-11-23,Don't Know Why,Norah Jones,57,55,9
56,2002-11-23,Bother,Stone Sour,67,56,4
57,2002-11-23,Fabulous,Jaheim Featuring Tha Rayne,69,57,2
58,2002-11-23,Prayer,Disturbed,63,58,9
59,2002-11-23,Ordinary Day,Vanessa Carlton,60,30,14
60,2002-11-23,In A Little While,Uncle Kracker,64,60,4
61,2002-11-23,Somewhere Out There,Our Lady Peace,53,44,14
62,2002-11-23,Beautiful,Christina Aguilera,,,
63,2002-11-23,Oh Yeah!,"Big Tymers Featuring Tateeze, Boo & Gotti",65,46,13
64,2002-11-23,Cleanin' Out My Closet,Eminem,62,4,17
65,2002-11-23,The Ketchup Song (Hey Hah),Las Ketchup,59,54,7
66,2002-11-23,Fall Into Me,Emerson Drive,73,66,2
67,2002-11-23,When I'm Gone,3 Doors Down,,,
68,2002-11-23,Dirrty,Christina Aguilera Featuring Redman,72,48,10
69,2002-11-23,19 Somethin',Mark Wills,,,
70,2002-11-23,Where Would You Be,Martina McBride,61,45,12
71,2002-11-23,I Am Mine,Pearl Jam,68,43,7
72,2002-11-23,Thug Lovin',Ja Rule Featuring Bobby Brown,,,
73,2002-11-23,Aerials,System Of A Down,70,55,15
74,2002-11-23,Forgive,Rebecca Lynn Howard,71,71,3
75,2002-11-23,Trade It All,Fabolous Featuring P. Diddy & Jagged Edge,66,20,15
76,2002-11-23,I Just Wanna Be Mad,Terri Clark,76,76,3
77,2002-11-23,Cochise,Audioslave,,,
78,2002-11-23,Single For The Rest Of My Life,Isyss,79,78,5
79,2002-11-23,Ignition,R. Kelly,87,79,3
80,2002-11-23,Something,Lasgo,83,80,4
81,2002-11-23,The Streets,WC Featuring Nate Dogg,81,81,9
82,2002-11-23,Rock The Party,Benzino,82,82,7
83,2002-11-23,Crush Tonight,Fat Joe Featuring Ginuwine,77,77,6
84,2002-11-23,Spin,Lifehouse,85,84,2
85,2002-11-23,Do That...,Baby Featuring P. Diddy,88,85,2
86,2002-11-23,Hit The Freeway,Toni Braxton Featuring Loon,86,86,3
87,2002-11-23,From Tha Chuuuch To Da Palace,Snoop Dogg,89,87,3
88,2002-11-23,Good Times,Styles,80,22,19
89,2002-11-23,Braid My Hair,Mario,78,74,7
90,2002-11-23,American Child,Phil Vassar,74,48,14
91,2002-11-23,Make It Clap,Busta Rhymes Featuring Spliff Star,92,91,3
92,2002-11-23,Little Things,India.Arie,91,89,9
93,2002-11-23,Flake,Jack Johnson,90,73,17
94,2002-11-23,One Of Those Days,Whitney Houston,96,94,2
95,2002-11-23,I Keep Looking,Sara Evans,95,35,19
96,2002-11-23,Two Wrongs,Wyclef Jean Featuring Claudette Ortiz,99,28,20
97,2002-11-23,Burnin' Up,"Faith Evans Featuring Missy ""Misdemeanor"" Elliott",93,60,15
98,2002-11-23,I'd Rather,Luther Vandross,97,83,11
99,2002-11-23,He Is,Heather Headley,98,94,5
100,2002-11-23,Why I Love You,B2K,84,73,4
1,2002-11-30,Lose Yourself,Eminem,1,1,9
2,2002-11-30,Work It,"Missy ""Misdemeanor"" Elliott",2,2,12
3,2002-11-30,Underneath It All,No Doubt Featuring Lady Saw,3,3,14
4,2002-11-30,Luv U Better,LL Cool J,4,4,15
5,2002-11-30,The Game Of Love,Santana Featuring Michelle Branch,7,5,9
6,2002-11-30,Jenny From The Block,Jennifer Lopez Featuring Styles & Jadakiss,8,6,8
7,2002-11-30,Hey Ma,"Cam'Ron Featuring Juelz Santana, Freekey Zekey & Toya",5,3,14
8,2002-11-30,Gimme The Light,Sean Paul,9,8,31
9,2002-11-30,Dilemma,Nelly Featuring Kelly Rowland,6,1,21
10,2002-11-30,Die Another Day,Madonna,10,8,7
11,2002-11-30,'03 Bonnie & Clyde,Jay-Z Featuring Beyonce Knowles,12,11,6
12,2002-11-30,Air Force Ones,"Nelly Featuring Kyjuan, Ali & Murphy Lee",23,12,4
13,2002-11-30,Love Of My Life (An Ode To Hip Hop),Erykah Badu Featuring Common,16,13,13
14,2002-11-30,Don't Mess With My Man,Nivea Featuring Brian & Brandon Casey,22,14,17
15,2002-11-30,One Last Breath,Creed,14,6,26
16,2002-11-30,Landslide,Dixie Chicks,18,16,11
17,2002-11-30,Sk8er Boi,Avril Lavigne,13,10,12
18,2002-11-30,Like I Love You,Justin Timberlake,15,11,13
19,2002-11-30,dontchange,Musiq,17,17,13
20,2002-11-30,She Hates Me,Puddle Of Mudd,24,20,8
21,2002-11-30,When The Last Time,Clipse,21,21,12
22,2002-11-30,A Moment Like This,Kelly Clarkson,11,1,11
23,2002-11-30,Complicated,Avril Lavigne,19,2,27
24,2002-11-30,Baby,Ashanti,20,15,19
25,2002-11-30,Somebody Like You,Keith Urban,26,23,16
26,2002-11-30,These Days,Rascal Flatts,30,26,9
27,2002-11-30,Stole,Kelly Rowland,32,27,10
28,2002-11-30,Girl Talk,TLC,33,28,6
29,2002-11-30,Your Body Is A Wonderland,John Mayer,35,29,5
30,2002-11-30,Gangsta Lovin',Eve Featuring Alicia Keys,25,2,21
31,2002-11-30,Gotta Get Thru This,Daniel Bedingfield,31,10,19
32,2002-11-30,Po' Folks,Nappy Roots Featuring Anthony Hamilton,28,21,20
33,2002-11-30,She'll Leave You With A Smile,George Strait,36,33,9
34,2002-11-30,I'm Gonna Getcha Good!,Shania Twain,34,34,7
35,2002-11-30,Who's Your Daddy?,Toby Keith,37,35,9
36,2002-11-30,I Care 4 U,Aaliyah,29,16,15
37,2002-11-30,Disease,matchbox twenty,38,37,7
38,2002-11-30,If I Could Go!,Angie Martinez Featuring Lil' Mo & Sacario,27,15,24
39,2002-11-30,Beautiful,Christina Aguilera,62,39,2
40,2002-11-30,Family Portrait,P!nk,53,40,3
41,2002-11-30,React,Erick Sermon Featuring Redman,46,41,7
42,2002-11-30,A Thousand Miles,Vanessa Carlton,39,5,40
43,2002-11-30,Heaven,DJ Sammy & Yanou Featuring Do,42,8,27
44,2002-11-30,Stingy,Ginuwine,43,33,18
45,2002-11-30,You Know You're Right,Nirvana,45,45,7
46,2002-11-30,My Town,Montgomery Gentry,40,40,10
47,2002-11-30,Red Rag Top,Tim McGraw,52,47,8
48,2002-11-30,Beautiful Mess,Diamond Rio,44,28,17
49,2002-11-30,The Zephyr Song,Red Hot Chili Peppers,49,49,4
50,2002-11-30,I Need A Girl (Part Two),"P. Diddy & Ginuwine Featuring Loon, Mario Winans & Tammy Ruggeri",48,4,26
51,2002-11-30,All My Life,Foo Fighters,51,51,5
52,2002-11-30,Don't Know Why,Norah Jones,55,52,10
53,2002-11-30,Fabulous,Jaheim Featuring Tha Rayne,57,53,3
54,2002-11-30,Cry,Faith Hill,50,33,14
55,2002-11-30,Miss You,Aaliyah,,,
56,2002-11-30,Bother,Stone Sour,56,56,5
57,2002-11-30,Thug Lovin',Ja Rule Featuring Bobby Brown,72,57,2
58,2002-11-30,19 Somethin',Mark Wills,69,58,2
59,2002-11-30,In A Little While,Uncle Kracker,60,59,5
60,2002-11-30,Prayer,Disturbed,58,58,10
61,2002-11-30,Goodbye To You,Michelle Branch,47,21,14
62,2002-11-30,Satisfaction,Eve,,,
63,2002-11-30,Fall Into Me,Emerson Drive,66,63,3
64,2002-11-30,Work In Progress,Alan Jackson,41,35,15
65,2002-11-30,When I'm Gone,3 Doors Down,67,65,2
66,2002-11-30,Ignition,R. Kelly,79,66,4
67,2002-11-30,"Bump, Bump, Bump",B2K & P. Diddy,,,
68,2002-11-30,Wanksta,50 Cent,,,
69,2002-11-30,Dirrty,Christina Aguilera Featuring Redman,68,48,11
70,2002-11-30,I Just Wanna Be Mad,Terri Clark,76,70,4
71,2002-11-30,Single For The Rest Of My Life,Isyss,78,71,6
72,2002-11-30,Somewhere Out There,Our Lady Peace,61,44,15
73,2002-11-30,Cochise,Audioslave,77,73,2
74,2002-11-30,A Lot Of Things Different,Kenny Chesney,,,
75,2002-11-30,Oh Yeah!,"Big Tymers Featuring Tateeze, Boo & Gotti",63,46,14
76,2002-11-30,Aerials,System Of A Down,73,55,16
77,2002-11-30,The Red,Chevelle,,,
78,2002-11-30,Ordinary Day,Vanessa Carlton,59,30,15
79,2002-11-30,Cleanin' Out My Closet,Eminem,64,4,18
80,2002-11-30,Something,Lasgo,80,80,5
81,2002-11-30,The Streets,WC Featuring Nate Dogg,81,81,10
82,2002-11-30,Rock The Party,Benzino,82,82,8
83,2002-11-30,Starry Eyed Surprise,Oakenfold Featuring Shifty Shellshock,54,41,7
84,2002-11-30,Spin,Lifehouse,84,84,3
85,2002-11-30,Do That...,Baby Featuring P. Diddy,85,85,3
86,2002-11-30,Hit The Freeway,Toni Braxton Featuring Loon,86,86,4
87,2002-11-30,From Tha Chuuuch To Da Palace,Snoop Dogg,87,87,4
88,2002-11-30,Make It Clap,Busta Rhymes Featuring Spliff Star,91,88,4
89,2002-11-30,The Ketchup Song (Hey Hah),Las Ketchup,65,54,8
90,2002-11-30,Where Would You Be,Martina McBride,70,45,13
91,2002-11-30,Picture,Kid Rock Featuring Sheryl Crow,,,
92,2002-11-30,Little Things,India.Arie,92,89,10
93,2002-11-30,Trade It All,Fabolous Featuring P. Diddy & Jagged Edge,75,20,16
94,2002-11-30,One Of Those Days,Whitney Houston,94,94,3
95,2002-11-30,Forgive,Rebecca Lynn Howard,74,71,4
96,2002-11-30,I Am Mine,Pearl Jam,71,43,8
97,2002-11-30,Crush Tonight,Fat Joe Featuring Ginuwine,83,77,7
98,2002-11-30,American Child,Phil Vassar,90,48,15
99,2002-11-30,Good Times,Styles,88,22,20
100,2002-11-30,Braid My Hair,Mario,89,74,8
1,2002-12-07,Lose Yourself,Eminem,1,1,10
2,2002-12-07,Work It,"Missy ""Misdemeanor"" Elliott",2,2,13
3,2002-12-07,Jenny From The Block,Jennifer Lopez Featuring Styles & Jadakiss,6,3,9
4,2002-12-07,Underneath It All,No Doubt Featuring Lady Saw,3,3,15
5,2002-12-07,The Game Of Love,Santana Featuring Michelle Branch,5,5,10
6,2002-12-07,Luv U Better,LL Cool J,4,4,16
7,2002-12-07,Gimme The Light,Sean Paul,8,7,32
8,2002-12-07,'03 Bonnie & Clyde,Jay-Z Featuring Beyonce Knowles,11,8,7
9,2002-12-07,Hey Ma,"Cam'Ron Featuring Juelz Santana, Freekey Zekey & Toya",7,3,15
10,2002-12-07,Air Force Ones,"Nelly Featuring Kyjuan, Ali & Murphy Lee",12,10,5
11,2002-12-07,Dilemma,Nelly Featuring Kelly Rowland,9,1,22
12,2002-12-07,Don't Mess With My Man,Nivea Featuring Brian & Brandon Casey,14,12,18
13,2002-12-07,Love Of My Life (An Ode To Hip Hop),Erykah Badu Featuring Common,13,13,14
14,2002-12-07,Die Another Day,Madonna,10,8,8
15,2002-12-07,Landslide,Dixie Chicks,16,15,12
16,2002-12-07,One Last Breath,Creed,15,6,27
17,2002-12-07,Like I Love You,Justin Timberlake,18,11,14
18,2002-12-07,dontchange,Musiq,19,17,14
19,2002-12-07,She Hates Me,Puddle Of Mudd,20,19,9
20,2002-12-07,Sk8er Boi,Avril Lavigne,17,10,13
21,2002-12-07,When The Last Time,Clipse,21,21,13
22,2002-12-07,Beautiful,Christina Aguilera,39,22,3
23,2002-12-07,These Days,Rascal Flatts,26,23,10
24,2002-12-07,Your Body Is A Wonderland,John Mayer,29,24,6
25,2002-12-07,A Moment Like This,Kelly Clarkson,22,1,12
26,2002-12-07,Somebody Like You,Keith Urban,25,23,17
27,2002-12-07,Complicated,Avril Lavigne,23,2,28
28,2002-12-07,She'll Leave You With A Smile,George Strait,33,28,10
29,2002-12-07,Stole,Kelly Rowland,27,27,11
30,2002-12-07,Who's Your Daddy?,Toby Keith,35,30,10
31,2002-12-07,Baby,Ashanti,24,15,20
32,2002-12-07,Disease,matchbox twenty,37,32,8
33,2002-12-07,I Care 4 U,Aaliyah,36,16,16
34,2002-12-07,I'm Gonna Getcha Good!,Shania Twain,34,34,8
35,2002-12-07,Girl Talk,TLC,28,28,7
36,2002-12-07,React,Erick Sermon Featuring Redman,41,36,8
37,2002-12-07,Po' Folks,Nappy Roots Featuring Anthony Hamilton,32,21,21
38,2002-12-07,Miss You,Aaliyah,55,38,2
39,2002-12-07,Gotta Get Thru This,Daniel Bedingfield,31,10,20
40,2002-12-07,Family Portrait,P!nk,40,40,4
41,2002-12-07,If I Could Go!,Angie Martinez Featuring Lil' Mo & Sacario,38,15,25
42,2002-12-07,Fabulous,Jaheim Featuring Tha Rayne,53,42,4
43,2002-12-07,Gangsta Lovin',Eve Featuring Alicia Keys,30,2,22
44,2002-12-07,Red Rag Top,Tim McGraw,47,44,9
45,2002-12-07,"Bump, Bump, Bump",B2K & P. Diddy,67,45,2
46,2002-12-07,A Thousand Miles,Vanessa Carlton,42,5,41
47,2002-12-07,You Know You're Right,Nirvana,45,45,8
48,2002-12-07,Stingy,Ginuwine,44,33,19
49,2002-12-07,All My Life,Foo Fighters,51,49,6
50,2002-12-07,Thugz Mansion,2Pac,,,
51,2002-12-07,Thug Lovin',Ja Rule Featuring Bobby Brown,57,51,3
52,2002-12-07,19 Somethin',Mark Wills,58,52,3
53,2002-12-07,Beautiful Mess,Diamond Rio,48,28,18
54,2002-12-07,The Zephyr Song,Red Hot Chili Peppers,49,49,5
55,2002-12-07,Don't Know Why,Norah Jones,52,52,11
56,2002-12-07,Bother,Stone Sour,56,56,6
57,2002-12-07,Ignition,R. Kelly,66,57,5
58,2002-12-07,Fall Into Me,Emerson Drive,63,58,4
59,2002-12-07,My Town,Montgomery Gentry,46,40,11
60,2002-12-07,Cry,Faith Hill,54,33,15
61,2002-12-07,When I'm Gone,3 Doors Down,65,61,3
62,2002-12-07,Satisfaction,Eve,62,62,2
63,2002-12-07,I'm With You,Avril Lavigne,,,
64,2002-12-07,These Are The Days,O-Town,,,
65,2002-12-07,A Lot Of Things Different,Kenny Chesney,74,65,2
66,2002-12-07,I Just Wanna Be Mad,Terri Clark,70,66,5
67,2002-12-07,Prayer,Disturbed,60,58,11
68,2002-12-07,Wanksta,50 Cent,68,68,2
69,2002-12-07,Dirrty,Christina Aguilera Featuring Redman,69,48,12
70,2002-12-07,Talkin' To Me,Amerie,,,
71,2002-12-07,Picture,Kid Rock Featuring Sheryl Crow,91,71,2
72,2002-12-07,I Should Be...,Dru Hill,,,
73,2002-12-07,Cochise,Audioslave,73,73,3
74,2002-12-07,In A Little While,Uncle Kracker,59,59,6
75,2002-12-07,Every River,Brooks & Dunn,,,
76,2002-12-07,The Baby,Blake Shelton,,,
77,2002-12-07,The Red,Chevelle,77,77,2
78,2002-12-07,Do That...,Baby Featuring P. Diddy,85,78,4
79,2002-12-07,Single For The Rest Of My Life,Isyss,71,71,7
80,2002-12-07,Somewhere Out There,Our Lady Peace,72,44,16
81,2002-12-07,Work In Progress,Alan Jackson,64,35,16
82,2002-12-07,Goodbye To You,Michelle Branch,61,21,15
83,2002-12-07,From Tha Chuuuch To Da Palace,Snoop Dogg,87,83,5
84,2002-12-07,Spin,Lifehouse,84,84,4
85,2002-12-07,Make It Clap,Busta Rhymes Featuring Spliff Star,88,85,5
86,2002-12-07,Hit The Freeway,Toni Braxton Featuring Loon,86,86,5
87,2002-12-07,Something,Lasgo,80,80,6
88,2002-12-07,Oh Yeah!,"Big Tymers Featuring Tateeze, Boo & Gotti",75,46,15
89,2002-12-07,Ordinary Day,Vanessa Carlton,78,30,16
90,2002-12-07,Cleanin' Out My Closet,Eminem,79,4,19
91,2002-12-07,Aerials,System Of A Down,76,55,17
92,2002-12-07,Rock The Party,Benzino,82,82,9
93,2002-12-07,The Streets,WC Featuring Nate Dogg,81,81,11
94,2002-12-07,One Of Those Days,Whitney Houston,94,94,4
95,2002-12-07,The Ketchup Song (Hey Hah),Las Ketchup,89,54,9
96,2002-12-07,Where Would You Be,Martina McBride,90,45,14
97,2002-12-07,Starry Eyed Surprise,Oakenfold Featuring Shifty Shellshock,83,41,8
98,2002-12-07,Trade It All,Fabolous Featuring P. Diddy & Jagged Edge,93,20,17
99,2002-12-07,Little Things,India.Arie,92,89,11
100,2002-12-07,Forgive,Rebecca Lynn Howard,95,71,5
1,2002-12-14,Lose Yourself,Eminem,1,1,11
2,2002-12-14,Work It,"Missy ""Misdemeanor"" Elliott",2,2,14
3,2002-12-14,Jenny From The Block,Jennifer Lopez Featuring Styles & Jadakiss,3,3,10
4,2002-12-14,Underneath It All,No Doubt Featuring Lady Saw,4,3,16
5,2002-12-14,The Game Of Love,Santana Featuring Michelle Branch,5,5,11
6,2002-12-14,'03 Bonnie & Clyde,Jay-Z Featuring Beyonce Knowles,8,6,8
7,2002-12-14,Air Force Ones,"Nelly Featuring Kyjuan, Ali & Murphy Lee",10,7,6
8,2002-12-14,Gimme The Light,Sean Paul,7,7,33
9,2002-12-14,Don't Mess With My Man,Nivea Featuring Brian & Brandon Casey,12,9,19
10,2002-12-14,Luv U Better,LL Cool J,6,4,17
11,2002-12-14,Beautiful,Christina Aguilera,22,11,4
12,2002-12-14,Love Of My Life (An Ode To Hip Hop),Erykah Badu Featuring Common,13,12,15
13,2002-12-14,Landslide,Dixie Chicks,15,13,13
14,2002-12-14,She Hates Me,Puddle Of Mudd,19,14,10
15,2002-12-14,Hey Ma,"Cam'Ron Featuring Juelz Santana, Freekey Zekey & Toya",9,3,16
16,2002-12-14,Die Another Day,Madonna,14,8,9
17,2002-12-14,Dilemma,Nelly Featuring Kelly Rowland,11,1,23
18,2002-12-14,One Last Breath,Creed,16,6,28
19,2002-12-14,dontchange,Musiq,18,17,15
20,2002-12-14,When The Last Time,Clipse,21,20,14
21,2002-12-14,Like I Love You,Justin Timberlake,17,11,15
22,2002-12-14,"Bump, Bump, Bump",B2K & P. Diddy,45,22,3
23,2002-12-14,Your Body Is A Wonderland,John Mayer,24,23,7
24,2002-12-14,Who's Your Daddy?,Toby Keith,30,24,11
25,2002-12-14,These Days,Rascal Flatts,23,23,11
26,2002-12-14,Sk8er Boi,Avril Lavigne,20,10,14
27,2002-12-14,She'll Leave You With A Smile,George Strait,28,27,11
28,2002-12-14,Stole,Kelly Rowland,29,27,12
29,2002-12-14,Disease,matchbox twenty,32,29,9
30,2002-12-14,Family Portrait,P!nk,40,30,5
31,2002-12-14,Miss You,Aaliyah,38,31,3
32,2002-12-14,Complicated,Avril Lavigne,27,2,29
33,2002-12-14,Somebody Like You,Keith Urban,26,23,18
34,2002-12-14,Thugz Mansion,2Pac,50,34,2
35,2002-12-14,I'm With You,Avril Lavigne,63,35,2
36,2002-12-14,A Moment Like This,Kelly Clarkson,25,1,13
37,2002-12-14,Fabulous,Jaheim Featuring Tha Rayne,42,37,5
38,2002-12-14,React,Erick Sermon Featuring Redman,36,36,9
39,2002-12-14,Baby,Ashanti,31,15,21
40,2002-12-14,Red Rag Top,Tim McGraw,44,40,10
41,2002-12-14,If I Could Go!,Angie Martinez Featuring Lil' Mo & Sacario,41,15,26
42,2002-12-14,19 Somethin',Mark Wills,52,42,4
43,2002-12-14,I'm Gonna Getcha Good!,Shania Twain,34,34,9
44,2002-12-14,Po' Folks,Nappy Roots Featuring Anthony Hamilton,37,21,22
45,2002-12-14,Gotta Get Thru This,Daniel Bedingfield,39,10,21
46,2002-12-14,All My Life,Foo Fighters,49,46,7
47,2002-12-14,You Know You're Right,Nirvana,47,45,9
48,2002-12-14,Thug Lovin',Ja Rule Featuring Bobby Brown,51,48,4
49,2002-12-14,Girl Talk,TLC,35,28,8
50,2002-12-14,I Care 4 U,Aaliyah,33,16,17
51,2002-12-14,Ignition,R. Kelly,57,51,6
52,2002-12-14,When I'm Gone,3 Doors Down,61,52,4
53,2002-12-14,The Zephyr Song,Red Hot Chili Peppers,54,49,6
54,2002-12-14,Fall Into Me,Emerson Drive,58,54,5
55,2002-12-14,Don't Know Why,Norah Jones,55,52,12
56,2002-12-14,Do That...,Baby Featuring P. Diddy,78,56,5
57,2002-12-14,Picture,Kid Rock Featuring Sheryl Crow,71,57,3
58,2002-12-14,A Lot Of Things Different,Kenny Chesney,65,58,3
59,2002-12-14,Beautiful Mess,Diamond Rio,53,28,19
60,2002-12-14,Satisfaction,Eve,62,60,3
61,2002-12-14,Lifestyles Of The Rich And Famous,Good Charlotte,,,
62,2002-12-14,I Should Be...,Dru Hill,72,62,2
63,2002-12-14,I Just Wanna Be Mad,Terri Clark,66,63,6
64,2002-12-14,These Are The Days,O-Town,64,64,2
65,2002-12-14,Somewhere Out There,Our Lady Peace,80,44,17
