Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
18,1977-04-02,Tryin' To Love Two,William Bell,24.0,18.0,7.0,William Bell
19,1977-04-02,Right Time Of The Night,Jennifer Warnes,21.0,19.0,10.0,Jennifer Warnes
20,1977-04-02,Sam,Olivia Newton-John,22.0,20.0,10.0,Olivia Newton-John
21,1977-04-02,When I Need You,Leo Sayer,35.0,21.0,6.0,Leo Sayer
22,1977-04-02,I Wanna Get Next To You,Rose Royce,36.0,22.0,6.0,Rose Royce
23,1977-04-02,The First Cut Is The Deepest,Rod Stewart,27.0,23.0,8.0,Rod Stewart
24,1977-04-02,Do Ya,Electric Light Orchestra,25.0,24.0,9.0,Electric Light Orchestra
25,1977-04-02,Gloria,Enchantment,26.0,25.0,10.0,Enchantment
26,1977-04-02,Lido Shuffle,Boz Scaggs,32.0,26.0,4.0,Boz Scaggs
27,1977-04-02,Free,Deniece Williams,28.0,27.0,17.0,Deniece Williams
28,1977-04-02,Disco Lucy (i Love Lucy Theme),Wilton Place Street Band,30.0,28.0,13.0,Wilton Place Street Band
29,1977-04-02,Go Your Own Way,Fleetwood Mac,18.0,10.0,13.0,Fleetwood Mac
30,1977-04-02,Can't Stop Dancin',Captain & Tennille,45.0,30.0,3.0,Captain & Tennille
31,1977-04-02,At Midnight (My Love Will Lift You Up),Rufus Featuring Chaka Khan,33.0,31.0,8.0,Rufus Featuring Chaka Khan
32,1977-04-02,Your Love,"Marilyn McCoo & Billy Davis, Jr.",50.0,32.0,3.0,"Marilyn McCoo Featuring Billy Davis, Jr."
33,1977-04-02,Couldn't Get It Right,Climax Blues Band,37.0,33.0,7.0,Climax Blues Band
34,1977-04-02,All Strung Out On You,John Travolta,34.0,34.0,7.0,John Travolta
35,1977-04-02,I'm Your Boogie Man,KC And The Sunshine Band,41.0,35.0,6.0,KC And The Sunshine Band
36,1977-04-02,"N.y., You Got Me Dancing",Andrea True Connection,40.0,36.0,7.0,Andrea True Connection
37,1977-04-02,Somethin' 'bout 'cha,Latimore,38.0,37.0,9.0,Latimore
38,1977-04-02,Love In 'C' Minor - Pt. I,Cerrone,39.0,38.0,6.0,Cerrone
39,1977-04-02,Magical Mystery Tour,Ambrosia,44.0,39.0,6.0,Ambrosia
40,1977-04-02,Angel In Your Arms,Hot,49.0,40.0,7.0,Hot
41,1977-04-02,Crackerbox Palace,George Harrison,19.0,19.0,10.0,George Harrison
42,1977-04-02,Spring Rain,Silvetti,42.0,39.0,11.0,Silvetti
43,1977-04-02,Boogie Child,Bee Gees,20.0,12.0,12.0,Bee Gees
44,1977-04-02,Dancin' Man,Q,55.0,44.0,4.0,Q
45,1977-04-02,Phantom Writer,Gary Wright,47.0,45.0,5.0,Gary Wright
46,1977-04-02,Sometimes,Facts Of Life,56.0,46.0,5.0,Facts Of Life
47,1977-04-02,Heard It In A Love Song,The Marshall Tucker Band,57.0,47.0,4.0,The Marshall Tucker Band
48,1977-04-02,Calling Dr. Love,KISS,58.0,48.0,3.0,KISS
49,1977-04-02,Love In 'C' Minor,The Heart And Soul Orchestra,46.0,46.0,6.0,The Heart And Soul Orchestra
50,1977-04-02,Blinded By The Light,Manfred Mann's Earth Band,29.0,1.0,20.0,Manfred Mann's Earth Band
51,1977-04-02,Year Of The Cat,Al Stewart,31.0,8.0,17.0,Al Stewart
52,1977-04-02,Do What You Wanna Do,T-Connection,62.0,52.0,4.0,T-Connection
53,1977-04-02,Be My Girl,The Dramatics,53.0,53.0,13.0,The Dramatics
54,1977-04-02,Here Come Those Tears Again,Jackson Browne,23.0,23.0,9.0,Jackson Browne
55,1977-04-02,Uptown Festival (Part 1),Shalamar,66.0,55.0,4.0,Shalamar
56,1977-04-02,There Will Come A Day (I'm Gonna Happen To You),Smokey Robinson,59.0,56.0,7.0,Smokey Robinson
57,1977-04-02,Lonely Boy,Andrew Gold,72.0,57.0,3.0,Andrew Gold
58,1977-04-02,My Sweet Lady,John Denver,61.0,58.0,4.0,John Denver
59,1977-04-02,Tie Your Mother Down,Queen,70.0,59.0,3.0,Queen
60,1977-04-02,Whodunit,Tavares,71.0,60.0,2.0,Tavares
61,1977-04-02,"""Roots"" Medley",Quincy Jones,64.0,61.0,5.0,Quincy Jones
62,1977-04-02,Your Own Special Way,Genesis,63.0,62.0,4.0,Genesis
63,1977-04-02,Disco Inferno,The Trammps,65.0,63.0,5.0,The Trammps
64,1977-04-02,You're Throwing A Good Love Away,The Spinners,74.0,64.0,3.0,The Spinners
65,1977-04-02,Hello Stranger,Yvonne Elliman,76.0,65.0,3.0,Yvonne Elliman
66,1977-04-02,Lucille,Kenny Rogers,83.0,66.0,2.0,Kenny Rogers
67,1977-04-02,Sailing Ships,Mesa,68.0,67.0,6.0,Mesa
68,1977-04-02,I'll Be Standing By,Foghat,73.0,68.0,2.0,Foghat
69,1977-04-02,Cherry Baby,Starz,79.0,69.0,3.0,Starz
70,1977-04-02,Feels Like The First Time,Foreigner,89.0,70.0,2.0,Foreigner
71,1977-04-02,Old Fashioned Boy (You're The One),Stallion,82.0,71.0,4.0,Stallion
72,1977-04-02,Dreamin,Loleatta Holloway,77.0,72.0,9.0,Loleatta Holloway
73,1977-04-02,Dancin',Crown Heights Affair,78.0,73.0,7.0,Crown Heights Affair
74,1977-04-02,Sir Duke,Stevie Wonder,,,,Stevie Wonder
75,1977-04-02,You Know Like I Know,Ozark Mountain Daredevils,75.0,75.0,11.0,Ozark Mountain Daredevils
76,1977-04-02,I Think We're Alone Now,The Rubinoos,80.0,76.0,5.0,The Rubinoos
77,1977-04-02,Cinderella,Firefall,90.0,77.0,2.0,Firefall
78,1977-04-02,(Theme from) Charlie's Angels,Henry Mancini And His Orchestra,85.0,78.0,3.0,Henry Mancini And His Orchestra
79,1977-04-02,Love Is Better In The A.M. (Part 1),Johnnie Taylor,81.0,79.0,6.0,Johnnie Taylor
80,1977-04-02,Ain't Gonna Bump No More (with No Big Fat Woman),Joe Tex,,,,Joe Tex
81,1977-04-02,Living Next Door To Alice,Smokie,69.0,25.0,18.0,Smokie
82,1977-04-02,Long Time,Boston,43.0,22.0,10.0,Boston
83,1977-04-02,Rock And Roll Star,Champagne,84.0,83.0,2.0,Champagne
84,1977-04-02,Margaritaville,Jimmy Buffett,,,,Jimmy Buffett
85,1977-04-02,Sub-rosa Subway/calling Occupants,Klaatu,,,,Klaatu
86,1977-04-02,Sleepwalker,The Kinks,,,,The Kinks
87,1977-04-02,I Wanna Do It To You,Jerry Butler,87.0,87.0,4.0,Jerry Butler
88,1977-04-02,You Take My Heart Away,James Darren,92.0,88.0,3.0,James Darren
89,1977-04-02,Sing,Tony Orlando & Dawn,,,,Tony Orlando Featuring Dawn
90,1977-04-02,Love's Grown Deep,Kenny Nolan,,,,Kenny Nolan
91,1977-04-02,It Feels So Good To Be Loved So Bad,The Manhattans,91.0,91.0,2.0,The Manhattans
92,1977-04-02,Slowdown,John Miles,96.0,92.0,2.0,John Miles
93,1977-04-02,Arrested For Driving While Blind,ZZ Top,94.0,93.0,2.0,ZZ Top
94,1977-04-02,Weekend In New England,Barry Manilow,52.0,10.0,19.0,Barry Manilow
95,1977-04-02,Deeply,Anson Williams,,,,Anson Williams
96,1977-04-02,Romeo,Mr. Big,100.0,91.0,5.0,Mr. Big
97,1977-04-02,Part Time Love,Kerry Chater,98.0,97.0,2.0,Kerry Chater
98,1977-04-02,Undercover Angel,Alan O'Day,,,,Alan O'Day
99,1977-04-02,Enjoy Yourself,The Jacksons,54.0,6.0,21.0,The Jacksons
100,1977-04-02,You + Me = Love/Let's Go Down To The Disco,Undisputed Truth,48.0,48.0,7.0,Undisputed Truth
1,1977-04-09,Dancing Queen,ABBA,2.0,1.0,18.0,ABBA
2,1977-04-09,Don't Give Up On Us,David Soul,3.0,2.0,11.0,David Soul
3,1977-04-09,Don't Leave Me This Way,Thelma Houston,4.0,3.0,17.0,Thelma Houston
4,1977-04-09,Rich Girl,Daryl Hall John Oates,1.0,1.0,12.0,Daryl Hall John Oates
5,1977-04-09,Southern Nights,Glen Campbell,6.0,5.0,9.0,Glen Campbell
6,1977-04-09,The Things We Do For Love,10cc,7.0,6.0,14.0,10cc
7,1977-04-09,Hotel California,Eagles,8.0,7.0,7.0,Eagles
8,1977-04-09,I've Got Love On My Mind,Natalie Cole,9.0,8.0,11.0,Natalie Cole
9,1977-04-09,"Evergreen (Love Theme From ""A Star Is Born"")",Barbra Streisand,5.0,1.0,18.0,Barbra Streisand
10,1977-04-09,So In To You,Atlanta Rhythm Section,12.0,10.0,11.0,Atlanta Rhythm Section
11,1977-04-09,Carry On Wayward Son,Kansas,11.0,11.0,16.0,Kansas
12,1977-04-09,Maybe I'm Amazed,Wings,10.0,10.0,9.0,Wings
13,1977-04-09,Fly Like An Eagle,Steve Miller,13.0,2.0,17.0,Steve Miller
14,1977-04-09,Tryin' To Love Two,William Bell,18.0,14.0,8.0,William Bell
15,1977-04-09,Right Time Of The Night,Jennifer Warnes,19.0,15.0,11.0,Jennifer Warnes
16,1977-04-09,Say You'll Stay Until Tomorrow,Tom Jones,15.0,15.0,14.0,Tom Jones
17,1977-04-09,When I Need You,Leo Sayer,21.0,17.0,7.0,Leo Sayer
18,1977-04-09,I Wanna Get Next To You,Rose Royce,22.0,18.0,7.0,Rose Royce
19,1977-04-09,I Like Dreamin',Kenny Nolan,14.0,3.0,23.0,Kenny Nolan
20,1977-04-09,Sam,Olivia Newton-John,20.0,20.0,11.0,Olivia Newton-John
21,1977-04-09,Lido Shuffle,Boz Scaggs,26.0,21.0,5.0,Boz Scaggs
22,1977-04-09,The First Cut Is The Deepest,Rod Stewart,23.0,22.0,9.0,Rod Stewart
23,1977-04-09,Can't Stop Dancin',Captain & Tennille,30.0,23.0,4.0,Captain & Tennille
24,1977-04-09,Disco Lucy (i Love Lucy Theme),Wilton Place Street Band,28.0,24.0,14.0,Wilton Place Street Band
25,1977-04-09,I'm Your Boogie Man,KC And The Sunshine Band,35.0,25.0,7.0,KC And The Sunshine Band
26,1977-04-09,Free,Deniece Williams,27.0,26.0,18.0,Deniece Williams
27,1977-04-09,Couldn't Get It Right,Climax Blues Band,33.0,27.0,8.0,Climax Blues Band
28,1977-04-09,Your Love,"Marilyn McCoo & Billy Davis, Jr.",32.0,28.0,4.0,"Marilyn McCoo Featuring Billy Davis, Jr."
29,1977-04-09,Do Ya,Electric Light Orchestra,24.0,24.0,10.0,Electric Light Orchestra
30,1977-04-09,At Midnight (My Love Will Lift You Up),Rufus Featuring Chaka Khan,31.0,30.0,9.0,Rufus Featuring Chaka Khan
31,1977-04-09,Calling Dr. Love,KISS,48.0,31.0,4.0,KISS
32,1977-04-09,"N.y., You Got Me Dancing",Andrea True Connection,36.0,32.0,8.0,Andrea True Connection
33,1977-04-09,Torn Between Two Lovers,Mary Macgregor,16.0,1.0,21.0,Mary Macgregor
34,1977-04-09,Night Moves,Bob Seger,17.0,4.0,18.0,Bob Seger
35,1977-04-09,Angel In Your Arms,Hot,40.0,35.0,8.0,Hot
36,1977-04-09,Love In 'C' Minor - Pt. I,Cerrone,38.0,36.0,7.0,Cerrone
37,1977-04-09,Sometimes,Facts Of Life,46.0,37.0,6.0,Facts Of Life
38,1977-04-09,Dancin' Man,Q,44.0,38.0,5.0,Q
39,1977-04-09,Magical Mystery Tour,Ambrosia,39.0,39.0,7.0,Ambrosia
40,1977-04-09,Spring Rain,Silvetti,42.0,39.0,12.0,Silvetti
41,1977-04-09,Lonely Boy,Andrew Gold,57.0,41.0,4.0,Andrew Gold
42,1977-04-09,Heard It In A Love Song,The Marshall Tucker Band,47.0,42.0,5.0,The Marshall Tucker Band
43,1977-04-09,Phantom Writer,Gary Wright,45.0,43.0,6.0,Gary Wright
44,1977-04-09,There Will Come A Day (I'm Gonna Happen To You),Smokey Robinson,56.0,44.0,8.0,Smokey Robinson
45,1977-04-09,Uptown Festival (Part 1),Shalamar,55.0,45.0,5.0,Shalamar
46,1977-04-09,My Sweet Lady,John Denver,58.0,46.0,5.0,John Denver
47,1977-04-09,Whodunit,Tavares,60.0,47.0,3.0,Tavares
48,1977-04-09,Sir Duke,Stevie Wonder,74.0,48.0,2.0,Stevie Wonder
49,1977-04-09,Tie Your Mother Down,Queen,59.0,49.0,4.0,Queen
50,1977-04-09,Hello Stranger,Yvonne Elliman,65.0,50.0,4.0,Yvonne Elliman
51,1977-04-09,Go Your Own Way,Fleetwood Mac,29.0,10.0,14.0,Fleetwood Mac
52,1977-04-09,Do What You Wanna Do,T-Connection,52.0,52.0,5.0,T-Connection
53,1977-04-09,You're Throwing A Good Love Away,The Spinners,64.0,53.0,4.0,The Spinners
54,1977-04-09,Lucille,Kenny Rogers,66.0,54.0,3.0,Kenny Rogers
55,1977-04-09,Sailing Ships,Mesa,67.0,55.0,7.0,Mesa
56,1977-04-09,Feels Like The First Time,Foreigner,70.0,56.0,3.0,Foreigner
57,1977-04-09,"""Roots"" Medley",Quincy Jones,61.0,57.0,6.0,Quincy Jones
58,1977-04-09,Cherry Baby,Starz,69.0,58.0,4.0,Starz
59,1977-04-09,Disco Inferno,The Trammps,63.0,59.0,6.0,The Trammps
60,1977-04-09,Ain't Gonna Bump No More (with No Big Fat Woman),Joe Tex,80.0,60.0,2.0,Joe Tex
61,1977-04-09,Old Fashioned Boy (You're The One),Stallion,71.0,61.0,5.0,Stallion
62,1977-04-09,Crackerbox Palace,George Harrison,41.0,19.0,11.0,George Harrison
63,1977-04-09,Gloria,Enchantment,25.0,25.0,11.0,Enchantment
64,1977-04-09,Boogie Child,Bee Gees,43.0,12.0,13.0,Bee Gees
65,1977-04-09,Cinderella,Firefall,77.0,65.0,3.0,Firefall
66,1977-04-09,I Think We're Alone Now,The Rubinoos,76.0,66.0,6.0,The Rubinoos
67,1977-04-09,I'll Be Standing By,Foghat,68.0,67.0,3.0,Foghat
68,1977-04-09,Be My Girl,The Dramatics,53.0,53.0,14.0,The Dramatics
69,1977-04-09,Sing,Tony Orlando & Dawn,89.0,69.0,2.0,Tony Orlando Featuring Dawn
70,1977-04-09,(Theme from) Charlie's Angels,Henry Mancini And His Orchestra,78.0,70.0,4.0,Henry Mancini And His Orchestra
71,1977-04-09,Dancin',Crown Heights Affair,73.0,71.0,8.0,Crown Heights Affair
72,1977-04-09,Margaritaville,Jimmy Buffett,84.0,72.0,2.0,Jimmy Buffett
73,1977-04-09,Sleepwalker,The Kinks,86.0,73.0,2.0,The Kinks
74,1977-04-09,You Know Like I Know,Ozark Mountain Daredevils,75.0,74.0,12.0,Ozark Mountain Daredevils
75,1977-04-09,Sub-rosa Subway/calling Occupants,Klaatu,85.0,75.0,2.0,Klaatu
76,1977-04-09,I Wanna Do It To You,Jerry Butler,87.0,76.0,5.0,Jerry Butler
77,1977-04-09,Love Is Better In The A.M. (Part 1),Johnnie Taylor,79.0,77.0,7.0,Johnnie Taylor
78,1977-04-09,You Take My Heart Away,James Darren,88.0,78.0,4.0,James Darren
79,1977-04-09,Love's Grown Deep,Kenny Nolan,90.0,79.0,2.0,Kenny Nolan
80,1977-04-09,Living Next Door To Alice,Smokie,81.0,25.0,19.0,Smokie
81,1977-04-09,Slowdown,John Miles,92.0,81.0,3.0,John Miles
82,1977-04-09,Slow Dancin' Don't Turn Me On,Addrisi Brothers,,,,Addrisi Brothers
83,1977-04-09,You Are On My Mind,Chicago,,,,Chicago
84,1977-04-09,Back In The Saddle,Aerosmith,,,,Aerosmith
85,1977-04-09,The Whistler,Jethro Tull,,,,Jethro Tull
86,1977-04-09,Sound And Vision,David Bowie,,,,David Bowie
87,1977-04-09,Brooklyn,Cody Jameson,,,,Cody Jameson
88,1977-04-09,Undercover Angel,Alan O'Day,98.0,88.0,2.0,Alan O'Day
89,1977-04-09,Hold Back The Night,Graham Parker And The Rumour,,,,Graham Parker And The Rumour
90,1977-04-09,Show You The Way To Go,The Jacksons,,,,The Jacksons
91,1977-04-09,It Feels So Good To Be Loved So Bad,The Manhattans,91.0,91.0,3.0,The Manhattans
92,1977-04-09,Arrested For Driving While Blind,ZZ Top,93.0,92.0,3.0,ZZ Top
93,1977-04-09,Romeo,Mr. Big,96.0,91.0,6.0,Mr. Big
94,1977-04-09,Deeply,Anson Williams,95.0,94.0,2.0,Anson Williams
95,1977-04-09,Rock And Roll Star,Champagne,83.0,83.0,3.0,Champagne
96,1977-04-09,All Strung Out On You,John Travolta,34.0,34.0,8.0,John Travolta
97,1977-04-09,Love In 'C' Minor,The Heart And Soul Orchestra,49.0,46.0,7.0,The Heart And Soul Orchestra
98,1977-04-09,You're Movin' Out Today,Bette Midler,,,,Bette Midler
99,1977-04-09,Your Own Special Way,Genesis,62.0,62.0,5.0,Genesis
100,1977-04-09,Somethin' 'bout 'cha,Latimore,37.0,37.0,10.0,Latimore
1,1977-04-16,Don't Give Up On Us,David Soul,2.0,1.0,12.0,David Soul
2,1977-04-16,Don't Leave Me This Way,Thelma Houston,3.0,2.0,18.0,Thelma Houston
3,1977-04-16,Southern Nights,Glen Campbell,5.0,3.0,10.0,Glen Campbell
4,1977-04-16,Hotel California,Eagles,7.0,4.0,8.0,Eagles
5,1977-04-16,The Things We Do For Love,10cc,6.0,5.0,15.0,10cc
6,1977-04-16,Dancing Queen,ABBA,1.0,1.0,19.0,ABBA
7,1977-04-16,I've Got Love On My Mind,Natalie Cole,8.0,7.0,12.0,Natalie Cole
8,1977-04-16,"Evergreen (Love Theme From ""A Star Is Born"")",Barbra Streisand,9.0,1.0,19.0,Barbra Streisand
9,1977-04-16,So In To You,Atlanta Rhythm Section,10.0,9.0,12.0,Atlanta Rhythm Section
10,1977-04-16,Rich Girl,Daryl Hall John Oates,4.0,1.0,13.0,Daryl Hall John Oates
11,1977-04-16,Right Time Of The Night,Jennifer Warnes,15.0,11.0,12.0,Jennifer Warnes
12,1977-04-16,Tryin' To Love Two,William Bell,14.0,12.0,9.0,William Bell
13,1977-04-16,When I Need You,Leo Sayer,17.0,13.0,8.0,Leo Sayer
14,1977-04-16,Carry On Wayward Son,Kansas,11.0,11.0,17.0,Kansas
15,1977-04-16,I Wanna Get Next To You,Rose Royce,18.0,15.0,8.0,Rose Royce
16,1977-04-16,Couldn't Get It Right,Climax Blues Band,27.0,16.0,9.0,Climax Blues Band
17,1977-04-16,Lido Shuffle,Boz Scaggs,21.0,17.0,6.0,Boz Scaggs
18,1977-04-16,Maybe I'm Amazed,Wings,12.0,10.0,10.0,Wings
19,1977-04-16,Can't Stop Dancin',Captain & Tennille,23.0,19.0,5.0,Captain & Tennille
20,1977-04-16,I'm Your Boogie Man,KC And The Sunshine Band,25.0,20.0,8.0,KC And The Sunshine Band
21,1977-04-16,The First Cut Is The Deepest,Rod Stewart,22.0,21.0,10.0,Rod Stewart
22,1977-04-16,Your Love,"Marilyn McCoo & Billy Davis, Jr.",28.0,22.0,5.0,"Marilyn McCoo Featuring Billy Davis, Jr."
23,1977-04-16,I Like Dreamin',Kenny Nolan,19.0,3.0,24.0,Kenny Nolan
24,1977-04-16,Disco Lucy (i Love Lucy Theme),Wilton Place Street Band,24.0,24.0,15.0,Wilton Place Street Band
25,1977-04-16,Free,Deniece Williams,26.0,25.0,19.0,Deniece Williams
26,1977-04-16,Fly Like An Eagle,Steve Miller,13.0,2.0,18.0,Steve Miller
27,1977-04-16,Calling Dr. Love,KISS,31.0,27.0,5.0,KISS
28,1977-04-16,"N.y., You Got Me Dancing",Andrea True Connection,32.0,28.0,9.0,Andrea True Connection
29,1977-04-16,Angel In Your Arms,Hot,35.0,29.0,9.0,Hot
30,1977-04-16,At Midnight (My Love Will Lift You Up),Rufus Featuring Chaka Khan,30.0,30.0,10.0,Rufus Featuring Chaka Khan
31,1977-04-16,Sir Duke,Stevie Wonder,48.0,31.0,3.0,Stevie Wonder
32,1977-04-16,Say You'll Stay Until Tomorrow,Tom Jones,16.0,15.0,15.0,Tom Jones
33,1977-04-16,Sometimes,Facts Of Life,37.0,33.0,7.0,Facts Of Life
34,1977-04-16,Dancin' Man,Q,38.0,34.0,6.0,Q
35,1977-04-16,Sam,Olivia Newton-John,20.0,20.0,12.0,Olivia Newton-John
36,1977-04-16,Lonely Boy,Andrew Gold,41.0,36.0,5.0,Andrew Gold
37,1977-04-16,Heard It In A Love Song,The Marshall Tucker Band,42.0,37.0,6.0,The Marshall Tucker Band
38,1977-04-16,Hello Stranger,Yvonne Elliman,50.0,38.0,5.0,Yvonne Elliman
39,1977-04-16,Uptown Festival (Part 1),Shalamar,45.0,39.0,6.0,Shalamar
40,1977-04-16,Spring Rain,Silvetti,40.0,39.0,13.0,Silvetti
41,1977-04-16,Whodunit,Tavares,47.0,41.0,4.0,Tavares
42,1977-04-16,Lucille,Kenny Rogers,54.0,42.0,4.0,Kenny Rogers
43,1977-04-16,You're Throwing A Good Love Away,The Spinners,53.0,43.0,5.0,The Spinners
44,1977-04-16,There Will Come A Day (I'm Gonna Happen To You),Smokey Robinson,44.0,44.0,9.0,Smokey Robinson
45,1977-04-16,Feels Like The First Time,Foreigner,56.0,45.0,4.0,Foreigner
46,1977-04-16,My Sweet Lady,John Denver,46.0,46.0,6.0,John Denver
47,1977-04-16,Ain't Gonna Bump No More (with No Big Fat Woman),Joe Tex,60.0,47.0,3.0,Joe Tex
48,1977-04-16,Cherry Baby,Starz,58.0,48.0,5.0,Starz
49,1977-04-16,Tie Your Mother Down,Queen,49.0,49.0,5.0,Queen
50,1977-04-16,Got To Give It Up (Pt. I),Marvin Gaye,,,,Marvin Gaye
51,1977-04-16,Old Fashioned Boy (You're The One),Stallion,61.0,51.0,6.0,Stallion
52,1977-04-16,Do What You Wanna Do,T-Connection,52.0,52.0,6.0,T-Connection
53,1977-04-16,Disco Inferno,The Trammps,59.0,53.0,7.0,The Trammps
54,1977-04-16,Cinderella,Firefall,65.0,54.0,4.0,Firefall
55,1977-04-16,Sailing Ships,Mesa,55.0,55.0,8.0,Mesa
56,1977-04-16,Torn Between Two Lovers,Mary Macgregor,33.0,1.0,22.0,Mary Macgregor
57,1977-04-16,Do Ya,Electric Light Orchestra,29.0,24.0,11.0,Electric Light Orchestra
58,1977-04-16,Sleepwalker,The Kinks,73.0,58.0,3.0,The Kinks
59,1977-04-16,Sing,Tony Orlando & Dawn,69.0,59.0,3.0,Tony Orlando Featuring Dawn
60,1977-04-16,I Think We're Alone Now,The Rubinoos,66.0,60.0,7.0,The Rubinoos
61,1977-04-16,Margaritaville,Jimmy Buffett,72.0,61.0,3.0,Jimmy Buffett
62,1977-04-16,(Theme from) Charlie's Angels,Henry Mancini And His Orchestra,70.0,62.0,5.0,Henry Mancini And His Orchestra
63,1977-04-16,Show You The Way To Go,The Jacksons,90.0,63.0,2.0,The Jacksons
64,1977-04-16,Boogie Child,Bee Gees,64.0,12.0,14.0,Bee Gees
65,1977-04-16,Dancin',Crown Heights Affair,71.0,65.0,9.0,Crown Heights Affair
66,1977-04-16,Gloria,Enchantment,63.0,25.0,12.0,Enchantment
67,1977-04-16,You Take My Heart Away,James Darren,78.0,67.0,5.0,James Darren
68,1977-04-16,Love's Grown Deep,Kenny Nolan,79.0,68.0,3.0,Kenny Nolan
69,1977-04-16,I Wanna Do It To You,Jerry Butler,76.0,69.0,6.0,Jerry Butler
70,1977-04-16,Back In The Saddle,Aerosmith,84.0,70.0,2.0,Aerosmith
71,1977-04-16,Slowdown,John Miles,81.0,71.0,4.0,John Miles
72,1977-04-16,Slow Dancin' Don't Turn Me On,Addrisi Brothers,82.0,72.0,2.0,Addrisi Brothers
73,1977-04-16,You Are On My Mind,Chicago,83.0,73.0,2.0,Chicago
74,1977-04-16,The Whistler,Jethro Tull,85.0,74.0,2.0,Jethro Tull
75,1977-04-16,Sub-rosa Subway/calling Occupants,Klaatu,75.0,75.0,3.0,Klaatu
76,1977-04-16,Sound And Vision,David Bowie,86.0,76.0,2.0,David Bowie
77,1977-04-16,Dreams,Fleetwood Mac,,,,Fleetwood Mac
78,1977-04-16,Undercover Angel,Alan O'Day,88.0,78.0,3.0,Alan O'Day
79,1977-04-16,Hold Back The Night,Graham Parker And The Rumour,89.0,79.0,2.0,Graham Parker And The Rumour
80,1977-04-16,Brooklyn,Cody Jameson,87.0,80.0,2.0,Cody Jameson
81,1977-04-16,Night Moves,Bob Seger,34.0,4.0,19.0,Bob Seger
82,1977-04-16,Hooked On You,Bread,,,,Bread
83,1977-04-16,"""Roots"" Medley",Quincy Jones,57.0,57.0,7.0,Quincy Jones
84,1977-04-16,Love In 'C' Minor - Pt. I,Cerrone,36.0,36.0,8.0,Cerrone
85,1977-04-16,Everybody Be Dancin',Starbuck,,,,Starbuck
86,1977-04-16,Ariel,Dean Friedman,,,,Dean Friedman
87,1977-04-16,Romeo,Mr. Big,93.0,87.0,7.0,Mr. Big
88,1977-04-16,Down To The Station,B.W. Stevenson,,,,B.W. Stevenson
89,1977-04-16,It Feels So Good To Be Loved So Bad,The Manhattans,91.0,89.0,4.0,The Manhattans
90,1977-04-16,Sad Girl,Carl Graves,,,,Carl Graves
91,1977-04-16,Rock And Roll Star,Champagne,95.0,83.0,4.0,Champagne
92,1977-04-16,Arrested For Driving While Blind,ZZ Top,92.0,92.0,4.0,ZZ Top
93,1977-04-16,Whatcha Gonna Do?,Pablo Cruise,,,,Pablo Cruise
94,1977-04-16,You're Movin' Out Today,Bette Midler,98.0,94.0,2.0,Bette Midler
95,1977-04-16,Magical Mystery Tour,Ambrosia,39.0,39.0,8.0,Ambrosia
96,1977-04-16,Living Next Door To Alice,Smokie,80.0,25.0,20.0,Smokie
97,1977-04-16,Phantom Writer,Gary Wright,43.0,43.0,7.0,Gary Wright
98,1977-04-16,Go Your Own Way,Fleetwood Mac,51.0,10.0,15.0,Fleetwood Mac
99,1977-04-16,Be My Girl,The Dramatics,68.0,53.0,15.0,The Dramatics
100,1977-04-16,Deeply,Anson Williams,94.0,94.0,3.0,Anson Williams
1,1977-04-23,Don't Leave Me This Way,Thelma Houston,2.0,1.0,19.0,Thelma Houston
2,1977-04-23,Southern Nights,Glen Campbell,3.0,2.0,11.0,Glen Campbell
3,1977-04-23,Hotel California,Eagles,4.0,3.0,9.0,Eagles
4,1977-04-23,Don't Give Up On Us,David Soul,1.0,1.0,13.0,David Soul
5,1977-04-23,The Things We Do For Love,10cc,5.0,5.0,16.0,10cc
6,1977-04-23,I've Got Love On My Mind,Natalie Cole,7.0,6.0,13.0,Natalie Cole
7,1977-04-23,"Evergreen (Love Theme From ""A Star Is Born"")",Barbra Streisand,8.0,1.0,20.0,Barbra Streisand
8,1977-04-23,So In To You,Atlanta Rhythm Section,9.0,8.0,13.0,Atlanta Rhythm Section
9,1977-04-23,When I Need You,Leo Sayer,13.0,9.0,9.0,Leo Sayer
10,1977-04-23,Right Time Of The Night,Jennifer Warnes,11.0,10.0,13.0,Jennifer Warnes
11,1977-04-23,Tryin' To Love Two,William Bell,12.0,11.0,10.0,William Bell
12,1977-04-23,Rich Girl,Daryl Hall John Oates,10.0,1.0,14.0,Daryl Hall John Oates
13,1977-04-23,I Wanna Get Next To You,Rose Royce,15.0,13.0,9.0,Rose Royce
14,1977-04-23,Couldn't Get It Right,Climax Blues Band,16.0,14.0,10.0,Climax Blues Band
15,1977-04-23,Lido Shuffle,Boz Scaggs,17.0,15.0,7.0,Boz Scaggs
16,1977-04-23,Can't Stop Dancin',Captain & Tennille,19.0,16.0,6.0,Captain & Tennille
17,1977-04-23,I'm Your Boogie Man,KC And The Sunshine Band,20.0,17.0,9.0,KC And The Sunshine Band
18,1977-04-23,Dancing Queen,ABBA,6.0,1.0,20.0,ABBA
19,1977-04-23,Sir Duke,Stevie Wonder,31.0,19.0,4.0,Stevie Wonder
