,Week,Song,Artist,Last week,Peak position,Weeks on chart
12,2017-02-04,Side To Side,Ariana Grande Featuring Nicki Minaj,9,4,21
13,2017-02-04,Scars To Your Beautiful,Alessia Cara,13,12,21
14,2017-02-04,Caroline,Amine,15,11,20
15,2017-02-04,Bounce Back,Big Sean,16,15,11
16,2017-02-04,Let Me Love You,DJ Snake Featuring Justin Bieber,14,4,24
17,2017-02-04,Love On The Brain,Rihanna,19,17,14
18,2017-02-04,Juju On That Beat (TZ Anthem),Zay Hilfigerrr & Zayion McCall,17,5,17
19,2017-02-04,I Feel It Coming,The Weeknd Featuring Daft Punk,22,19,9
20,2017-02-04,Heathens,twenty one pilots,18,2,31
21,2017-02-04,Broccoli,D.R.A.M. Featuring Lil Yachty,20,5,32
22,2017-02-04,All Time Low,Jon Bellion,24,16,15
23,2017-02-04,Starving,Hailee Steinfeld & Grey Featuring Zedd,21,12,25
24,2017-02-04,Can't Stop The Feeling!,Justin Timberlake,25,1,37
25,2017-02-04,Mercy,Shawn Mendes,23,17,18
26,2017-02-04,Treat You Better,Shawn Mendes,26,6,33
27,2017-02-04,Cheap Thrills,Sia Featuring Sean Paul,27,1,49
28,2017-02-04,Castle On The Hill,Ed Sheeran,6,6,2
29,2017-02-04,This Town,Niall Horan,28,20,17
30,2017-02-04,Say You Won't Let Go,James Arthur,31,30,13
31,2017-02-04,Love Me Now,John Legend,30,23,13
32,2017-02-04,iSpy,KYLE Featuring Lil Yachty,42,32,4
33,2017-02-04,Don't Let Me Down,The Chainsmokers Featuring Daya,32,3,49
34,2017-02-04,Water Under The Bridge,Adele,33,33,11
35,2017-02-04,Blue Ain't Your Color,Keith Urban,29,24,19
36,2017-02-04,Party Monster,The Weeknd,47,16,9
37,2017-02-04,X,21 Savage & Metro Boomin Featuring Future,36,36,19
38,2017-02-04,Rockabye,Clean Bandit Featuring Sean Paul & Anne-Marie,51,38,7
39,2017-02-04,The Greatest,Sia Featuring Kendrick Lamar,35,18,20
40,2017-02-04,Chill Bill,Rob $tone Featuring J. Davi$ & Spooks,37,29,25
41,2017-02-04,Better Man,Little Big Town,43,41,12
42,2017-02-04,Cold Water,Major Lazer Featuring Justin Bieber & MO,38,2,26
43,2017-02-04,T-Shirt,Migos,,,
44,2017-02-04,Both,Gucci Mane Featuring Drake,44,41,5
45,2017-02-04,Party,Chris Brown Featuring Usher & Gucci Mane,45,45,5
46,2017-02-04,You Was Right,Lil Uzi Vert,40,40,28
47,2017-02-04,In The Name Of Love,Martin Garrix & Bebe Rexha,34,24,23
48,2017-02-04,Deja Vu,J. Cole,48,7,6
49,2017-02-04,Used To This,Future Featuring Drake,50,14,11
50,2017-02-04,No Heart,21 Savage & Metro Boomin,46,43,13
51,2017-02-04,A Guy With A Girl,Blake Shelton,53,51,10
52,2017-02-04,Chantaje,Shakira Featuring Maluma,54,51,10
53,2017-02-04,I Got You,Bebe Rexha,63,53,3
54,2017-02-04,HandClap,Fitz And The Tantrums,55,54,17
55,2017-02-04,Star Of The Show,Thomas Rhett,56,55,12
56,2017-02-04,How Far I'll Go,Alessia Cara,59,56,7
57,2017-02-04,Dirt On My Boots,Jon Pardi,58,57,7
58,2017-02-04,Dirty Laundry,Carrie Underwood,49,48,14
59,2017-02-04,Selfish,PnB Rock,61,51,11
60,2017-02-04,Alone,Marshmello,60,60,8
61,2017-02-04,Swang,Rae Sremmurd,64,61,5
62,2017-02-04,Make Me (Cry),Noah Cyrus Featuring Labrinth,66,55,6
63,2017-02-04,Redbone,Childish Gambino,72,48,8
64,2017-02-04,Wanna Be That Song,Brett Eldredge,57,46,16
65,2017-02-04,Moves,Big Sean,62,62,4
66,2017-02-04,Seein' Red,Dustin Lynch,65,65,4
67,2017-02-04,How Far I'll Go,Auli'i Cravalho,67,41,8
68,2017-02-04,Fresh Eyes,Andy Grammer,84,59,16
69,2017-02-04,Play That Song,Train,68,68,8
70,2017-02-04,Location,Khalid,77,70,2
71,2017-02-04,Goosebumps,Travis Scott,73,71,11
72,2017-02-04,OTW,DJ Luke Nasty,71,71,5
73,2017-02-04,Sneakin',Drake Featuring 21 Savage,69,28,13
74,2017-02-04,Kill A Word,Eric Church Featuring Rhiannon Giddens,80,74,6
75,2017-02-04,Sober Saturday Night,Chris Young Featuring Vince Gill,83,75,3
76,2017-02-04,Think A Little Less,Michael Ray,82,76,4
77,2017-02-04,Not Afraid Anymore,Halsey,,,
78,2017-02-04,Red Opps,21 Savage,74,74,5
79,2017-02-04,Call On Me,Starley,94,79,3
80,2017-02-04,Water,Ugly God,87,80,3
81,2017-02-04,Congratulations,Post Malone Featuring Quavo,85,81,4
82,2017-02-04,80s Mercedes,Maren Morris,78,74,10
83,2017-02-04,Song For Another Time,Old Dominion,76,59,17
84,2017-02-04,Neighbors,J. Cole,70,13,6
85,2017-02-04,Way Down We Go,Kaleo,91,85,4
86,2017-02-04,Timeless,A Boogie Wit da Hoodie Featuring DJ SPINKING,88,86,4
87,2017-02-04,Sex With Me,Rihanna,86,83,12
88,2017-02-04,Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,,,
89,2017-02-04,The Weekend,Brantley Gilbert,93,89,3
90,2017-02-04,Parachute,Chris Stapleton,79,78,5
91,2017-02-04,You're Welcome,Dwayne Johnson,81,65,8
92,2017-02-04,Today,Brad Paisley,95,70,3
93,2017-02-04,All We Know,The Chainsmokers Featuring Phoebe Ryan,92,18,16
94,2017-02-04,Say It,Flume Featuring Tove Lo,,60,3
95,2017-02-04,Not Nice,PARTYNEXTDOOR,,,
96,2017-02-04,Just Hold On,Steve Aoki & Louis Tomlinson,99,52,6
97,2017-02-04,Beibs In The Trap,Travis Scott,90,90,3
98,2017-02-04,Black,Dierks Bentley,,,
99,2017-02-04,Down,Marian Hill,,,
100,2017-02-04,My Sh*t,A Boogie Wit da Hoodie,,86,12
1,2017-02-11,Bad And Boujee,Migos Featuring Lil Uzi Vert,1,1,11
2,2017-02-11,Shape Of You,Ed Sheeran,2,1,3
3,2017-02-11,Closer,The Chainsmokers Featuring Halsey,4,1,26
4,2017-02-11,Bad Things,Machine Gun Kelly x Camila Cabello,6,4,13
5,2017-02-11,I Don't Wanna Live Forever (Fifty Shades Darker),Zayn / Taylor Swift,8,5,7
6,2017-02-11,Black Beatles,Rae Sremmurd Featuring Gucci Mane,3,1,20
7,2017-02-11,Don't Wanna Know,Maroon 5 Featuring Kendrick Lamar,9,7,16
8,2017-02-11,Starboy,The Weeknd Featuring Daft Punk,5,1,19
9,2017-02-11,Fake Love,Drake,11,9,14
10,2017-02-11,Scars To Your Beautiful,Alessia Cara,13,10,22
11,2017-02-11,24K Magic,Bruno Mars,10,4,16
12,2017-02-11,Side To Side,Ariana Grande Featuring Nicki Minaj,12,4,22
13,2017-02-11,Paris,The Chainsmokers,7,7,2
14,2017-02-11,Love On The Brain,Rihanna,17,14,15
15,2017-02-11,Bounce Back,Big Sean,15,15,12
16,2017-02-11,Let Me Love You,DJ Snake Featuring Justin Bieber,16,4,25
17,2017-02-11,Caroline,Amine,14,11,21
18,2017-02-11,I Feel It Coming,The Weeknd Featuring Daft Punk,19,18,10
19,2017-02-11,All Time Low,Jon Bellion,22,16,16
20,2017-02-11,Starving,Hailee Steinfeld & Grey Featuring Zedd,23,12,26
21,2017-02-11,Mercy,Shawn Mendes,25,17,19
22,2017-02-11,Heathens,twenty one pilots,20,2,32
23,2017-02-11,Can't Stop The Feeling!,Justin Timberlake,24,1,38
24,2017-02-11,This Town,Niall Horan,29,20,18
25,2017-02-11,Broccoli,D.R.A.M. Featuring Lil Yachty,21,5,33
26,2017-02-11,Water Under The Bridge,Adele,34,26,12
27,2017-02-11,Cheap Thrills,Sia Featuring Sean Paul,27,1,50
28,2017-02-11,Treat You Better,Shawn Mendes,26,6,34
29,2017-02-11,iSpy,KYLE Featuring Lil Yachty,32,29,5
30,2017-02-11,Juju On That Beat (TZ Anthem),Zay Hilfigerrr & Zayion McCall,18,5,18
31,2017-02-11,Say You Won't Let Go,James Arthur,30,30,14
32,2017-02-11,Rockabye,Clean Bandit Featuring Sean Paul & Anne-Marie,38,32,8
33,2017-02-11,Love Me Now,John Legend,31,23,14
34,2017-02-11,Don't Let Me Down,The Chainsmokers Featuring Daya,33,3,50
35,2017-02-11,Better Man,Little Big Town,41,35,13
36,2017-02-11,Blue Ain't Your Color,Keith Urban,35,24,20
37,2017-02-11,T-Shirt,Migos,43,37,2
38,2017-02-11,The Greatest,Sia Featuring Kendrick Lamar,39,18,21
39,2017-02-11,Castle On The Hill,Ed Sheeran,28,6,3
40,2017-02-11,Party,Chris Brown Featuring Usher & Gucci Mane,45,40,6
41,2017-02-11,X,21 Savage & Metro Boomin Featuring Future,37,36,20
42,2017-02-11,A Guy With A Girl,Blake Shelton,51,42,11
43,2017-02-11,Chill Bill,Rob $tone Featuring J. Davi$ & Spooks,40,29,26
44,2017-02-11,Dirt On My Boots,Jon Pardi,57,44,8
45,2017-02-11,Star Of The Show,Thomas Rhett,55,45,13
46,2017-02-11,Deja Vu,J. Cole,48,7,7
47,2017-02-11,Used To This,Future Featuring Drake,49,14,12
48,2017-02-11,Cold Water,Major Lazer Featuring Justin Bieber & MO,42,2,27
49,2017-02-11,Both,Gucci Mane Featuring Drake,44,41,6
50,2017-02-11,Party Monster,The Weeknd,36,16,10
51,2017-02-11,Goosebumps,Travis Scott,71,51,12
52,2017-02-11,Down,Marian Hill,99,52,2
53,2017-02-11,HandClap,Fitz And The Tantrums,54,53,18
54,2017-02-11,Way Down We Go,Kaleo,85,54,5
55,2017-02-11,Seein' Red,Dustin Lynch,66,55,5
56,2017-02-11,I Got You,Bebe Rexha,53,53,4
57,2017-02-11,Make Me (Cry),Noah Cyrus Featuring Labrinth,62,55,7
58,2017-02-11,Congratulations,Post Malone Featuring Quavo,81,58,5
59,2017-02-11,Chantaje,Shakira Featuring Maluma,52,51,11
60,2017-02-11,Play That Song,Train,69,60,9
61,2017-02-11,No Heart,21 Savage & Metro Boomin,50,43,14
62,2017-02-11,Think A Little Less,Michael Ray,76,62,5
63,2017-02-11,Sober Saturday Night,Chris Young Featuring Vince Gill,75,63,4
64,2017-02-11,Location,Khalid,70,64,3
65,2017-02-11,How Far I'll Go,Auli'i Cravalho,67,41,9
66,2017-02-11,Dirty Laundry,Carrie Underwood,58,48,15
67,2017-02-11,Selfish,PnB Rock,59,51,12
68,2017-02-11,How Far I'll Go,Alessia Cara,56,56,8
69,2017-02-11,Wanna Be That Song,Brett Eldredge,64,46,17
70,2017-02-11,Fresh Eyes,Andy Grammer,68,59,17
71,2017-02-11,Kill A Word,Eric Church Featuring Rhiannon Giddens,74,71,7
72,2017-02-11,Moves,Big Sean,65,62,5
73,2017-02-11,OTW,DJ Luke Nasty,72,71,6
74,2017-02-11,Today,Brad Paisley,92,70,4
75,2017-02-11,Swang,Rae Sremmurd,61,61,6
76,2017-02-11,Redbone,Childish Gambino,63,48,9
77,2017-02-11,Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,88,77,2
78,2017-02-11,80s Mercedes,Maren Morris,82,74,11
79,2017-02-11,The Weekend,Brantley Gilbert,89,79,4
80,2017-02-11,If The Boot Fits,Granger Smith,,80,2
81,2017-02-11,Fast,Luke Bryan,,,
82,2017-02-11,That's What I Like,Bruno Mars,,79,2
83,2017-02-11,Not Nice,PARTYNEXTDOOR,95,83,2
84,2017-02-11,Guys My Age,Hey Violet,,,
85,2017-02-11,Sex With Me,Rihanna,87,83,13
86,2017-02-11,Road Less Traveled,Lauren Alaina,,,
87,2017-02-11,Issues,Julia Michaels,,,
88,2017-02-11,Call On Me,Starley,79,79,4
89,2017-02-11,Alone,Marshmello,60,60,9
90,2017-02-11,Black,Dierks Bentley,98,90,2
91,2017-02-11,Love On The Weekend,John Mayer,,53,2
92,2017-02-11,Good Drank,2 Chainz x Gucci Mane x Quavo,,,
93,2017-02-11,Any Ol' Barstool,Jason Aldean,,,
94,2017-02-11,Dancing On My Own,Calum Scott,,,
95,2017-02-11,Sneakin',Drake Featuring 21 Savage,73,28,14
96,2017-02-11,Song For Another Time,Old Dominion,83,59,18
97,2017-02-11,Million Reasons,Lady Gaga,,52,11
98,2017-02-11,Say It,Flume Featuring Tove Lo,94,60,4
99,2017-02-11,Water,Ugly God,80,80,4
100,2017-02-11,Running Back,Wale Featuring Lil Wayne,,,
1,2017-02-18,Shape Of You,Ed Sheeran,2,1,4
2,2017-02-18,Bad And Boujee,Migos Featuring Lil Uzi Vert,1,1,12
3,2017-02-18,I Don't Wanna Live Forever (Fifty Shades Darker),Zayn / Taylor Swift,5,3,8
4,2017-02-18,Bad Things,Machine Gun Kelly x Camila Cabello,4,4,14
5,2017-02-18,Closer,The Chainsmokers Featuring Halsey,3,1,27
6,2017-02-18,Don't Wanna Know,Maroon 5 Featuring Kendrick Lamar,7,6,17
7,2017-02-18,Starboy,The Weeknd Featuring Daft Punk,8,1,20
8,2017-02-18,Fake Love,Drake,9,8,15
9,2017-02-18,Black Beatles,Rae Sremmurd Featuring Gucci Mane,6,1,21
10,2017-02-18,Scars To Your Beautiful,Alessia Cara,10,10,23
11,2017-02-18,Paris,The Chainsmokers,13,7,3
12,2017-02-18,24K Magic,Bruno Mars,11,4,17
13,2017-02-18,Side To Side,Ariana Grande Featuring Nicki Minaj,12,4,23
14,2017-02-18,Love On The Brain,Rihanna,14,14,16
15,2017-02-18,Bounce Back,Big Sean,15,15,13
16,2017-02-18,I Feel It Coming,The Weeknd Featuring Daft Punk,18,16,11
17,2017-02-18,Caroline,Amine,17,11,22
18,2017-02-18,Let Me Love You,DJ Snake Featuring Justin Bieber,16,4,26
19,2017-02-18,T-Shirt,Migos,37,19,3
20,2017-02-18,All Time Low,Jon Bellion,19,16,17
21,2017-02-18,Mercy,Shawn Mendes,21,17,20
22,2017-02-18,Can't Stop The Feeling!,Justin Timberlake,23,1,39
23,2017-02-18,Heathens,twenty one pilots,22,2,33
24,2017-02-18,Rockabye,Clean Bandit Featuring Sean Paul & Anne-Marie,32,24,9
25,2017-02-18,This Town,Niall Horan,24,20,19
26,2017-02-18,Starving,Hailee Steinfeld & Grey Featuring Zedd,20,12,27
27,2017-02-18,iSpy,KYLE Featuring Lil Yachty,29,27,6
28,2017-02-18,Water Under The Bridge,Adele,26,26,13
29,2017-02-18,Say You Won't Let Go,James Arthur,31,29,15
30,2017-02-18,Cheap Thrills,Sia Featuring Sean Paul,27,1,51
31,2017-02-18,Broccoli,D.R.A.M. Featuring Lil Yachty,25,5,34
32,2017-02-18,Treat You Better,Shawn Mendes,28,6,35
33,2017-02-18,Juju On That Beat (TZ Anthem),Zay Hilfigerrr & Zayion McCall,30,5,19
34,2017-02-18,Better Man,Little Big Town,35,34,14
35,2017-02-18,Love Me Now,John Legend,33,23,15
36,2017-02-18,Don't Let Me Down,The Chainsmokers Featuring Daya,34,3,51
37,2017-02-18,Down,Marian Hill,52,37,3
38,2017-02-18,Body Like A Back Road,Sam Hunt,,,
39,2017-02-18,Congratulations,Post Malone Featuring Quavo,58,39,6
40,2017-02-18,The Greatest,Sia Featuring Kendrick Lamar,38,18,22
41,2017-02-18,Play That Song,Train,60,41,10
42,2017-02-18,Blue Ain't Your Color,Keith Urban,36,24,21
43,2017-02-18,Dirt On My Boots,Jon Pardi,44,43,9
44,2017-02-18,Party,Chris Brown Featuring Usher & Gucci Mane,40,40,7
45,2017-02-18,Star Of The Show,Thomas Rhett,45,45,14
46,2017-02-18,Make Me (Cry),Noah Cyrus Featuring Labrinth,57,46,8
47,2017-02-18,Deja Vu,J. Cole,46,7,8
48,2017-02-18,Slippery,Migos Featuring Gucci Mane,,,
49,2017-02-18,X,21 Savage & Metro Boomin Featuring Future,41,36,21
50,2017-02-18,Castle On The Hill,Ed Sheeran,39,6,4
51,2017-02-18,Both,Gucci Mane Featuring Drake,49,41,7
52,2017-02-18,A Guy With A Girl,Blake Shelton,42,42,12
53,2017-02-18,HandClap,Fitz And The Tantrums,53,53,19
54,2017-02-18,Used To This,Future Featuring Drake,47,14,13
55,2017-02-18,Party Monster,The Weeknd,50,16,11
56,2017-02-18,Seein' Red,Dustin Lynch,55,55,6
57,2017-02-18,That's What I Like,Bruno Mars,82,57,3
58,2017-02-18,Kelly Price,Migos Featuring Travis Scott,,,
59,2017-02-18,I Got You,Bebe Rexha,56,53,5
60,2017-02-18,Location,Khalid,64,60,4
61,2017-02-18,Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,77,61,3
62,2017-02-18,Call Casting,Migos,,,
63,2017-02-18,Way Down We Go,Kaleo,54,54,6
64,2017-02-18,Issues,Julia Michaels,87,64,2
65,2017-02-18,Chantaje,Shakira Featuring Maluma,59,51,12
66,2017-02-18,Run Up,Major Lazer Featuring PARTYNEXTDOOR & Nicki Minaj,,,
67,2017-02-18,Goosebumps,Travis Scott,51,51,13
68,2017-02-18,Think A Little Less,Michael Ray,62,62,6
69,2017-02-18,The Weekend,Brantley Gilbert,79,69,5
70,2017-02-18,Sober Saturday Night,Chris Young Featuring Vince Gill,63,63,5
71,2017-02-18,I'm Better,Missy Elliott Featuring Lamb,,,
72,2017-02-18,Get Right Witcha,Migos,,,
73,2017-02-18,No Heart,21 Savage & Metro Boomin,61,43,15
74,2017-02-18,Moves,Big Sean,72,62,6
75,2017-02-18,How Far I'll Go,Auli'i Cravalho,65,41,10
76,2017-02-18,Swang,Rae Sremmurd,75,61,7
77,2017-02-18,How Far I'll Go,Alessia Cara,68,56,9
78,2017-02-18,Selfish,PnB Rock,67,51,13
79,2017-02-18,Kill A Word,Eric Church Featuring Rhiannon Giddens,71,71,8
80,2017-02-18,Road Less Traveled,Lauren Alaina,86,80,2
81,2017-02-18,Today,Brad Paisley,74,70,5
82,2017-02-18,Call On Me,Starley,88,79,5
83,2017-02-18,Not Nice,PARTYNEXTDOOR,83,83,3
84,2017-02-18,If The Boot Fits,Granger Smith,80,80,3
85,2017-02-18,Wanna Be That Song,Brett Eldredge,69,46,18
86,2017-02-18,Fast,Luke Bryan,81,81,2
87,2017-02-18,Guys My Age,Hey Violet,84,84,2
88,2017-02-18,Scared To Be Lonely,Martin Garrix & Dua Lipa,,,
89,2017-02-18,80s Mercedes,Maren Morris,78,74,12
90,2017-02-18,Dirty Laundry,Carrie Underwood,66,48,16
91,2017-02-18,Fresh Eyes,Andy Grammer,70,59,18
92,2017-02-18,OTW,DJ Luke Nasty,73,71,7
93,2017-02-18,Culture,Migos Featuring DJ Khaled,,,
94,2017-02-18,Redbone,Childish Gambino,76,48,10
95,2017-02-18,Any Ol' Barstool,Jason Aldean,93,93,2
96,2017-02-18,Sex With Me,Rihanna,85,83,14
97,2017-02-18,Black,Dierks Bentley,90,90,3
98,2017-02-18,Alone,Marshmello,89,60,10
99,2017-02-18,El Amante,Nicky Jam,,,
100,2017-02-18,Some Kind Of Drug,G-Eazy Featuring Marc E. Bassy,,,
1,2017-02-25,Shape Of You,Ed Sheeran,1,1,5
2,2017-02-25,Bad And Boujee,Migos Featuring Lil Uzi Vert,2,1,13
3,2017-02-25,I Don't Wanna Live Forever (Fifty Shades Darker),Zayn / Taylor Swift,3,3,9
4,2017-02-25,Million Reasons,Lady Gaga,,4,12
5,2017-02-25,Bad Things,Machine Gun Kelly x Camila Cabello,4,4,15
6,2017-02-25,Bounce Back,Big Sean,15,6,14
7,2017-02-25,Closer,The Chainsmokers Featuring Halsey,5,1,28
8,2017-02-25,Scars To Your Beautiful,Alessia Cara,10,8,24
9,2017-02-25,Don't Wanna Know,Maroon 5 Featuring Kendrick Lamar,6,6,18
10,2017-02-25,Paris,The Chainsmokers,11,7,4
11,2017-02-25,Fake Love,Drake,8,8,16
12,2017-02-25,Starboy,The Weeknd Featuring Daft Punk,7,1,21
13,2017-02-25,Love On The Brain,Rihanna,14,13,17
14,2017-02-25,Black Beatles,Rae Sremmurd Featuring Gucci Mane,9,1,22
15,2017-02-25,24K Magic,Bruno Mars,12,4,18
16,2017-02-25,I Feel It Coming,The Weeknd Featuring Daft Punk,16,16,12
17,2017-02-25,Caroline,Amine,17,11,23
18,2017-02-25,Side To Side,Ariana Grande Featuring Nicki Minaj,13,4,24
19,2017-02-25,Mercy,Shawn Mendes,21,17,21
20,2017-02-25,Let Me Love You,DJ Snake Featuring Justin Bieber,18,4,27
21,2017-02-25,Body Like A Back Road,Sam Hunt,38,21,2
22,2017-02-25,No Favors,Big Sean Featuring Eminem,,,
23,2017-02-25,Rockabye,Clean Bandit Featuring Sean Paul & Anne-Marie,24,23,10
24,2017-02-25,All Time Low,Jon Bellion,20,16,18
25,2017-02-25,Can't Stop The Feeling!,Justin Timberlake,22,1,40
26,2017-02-25,T-Shirt,Migos,19,19,4
27,2017-02-25,Say You Won't Let Go,James Arthur,29,27,16
28,2017-02-25,iSpy,KYLE Featuring Lil Yachty,27,27,7
29,2017-02-25,Heathens,twenty one pilots,23,2,34
30,2017-02-25,Water Under The Bridge,Adele,28,26,14
31,2017-02-25,Down,Marian Hill,37,31,4
32,2017-02-25,Cheap Thrills,Sia Featuring Sean Paul,30,1,52
33,2017-02-25,This Town,Niall Horan,25,20,20
34,2017-02-25,Starving,Hailee Steinfeld & Grey Featuring Zedd,26,12,28
35,2017-02-25,Broccoli,D.R.A.M. Featuring Lil Yachty,31,5,35
36,2017-02-25,Treat You Better,Shawn Mendes,32,6,36
37,2017-02-25,That's What I Like,Bruno Mars,57,37,4
38,2017-02-25,Moves,Big Sean,74,38,7
39,2017-02-25,Congratulations,Post Malone Featuring Quavo,39,39,7
40,2017-02-25,Better Man,Little Big Town,34,34,15
41,2017-02-25,Issues,Julia Michaels,64,41,3
42,2017-02-25,Juju On That Beat (TZ Anthem),Zay Hilfigerrr & Zayion McCall,33,5,20
43,2017-02-25,Believer,Imagine Dragons,,,
44,2017-02-25,Don't Let Me Down,The Chainsmokers Featuring Daya,36,3,52
45,2017-02-25,Love Me Now,John Legend,35,23,16
46,2017-02-25,Dirt On My Boots,Jon Pardi,43,43,10
47,2017-02-25,Make Me (Cry),Noah Cyrus Featuring Labrinth,46,46,9
48,2017-02-25,Party,Chris Brown Featuring Usher & Gucci Mane,44,40,8
49,2017-02-25,The Greatest,Sia Featuring Kendrick Lamar,40,18,23
50,2017-02-25,Bad Romance,Lady Gaga,,2,35
51,2017-02-25,Deja Vu,J. Cole,47,7,9
52,2017-02-25,Location,Khalid,60,52,5
53,2017-02-25,Both,Gucci Mane Featuring Drake,51,41,8
54,2017-02-25,HandClap,Fitz And The Tantrums,53,53,20
55,2017-02-25,Seein' Red,Dustin Lynch,56,55,7
56,2017-02-25,I Got You,Bebe Rexha,59,53,6
57,2017-02-25,Used To This,Future Featuring Drake,54,14,14
58,2017-02-25,Star Of The Show,Thomas Rhett,45,45,15
59,2017-02-25,Play That Song,Train,41,41,11
60,2017-02-25,Party Monster,The Weeknd,55,16,12
61,2017-02-25,Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,61,61,4
62,2017-02-25,Castle On The Hill,Ed Sheeran,50,6,5
63,2017-02-25,Think A Little Less,Michael Ray,68,62,7
64,2017-02-25,A Guy With A Girl,Blake Shelton,52,42,13
65,2017-02-25,Goosebumps,Travis Scott,67,51,14
66,2017-02-25,Sober Saturday Night,Chris Young Featuring Vince Gill,70,63,6
67,2017-02-25,Chantaje,Shakira Featuring Maluma,65,51,13
68,2017-02-25,My Old Man,Zac Brown Band,,,
69,2017-02-25,Guys My Age,Hey Violet,87,69,3
70,2017-02-25,Sacrifices,Big Sean Featuring Migos,,,
71,2017-02-25,Way Down We Go,Kaleo,63,54,7
72,2017-02-25,Call On Me,Starley,82,72,6
73,2017-02-25,Slippery,Migos Featuring Gucci Mane,48,48,2
74,2017-02-25,Halfway Off The Balcony,Big Sean,,,
75,2017-02-25,Today,Brad Paisley,81,70,6
76,2017-02-25,Jump Out The Window,Big Sean,,,
77,2017-02-25,Swang,Rae Sremmurd,76,61,8
78,2017-02-25,Kill A Word,Eric Church Featuring Rhiannon Giddens,79,71,9
79,2017-02-25,The Weekend,Brantley Gilbert,69,69,6
80,2017-02-25,Fast,Luke Bryan,86,80,3
81,2017-02-25,No Heart,21 Savage & Metro Boomin,73,43,16
82,2017-02-25,Not Nice,PARTYNEXTDOOR,83,82,4
83,2017-02-25,How Far I'll Go,Alessia Cara,77,56,10
84,2017-02-25,Any Ol' Barstool,Jason Aldean,95,84,3
85,2017-02-25,Selfish,PnB Rock,78,51,14
86,2017-02-25,Owe Me,Big Sean,,,
87,2017-02-25,Beauty And The Beast,Ariana Grande & John Legend,,,
88,2017-02-25,Wanna Be That Song,Brett Eldredge,85,46,19
89,2017-02-25,I Don't,Mariah Carey Featuring YG,,,
90,2017-02-25,Road Less Traveled,Lauren Alaina,80,80,3
91,2017-02-25,80s Mercedes,Maren Morris,89,74,13
92,2017-02-25,How Far I'll Go,Auli'i Cravalho,75,41,11
93,2017-02-25,Now & Later,Sage The Gemini,,,
94,2017-02-25,In Case You Didn't Know,Brett Young,,,
95,2017-02-25,Look At Me!,XXXTENTACION,,,
96,2017-02-25,OTW,DJ Luke Nasty,92,71,8
97,2017-02-25,Light,Big Sean Featuring Jeremih,,,
98,2017-02-25,Redbone,Childish Gambino,94,48,11
99,2017-02-25,Some Kind Of Drug,G-Eazy Featuring Marc E. Bassy,100,99,2
100,2017-02-25,Kelly Price,Migos Featuring Travis Scott,58,58,2
1,2017-03-04,Shape Of You,Ed Sheeran,1,1,6
2,2017-03-04,I Don't Wanna Live Forever (Fifty Shades Darker),Zayn / Taylor Swift,3,2,10
3,2017-03-04,Bad And Boujee,Migos Featuring Lil Uzi Vert,2,1,14
4,2017-03-04,Chained To The Rhythm,Katy Perry Featuring Skip Marley,,,
5,2017-03-04,Closer,The Chainsmokers Featuring Halsey,7,1,29
6,2017-03-04,Bad Things,Machine Gun Kelly x Camila Cabello,5,4,16
7,2017-03-04,That's What I Like,Bruno Mars,37,7,5
8,2017-03-04,Love On The Brain,Rihanna,13,8,18
9,2017-03-04,I Feel It Coming,The Weeknd Featuring Daft Punk,16,9,13
