Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
78,2008-06-14,Girls Around The World,Lloyd Featuring Lil Wayne,93.0,78.0,2.0,Lloyd Featuring Lil Wayne
79,2008-06-14,Last Time,Trey Songz,90.0,69.0,9.0,Trey Songz
80,2008-06-14,Pork And Beans,Weezer,,80.0,5.0,Weezer
81,2008-06-14,Dream Big,David Cook,15.0,15.0,2.0,David Cook
82,2008-06-14,Trying To Stop Your Leaving,Dierks Bentley,86.0,73.0,9.0,Dierks Bentley
83,2008-06-14,Homecoming,Kanye West Featuring Chris Martin,96.0,83.0,2.0,Kanye West Featuring Chris Martin
84,2008-06-14,Should've Said No,Taylor Swift,84.0,84.0,2.0,Taylor Swift
85,2008-06-14,I Still Haven't Found What I'm Looking For,David Cook,22.0,22.0,2.0,David Cook
86,2008-06-14,Move Shake Drop,DJ Laz Featuring Flo Rida & Casely,85.0,56.0,4.0,DJ Laz Featuring Flo Rida Featuring Casely
87,2008-06-14,Nine In The Afternoon,Panic! At The Disco,97.0,51.0,18.0,Panic! At The Disco
88,2008-06-14,Te Quiero,Flex,94.0,88.0,12.0,Flex
89,2008-06-14,That Song In My Head,Julianne Hough,88.0,88.0,2.0,Julianne Hough
90,2008-06-14,I Will Possess Your Heart,Death Cab For Cutie,91.0,70.0,8.0,Death Cab For Cutie
91,2008-06-14,Game's Pain,The Game Featuring Keyshia Cole,,,,The Game Featuring Keyshia Cole
92,2008-06-14,Customer,Raheem DeVaughn,,76.0,8.0,Raheem DeVaughn
93,2008-06-14,New Soul,Yael Naim,,7.0,17.0,Yael Naim
94,2008-06-14,Rise Above This,Seether,100.0,92.0,7.0,Seether
95,2008-06-14,Inside The Fire,Disturbed,,73.0,9.0,Disturbed
96,2008-06-14,What Kinda Gone,Chris Cagle,98.0,54.0,20.0,Chris Cagle
97,2008-06-14,Put A Girl In It,Brooks & Dunn,,,,Brooks & Dunn
98,2008-06-14,Love Is Gone,David Guetta & Chris Willis,,,,David Guetta Featuring Chris Willis
99,2008-06-14,Psycho,Puddle Of Mudd,,67.0,17.0,Puddle Of Mudd
100,2008-06-14,Another Try,Josh Turner Featuring Trisha Yearwood,,,,Josh Turner Featuring Trisha Yearwood
1,2008-06-21,Lollipop,Lil Wayne Featuring Static Major,1.0,1.0,13.0,Lil Wayne Featuring Static Major
2,2008-06-21,Viva La Vida,Coldplay,3.0,2.0,5.0,Coldplay
3,2008-06-21,Bleeding Love,Leona Lewis,2.0,1.0,17.0,Leona Lewis
4,2008-06-21,I Kissed A Girl,Katy Perry,5.0,4.0,5.0,Katy Perry
5,2008-06-21,Take A Bow,Rihanna,4.0,1.0,9.0,Rihanna
6,2008-06-21,Love In This Club,Usher Featuring Young Jeezy,6.0,1.0,17.0,Usher Featuring Young Jeezy
7,2008-06-21,No Air,Jordin Sparks Duet With Chris Brown,7.0,3.0,23.0,Jordin Sparks Duet Featuring Chris Brown
8,2008-06-21,Sexy Can I,Ray J & Yung Berg,8.0,3.0,19.0,Ray J Featuring Yung Berg
9,2008-06-21,Pocketful Of Sunshine,Natasha Bedingfield,11.0,8.0,17.0,Natasha Bedingfield
10,2008-06-21,4 Minutes,Madonna Featuring Justin Timberlake & Timbaland,10.0,3.0,12.0,Madonna Featuring Justin Timberlake Featuring Timbaland
11,2008-06-21,Forever,Chris Brown,16.0,9.0,7.0,Chris Brown
12,2008-06-21,Bust It Baby Part 2,Plies Featuring Ne-Yo,14.0,12.0,11.0,Plies Featuring Ne-Yo
13,2008-06-21,Damaged,Danity Kane,12.0,10.0,13.0,Danity Kane
14,2008-06-21,Shake It,Metro Station,23.0,14.0,10.0,Metro Station
15,2008-06-21,What You Got,Colby O'Donis Featuring Akon,17.0,14.0,15.0,Colby O'Donis Featuring Akon
16,2008-06-21,Leavin',Jesse McCartney,15.0,10.0,7.0,Jesse McCartney
17,2008-06-21,It's Not My Time,3 Doors Down,19.0,17.0,16.0,3 Doors Down
18,2008-06-21,Love Song,Sara Bareilles,20.0,4.0,32.0,Sara Bareilles
19,2008-06-21,Bye Bye,Mariah Carey,22.0,19.0,8.0,Mariah Carey
20,2008-06-21,The Time Of My Life,David Cook,9.0,3.0,3.0,David Cook
21,2008-06-21,Got Money,Lil Wayne Featuring T-Pain,13.0,13.0,2.0,Lil Wayne Featuring T-Pain
22,2008-06-21,Touch My Body,Mariah Carey,18.0,1.0,17.0,Mariah Carey
23,2008-06-21,Last Name,Carrie Underwood,21.0,19.0,10.0,Carrie Underwood
24,2008-06-21,Realize,Colbie Caillat,28.0,20.0,18.0,Colbie Caillat
25,2008-06-21,Low,Flo Rida Featuring T-Pain,24.0,1.0,33.0,Flo Rida Featuring T-Pain
26,2008-06-21,I Luv Your Girl,The-Dream,32.0,26.0,7.0,The-Dream
27,2008-06-21,Love In This Club Part II,Usher Featuring Beyonce & Lil Wayne,25.0,18.0,7.0,Usher Featuring Beyonce Featuring Lil Wayne
28,2008-06-21,Stop And Stare,OneRepublic,26.0,12.0,26.0,OneRepublic
29,2008-06-21,A Milli,Lil Wayne,34.0,29.0,7.0,Lil Wayne
30,2008-06-21,Say,John Mayer,31.0,12.0,22.0,John Mayer
31,2008-06-21,When I Grow Up,The Pussycat Dolls,76.0,31.0,2.0,The Pussycat Dolls
32,2008-06-21,In Love With A Girl,Gavin DeGraw,33.0,24.0,14.0,Gavin DeGraw
33,2008-06-21,Heaven Sent,Keyshia Cole,42.0,33.0,6.0,Keyshia Cole
34,2008-06-21,Apologize,Timbaland Featuring OneRepublic,27.0,2.0,45.0,Timbaland Featuring OneRepublic
35,2008-06-21,With You,Chris Brown,29.0,2.0,28.0,Chris Brown
36,2008-06-21,Put On,Young Jeezy Featuring Kanye West,,,,Young Jeezy Featuring Kanye West
37,2008-06-21,Get Silly,V.I.C.,41.0,37.0,7.0,V.I.C.
38,2008-06-21,Closer,Ne-Yo,45.0,38.0,8.0,Ne-Yo
39,2008-06-21,Mercy,Duffy,36.0,27.0,7.0,Duffy
40,2008-06-21,The Boss,Rick Ross Featuring T-Pain,30.0,17.0,17.0,Rick Ross Featuring T-Pain
41,2008-06-21,Dangerous,Kardinal Offishall Featuring Akon,40.0,40.0,5.0,Kardinal Offishall Featuring Akon
42,2008-06-21,Don't Stop The Music,Rihanna,35.0,3.0,29.0,Rihanna
43,2008-06-21,All Around Me,Flyleaf,47.0,43.0,14.0,Flyleaf
44,2008-06-21,Take You Down,Chris Brown,43.0,43.0,8.0,Chris Brown
45,2008-06-21,I'm Still A Guy,Brad Paisley,38.0,33.0,13.0,Brad Paisley
46,2008-06-21,The Way That I Love You,Ashanti,50.0,37.0,14.0,Ashanti
47,2008-06-21,She Got It,2 Pistols Featuring T-Pain & Tay Dizm,39.0,24.0,17.0,2 Pistols Featuring T-Pain Featuring Tay Dizm
48,2008-06-21,See You Again,Miley Cyrus,37.0,10.0,27.0,Miley Cyrus
49,2008-06-21,Get Like Me,David Banner Featuring Chris Brown,56.0,49.0,5.0,David Banner Featuring Chris Brown
50,2008-06-21,Lolli Lolli (Pop That Body),"Three 6 Mafia Featuring Project Pat, Young D & Superpower",62.0,50.0,4.0,Three 6 Mafia Featuring Project Pat Featuring Young D Featuring Superpower
51,2008-06-21,Feels Like Tonight,Daughtry,46.0,24.0,20.0,Daughtry
52,2008-06-21,American Boy,Estelle Featuring Kanye West,54.0,52.0,8.0,Estelle Featuring Kanye West
53,2008-06-21,Better As A Memory,Kenny Chesney,51.0,51.0,9.0,Kenny Chesney
54,2008-06-21,Handlebars,Flobots,57.0,54.0,9.0,Flobots
55,2008-06-21,You're Gonna Miss This,Trace Adkins,49.0,12.0,19.0,Trace Adkins
56,2008-06-21,Every Day,Rascal Flatts,55.0,45.0,13.0,Rascal Flatts
57,2008-06-21,Just Got Started Lovin' You,James Otto,52.0,27.0,16.0,James Otto
58,2008-06-21,Home,Blake Shelton,59.0,58.0,9.0,Blake Shelton
59,2008-06-21,Violet Hill,Coldplay,53.0,40.0,5.0,Coldplay
60,2008-06-21,If I Never See Your Face Again,Maroon 5 Featuring Rihanna,64.0,57.0,5.0,Maroon 5 Featuring Rihanna
61,2008-06-21,Break The Ice,Britney Spears,63.0,43.0,15.0,Britney Spears
62,2008-06-21,Teenage Love Affair,Alicia Keys,66.0,62.0,5.0,Alicia Keys
63,2008-06-21,Summertime,New Kids On The Block,74.0,57.0,4.0,New Kids On The Block
64,2008-06-21,Pork And Beans,Weezer,80.0,64.0,6.0,Weezer
65,2008-06-21,Love Don't Live Here,Lady Antebellum,61.0,53.0,15.0,Lady Antebellum
66,2008-06-21,I'm Yours,Jason Mraz,69.0,66.0,8.0,Jason Mraz
67,2008-06-21,Good Time,Alan Jackson,71.0,67.0,5.0,Alan Jackson
68,2008-06-21,Gunpowder And Lead,Miranda Lambert,70.0,68.0,5.0,Miranda Lambert
69,2008-06-21,Back When I Knew It All,Montgomery Gentry,75.0,69.0,10.0,Montgomery Gentry
70,2008-06-21,There's Nothin,Sean Kingston Featuring Elan & Juelz Santana,60.0,60.0,6.0,Sean Kingston Featuring Elan Featuring Juelz Santana
71,2008-06-21,Homecoming,Kanye West Featuring Chris Martin,83.0,71.0,3.0,Kanye West Featuring Chris Martin
72,2008-06-21,Indestructible,Disturbed,,,,Disturbed
73,2008-06-21,I Saw God Today,George Strait,68.0,33.0,16.0,George Strait
74,2008-06-21,Picture To Burn,Taylor Swift,67.0,28.0,17.0,Taylor Swift
75,2008-06-21,Should've Said No,Taylor Swift,84.0,75.0,3.0,Taylor Swift
76,2008-06-21,Love Remains The Same,Gavin Rossdale,,,,Gavin Rossdale
77,2008-06-21,She's A Hottie,Toby Keith,73.0,71.0,10.0,Toby Keith
78,2008-06-21,Trying To Stop Your Leaving,Dierks Bentley,82.0,73.0,10.0,Dierks Bentley
79,2008-06-21,Girls Around The World,Lloyd Featuring Lil Wayne,78.0,78.0,3.0,Lloyd Featuring Lil Wayne
80,2008-06-21,Love Is A Beautiful Thing,Phil Vassar,65.0,48.0,16.0,Phil Vassar
81,2008-06-21,You Ain't Got Nuthin,Lil Wayne Featuring Juelz Santana & Fabolous,,,,Lil Wayne Featuring Juelz Santana Featuring Fabolous
82,2008-06-21,Moving Mountains,Usher,72.0,72.0,2.0,Usher
83,2008-06-21,Last Time,Trey Songz,79.0,69.0,10.0,Trey Songz
84,2008-06-21,7 Things,Miley Cyrus,,,,Miley Cyrus
85,2008-06-21,Game's Pain,The Game Featuring Keyshia Cole,91.0,85.0,2.0,The Game Featuring Keyshia Cole
86,2008-06-21,Lookin Boy,Hot Stylz Featuring Yung Joc,,,,Hot Stylz Featuring Yung Joc
87,2008-06-21,Te Quiero,Flex,88.0,87.0,13.0,Flex
88,2008-06-21,Put A Girl In It,Brooks & Dunn,97.0,88.0,2.0,Brooks & Dunn
89,2008-06-21,I Will Possess Your Heart,Death Cab For Cutie,90.0,70.0,9.0,Death Cab For Cutie
90,2008-06-21,Move Shake Drop,DJ Laz Featuring Flo Rida & Casely,86.0,56.0,5.0,DJ Laz Featuring Flo Rida Featuring Casely
91,2008-06-21,Rise Above This,Seether,94.0,91.0,8.0,Seether
92,2008-06-21,Mr. Carter,Lil Wayne Featuring Jay-Z,,,,Lil Wayne Featuring Jay-Z
93,2008-06-21,Inside The Fire,Disturbed,95.0,73.0,10.0,Disturbed
94,2008-06-21,That Song In My Head,Julianne Hough,89.0,88.0,3.0,Julianne Hough
95,2008-06-21,New Soul,Yael Naim,93.0,7.0,18.0,Yael Naim
96,2008-06-21,Another Try,Josh Turner Featuring Trisha Yearwood,100.0,96.0,2.0,Josh Turner Featuring Trisha Yearwood
97,2008-06-21,Nine In The Afternoon,Panic! At The Disco,87.0,51.0,19.0,Panic! At The Disco
98,2008-06-21,Buzzin',Shwayze Featuring Cisco Adler,,,,Shwayze Featuring Cisco Adler
99,2008-06-21,That's What You Get,Paramore,,,,Paramore
100,2008-06-21,Customer,Raheem DeVaughn,92.0,76.0,9.0,Raheem DeVaughn
1,2008-06-28,Viva La Vida,Coldplay,2.0,1.0,6.0,Coldplay
2,2008-06-28,I Kissed A Girl,Katy Perry,4.0,2.0,6.0,Katy Perry
3,2008-06-28,Lollipop,Lil Wayne Featuring Static Major,1.0,1.0,14.0,Lil Wayne Featuring Static Major
4,2008-06-28,Bleeding Love,Leona Lewis,3.0,1.0,18.0,Leona Lewis
5,2008-06-28,Take A Bow,Rihanna,5.0,1.0,10.0,Rihanna
6,2008-06-28,Pocketful Of Sunshine,Natasha Bedingfield,9.0,6.0,18.0,Natasha Bedingfield
7,2008-06-28,No Air,Jordin Sparks Duet With Chris Brown,7.0,3.0,24.0,Jordin Sparks Duet Featuring Chris Brown
8,2008-06-28,Forever,Chris Brown,11.0,8.0,8.0,Chris Brown
9,2008-06-28,Love In This Club,Usher Featuring Young Jeezy,6.0,1.0,18.0,Usher Featuring Young Jeezy
10,2008-06-28,Shake It,Metro Station,14.0,10.0,11.0,Metro Station
11,2008-06-28,Bust It Baby Part 2,Plies Featuring Ne-Yo,12.0,11.0,12.0,Plies Featuring Ne-Yo
12,2008-06-28,Sexy Can I,Ray J & Yung Berg,8.0,3.0,20.0,Ray J Featuring Yung Berg
13,2008-06-28,Leavin',Jesse McCartney,16.0,10.0,8.0,Jesse McCartney
14,2008-06-28,Damaged,Danity Kane,13.0,10.0,14.0,Danity Kane
15,2008-06-28,4 Minutes,Madonna Featuring Justin Timberlake & Timbaland,10.0,3.0,13.0,Madonna Featuring Justin Timberlake Featuring Timbaland
16,2008-06-28,What You Got,Colby O'Donis Featuring Akon,15.0,14.0,16.0,Colby O'Donis Featuring Akon
17,2008-06-28,It's Not My Time,3 Doors Down,17.0,17.0,17.0,3 Doors Down
18,2008-06-28,When I Grow Up,The Pussycat Dolls,31.0,18.0,3.0,The Pussycat Dolls
19,2008-06-28,Love Song,Sara Bareilles,18.0,4.0,33.0,Sara Bareilles
20,2008-06-28,Realize,Colbie Caillat,24.0,20.0,19.0,Colbie Caillat
21,2008-06-28,I Luv Your Girl,The-Dream,26.0,21.0,8.0,The-Dream
22,2008-06-28,Last Name,Carrie Underwood,23.0,19.0,11.0,Carrie Underwood
23,2008-06-28,Bye Bye,Mariah Carey,19.0,19.0,9.0,Mariah Carey
24,2008-06-28,Say,John Mayer,30.0,12.0,23.0,John Mayer
25,2008-06-28,Closer,Ne-Yo,38.0,25.0,9.0,Ne-Yo
26,2008-06-28,A Milli,Lil Wayne,29.0,26.0,8.0,Lil Wayne
27,2008-06-28,Love In This Club Part II,Usher Featuring Beyonce & Lil Wayne,27.0,18.0,8.0,Usher Featuring Beyonce Featuring Lil Wayne
28,2008-06-28,Low,Flo Rida Featuring T-Pain,25.0,1.0,34.0,Flo Rida Featuring T-Pain
29,2008-06-28,Dangerous,Kardinal Offishall Featuring Akon,41.0,29.0,6.0,Kardinal Offishall Featuring Akon
30,2008-06-28,Touch My Body,Mariah Carey,22.0,1.0,18.0,Mariah Carey
31,2008-06-28,Lolli Lolli (Pop That Body),"Three 6 Mafia Featuring Project Pat, Young D & Superpower",50.0,31.0,5.0,Three 6 Mafia Featuring Project Pat Featuring Young D Featuring Superpower
32,2008-06-28,Stop And Stare,OneRepublic,28.0,12.0,27.0,OneRepublic
33,2008-06-28,In Love With A Girl,Gavin DeGraw,32.0,24.0,15.0,Gavin DeGraw
34,2008-06-28,Heaven Sent,Keyshia Cole,33.0,33.0,7.0,Keyshia Cole
35,2008-06-28,American Boy,Estelle Featuring Kanye West,52.0,35.0,9.0,Estelle Featuring Kanye West
36,2008-06-28,Get Silly,V.I.C.,37.0,36.0,8.0,V.I.C.
37,2008-06-28,Get Like Me,David Banner Featuring Chris Brown,49.0,37.0,6.0,David Banner Featuring Chris Brown
38,2008-06-28,Mercy,Duffy,39.0,27.0,8.0,Duffy
39,2008-06-28,Apologize,Timbaland Featuring OneRepublic,34.0,2.0,46.0,Timbaland Featuring OneRepublic
40,2008-06-28,All Around Me,Flyleaf,43.0,40.0,15.0,Flyleaf
41,2008-06-28,The Time Of My Life,David Cook,20.0,3.0,4.0,David Cook
42,2008-06-28,Summertime,New Kids On The Block,63.0,42.0,5.0,New Kids On The Block
43,2008-06-28,Take You Down,Chris Brown,44.0,43.0,9.0,Chris Brown
44,2008-06-28,I'm Still A Guy,Brad Paisley,45.0,33.0,14.0,Brad Paisley
45,2008-06-28,The Boss,Rick Ross Featuring T-Pain,40.0,17.0,18.0,Rick Ross Featuring T-Pain
46,2008-06-28,Better As A Memory,Kenny Chesney,53.0,46.0,10.0,Kenny Chesney
47,2008-06-28,Don't Stop The Music,Rihanna,42.0,3.0,30.0,Rihanna
48,2008-06-28,Put On,Young Jeezy Featuring Kanye West,36.0,36.0,2.0,Young Jeezy Featuring Kanye West
49,2008-06-28,Handlebars,Flobots,54.0,49.0,10.0,Flobots
50,2008-06-28,With You,Chris Brown,35.0,2.0,29.0,Chris Brown
51,2008-06-28,She Got It,2 Pistols Featuring T-Pain & Tay Dizm,47.0,24.0,18.0,2 Pistols Featuring T-Pain Featuring Tay Dizm
52,2008-06-28,Home,Blake Shelton,58.0,52.0,10.0,Blake Shelton
53,2008-06-28,If I Never See Your Face Again,Maroon 5 Featuring Rihanna,60.0,53.0,6.0,Maroon 5 Featuring Rihanna
54,2008-06-28,Teenage Love Affair,Alicia Keys,62.0,54.0,6.0,Alicia Keys
55,2008-06-28,You're Gonna Miss This,Trace Adkins,55.0,12.0,20.0,Trace Adkins
56,2008-06-28,Every Day,Rascal Flatts,56.0,45.0,14.0,Rascal Flatts
57,2008-06-28,Violet Hill,Coldplay,59.0,40.0,6.0,Coldplay
58,2008-06-28,Got Money,Lil Wayne Featuring T-Pain,21.0,13.0,3.0,Lil Wayne Featuring T-Pain
59,2008-06-28,Just Got Started Lovin' You,James Otto,57.0,27.0,17.0,James Otto
60,2008-06-28,Good Time,Alan Jackson,67.0,60.0,6.0,Alan Jackson
61,2008-06-28,I'm Yours,Jason Mraz,66.0,61.0,9.0,Jason Mraz
62,2008-06-28,Mr. Carter,Lil Wayne Featuring Jay-Z,92.0,62.0,2.0,Lil Wayne Featuring Jay-Z
63,2008-06-28,Back When I Knew It All,Montgomery Gentry,69.0,63.0,11.0,Montgomery Gentry
64,2008-06-28,Gunpowder And Lead,Miranda Lambert,68.0,64.0,6.0,Miranda Lambert
65,2008-06-28,Should've Said No,Taylor Swift,75.0,65.0,4.0,Taylor Swift
66,2008-06-28,3 Peat,Lil Wayne,,,,Lil Wayne
67,2008-06-28,The Way That I Love You,Ashanti,46.0,37.0,15.0,Ashanti
68,2008-06-28,Pork And Beans,Weezer,64.0,64.0,7.0,Weezer
69,2008-06-28,Homecoming,Kanye West Featuring Chris Martin,71.0,69.0,4.0,Kanye West Featuring Chris Martin
70,2008-06-28,7 Things,Miley Cyrus,84.0,70.0,2.0,Miley Cyrus
71,2008-06-28,Break The Ice,Britney Spears,61.0,43.0,16.0,Britney Spears
72,2008-06-28,Girls Around The World,Lloyd Featuring Lil Wayne,79.0,72.0,4.0,Lloyd Featuring Lil Wayne
73,2008-06-28,Love Don't Live Here,Lady Antebellum,65.0,53.0,16.0,Lady Antebellum
74,2008-06-28,There's Nothin,Sean Kingston Featuring Elan & Juelz Santana,70.0,60.0,7.0,Sean Kingston Featuring Elan Featuring Juelz Santana
75,2008-06-28,Moving Mountains,Usher,82.0,72.0,3.0,Usher
76,2008-06-28,Trying To Stop Your Leaving,Dierks Bentley,78.0,73.0,11.0,Dierks Bentley
77,2008-06-28,I Saw God Today,George Strait,73.0,33.0,17.0,George Strait
78,2008-06-28,Body On Me,Nelly Featuring Ashanti & Akon,,,,Nelly Featuring Ashanti Featuring Akon
79,2008-06-28,Game's Pain,The Game Featuring Keyshia Cole,85.0,79.0,3.0,The Game Featuring Keyshia Cole
80,2008-06-28,Picture To Burn,Taylor Swift,74.0,28.0,18.0,Taylor Swift
81,2008-06-28,Lookin Boy,Hot Stylz Featuring Yung Joc,86.0,81.0,2.0,Hot Stylz Featuring Yung Joc
82,2008-06-28,Put A Girl In It,Brooks & Dunn,88.0,82.0,3.0,Brooks & Dunn
83,2008-06-28,Inside The Fire,Disturbed,93.0,73.0,11.0,Disturbed
84,2008-06-28,Love Remains The Same,Gavin Rossdale,76.0,76.0,2.0,Gavin Rossdale
85,2008-06-28,Fall For You,Secondhand Serenade,,,,Secondhand Serenade
86,2008-06-28,Love Is A Beautiful Thing,Phil Vassar,80.0,48.0,17.0,Phil Vassar
87,2008-06-28,She's A Hottie,Toby Keith,77.0,71.0,11.0,Toby Keith
88,2008-06-28,Magic,Robin Thicke,,,,Robin Thicke
89,2008-06-28,That's What You Get,Paramore,99.0,89.0,2.0,Paramore
90,2008-06-28,That Song In My Head,Julianne Hough,94.0,88.0,4.0,Julianne Hough
91,2008-06-28,Rise Above This,Seether,91.0,91.0,9.0,Seether
92,2008-06-28,I Will Possess Your Heart,Death Cab For Cutie,89.0,70.0,10.0,Death Cab For Cutie
93,2008-06-28,Last Time,Trey Songz,83.0,69.0,11.0,Trey Songz
94,2008-06-28,Coconut Juice,Tyga Featuring Travis McCoy,,,,Tyga Featuring Travis McCoy
95,2008-06-28,Never Would Have Made It,Marvin Sapp,,,,Marvin Sapp
96,2008-06-28,Addicted,Saving Abel,,,,Saving Abel
97,2008-06-28,Another Try,Josh Turner Featuring Trisha Yearwood,96.0,96.0,3.0,Josh Turner Featuring Trisha Yearwood
98,2008-06-28,I Still Miss You,Keith Anderson,,,,Keith Anderson
99,2008-06-28,New Soul,Yael Naim,95.0,7.0,19.0,Yael Naim
100,2008-06-28,Te Quiero,Flex,87.0,87.0,14.0,Flex
1,2008-07-05,I Kissed A Girl,Katy Perry,2.0,1.0,7.0,Katy Perry
2,2008-07-05,Lollipop,Lil Wayne Featuring Static Major,3.0,1.0,15.0,Lil Wayne Featuring Static Major
3,2008-07-05,Bleeding Love,Leona Lewis,4.0,1.0,19.0,Leona Lewis
4,2008-07-05,Take A Bow,Rihanna,5.0,1.0,11.0,Rihanna
5,2008-07-05,Pocketful Of Sunshine,Natasha Bedingfield,6.0,5.0,19.0,Natasha Bedingfield
6,2008-07-05,Viva La Vida,Coldplay,1.0,1.0,7.0,Coldplay
7,2008-07-05,Forever,Chris Brown,8.0,7.0,9.0,Chris Brown
8,2008-07-05,Bust It Baby Part 2,Plies Featuring Ne-Yo,11.0,8.0,13.0,Plies Featuring Ne-Yo
9,2008-07-05,When I Grow Up,The Pussycat Dolls,18.0,9.0,4.0,The Pussycat Dolls
10,2008-07-05,7 Things,Miley Cyrus,70.0,10.0,3.0,Miley Cyrus
11,2008-07-05,This Is Me,Demi Lovato & Joe Jonas,,,,Demi Lovato Featuring Joe Jonas
12,2008-07-05,No Air,Jordin Sparks Duet With Chris Brown,7.0,3.0,25.0,Jordin Sparks Duet Featuring Chris Brown
13,2008-07-05,Shake It,Metro Station,10.0,10.0,12.0,Metro Station
14,2008-07-05,Love In This Club,Usher Featuring Young Jeezy,9.0,1.0,19.0,Usher Featuring Young Jeezy
15,2008-07-05,Leavin',Jesse McCartney,13.0,10.0,9.0,Jesse McCartney
16,2008-07-05,Sexy Can I,Ray J & Yung Berg,12.0,3.0,21.0,Ray J Featuring Yung Berg
17,2008-07-05,Damaged,Danity Kane,14.0,10.0,15.0,Danity Kane
18,2008-07-05,Disturbia,Rihanna,,,,Rihanna
19,2008-07-05,What You Got,Colby O'Donis Featuring Akon,16.0,14.0,17.0,Colby O'Donis Featuring Akon
20,2008-07-05,Play My Music,Jonas Brothers,,,,Jonas Brothers
21,2008-07-05,A Milli,Lil Wayne,26.0,21.0,9.0,Lil Wayne
22,2008-07-05,4 Minutes,Madonna Featuring Justin Timberlake & Timbaland,15.0,3.0,14.0,Madonna Featuring Justin Timberlake Featuring Timbaland
23,2008-07-05,It's Not My Time,3 Doors Down,17.0,17.0,18.0,3 Doors Down
24,2008-07-05,Dangerous,Kardinal Offishall Featuring Akon,29.0,24.0,7.0,Kardinal Offishall Featuring Akon
25,2008-07-05,I Luv Your Girl,The-Dream,21.0,21.0,9.0,The-Dream
26,2008-07-05,Lolli Lolli (Pop That Body),"Three 6 Mafia Featuring Project Pat, Young D & Superpower",31.0,26.0,6.0,Three 6 Mafia Featuring Project Pat Featuring Young D Featuring Superpower
27,2008-07-05,Realize,Colbie Caillat,20.0,20.0,20.0,Colbie Caillat
28,2008-07-05,Closer,Ne-Yo,25.0,25.0,10.0,Ne-Yo
29,2008-07-05,Get Silly,V.I.C.,36.0,29.0,9.0,V.I.C.
30,2008-07-05,Gotta Find You,Joe Jonas,,,,Joe Jonas
31,2008-07-05,Love Song,Sara Bareilles,19.0,4.0,34.0,Sara Bareilles
32,2008-07-05,Get Like Me,David Banner Featuring Chris Brown,37.0,32.0,7.0,David Banner Featuring Chris Brown
33,2008-07-05,We Rock,Cast Of Camp Rock,,,,Cast Of Camp Rock
34,2008-07-05,In Love With A Girl,Gavin DeGraw,33.0,24.0,16.0,Gavin DeGraw
35,2008-07-05,Last Name,Carrie Underwood,22.0,19.0,12.0,Carrie Underwood
36,2008-07-05,Low,Flo Rida Featuring T-Pain,28.0,1.0,35.0,Flo Rida Featuring T-Pain
37,2008-07-05,American Boy,Estelle Featuring Kanye West,35.0,35.0,10.0,Estelle Featuring Kanye West
38,2008-07-05,In The Ayer,Flo Rida Featuring will.i.am,,,,Flo Rida Featuring will.i.am
39,2008-07-05,Heaven Sent,Keyshia Cole,34.0,33.0,8.0,Keyshia Cole
40,2008-07-05,Mercy,Duffy,38.0,27.0,9.0,Duffy
41,2008-07-05,Stop And Stare,OneRepublic,32.0,12.0,28.0,OneRepublic
42,2008-07-05,Say,John Mayer,24.0,12.0,24.0,John Mayer
43,2008-07-05,Summertime,New Kids On The Block,42.0,42.0,6.0,New Kids On The Block
44,2008-07-05,Touch My Body,Mariah Carey,30.0,1.0,19.0,Mariah Carey
45,2008-07-05,All Around Me,Flyleaf,40.0,40.0,16.0,Flyleaf
46,2008-07-05,Better As A Memory,Kenny Chesney,46.0,46.0,11.0,Kenny Chesney
47,2008-07-05,Love In This Club Part II,Usher Featuring Beyonce & Lil Wayne,27.0,18.0,9.0,Usher Featuring Beyonce Featuring Lil Wayne
48,2008-07-05,Take You Down,Chris Brown,43.0,43.0,10.0,Chris Brown
49,2008-07-05,Bye Bye,Mariah Carey,23.0,19.0,10.0,Mariah Carey
50,2008-07-05,Apologize,Timbaland Featuring OneRepublic,39.0,2.0,47.0,Timbaland Featuring OneRepublic
51,2008-07-05,The Time Of My Life,David Cook,41.0,3.0,5.0,David Cook
52,2008-07-05,Got Money,Lil Wayne Featuring T-Pain,58.0,13.0,4.0,Lil Wayne Featuring T-Pain
53,2008-07-05,Home,Blake Shelton,52.0,52.0,11.0,Blake Shelton
54,2008-07-05,Handlebars,Flobots,49.0,49.0,11.0,Flobots
55,2008-07-05,If I Never See Your Face Again,Maroon 5 Featuring Rihanna,53.0,53.0,7.0,Maroon 5 Featuring Rihanna
56,2008-07-05,Back When I Knew It All,Montgomery Gentry,63.0,56.0,12.0,Montgomery Gentry
57,2008-07-05,The Boss,Rick Ross Featuring T-Pain,45.0,17.0,19.0,Rick Ross Featuring T-Pain
58,2008-07-05,Put On,Young Jeezy Featuring Kanye West,48.0,36.0,3.0,Young Jeezy Featuring Kanye West
59,2008-07-05,Good Time,Alan Jackson,60.0,59.0,7.0,Alan Jackson
60,2008-07-05,I'm Still A Guy,Brad Paisley,44.0,33.0,15.0,Brad Paisley
61,2008-07-05,Teenage Love Affair,Alicia Keys,54.0,54.0,7.0,Alicia Keys
62,2008-07-05,I'm Yours,Jason Mraz,61.0,61.0,10.0,Jason Mraz
