Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
68,2017-01-21,Play That Song,Train,81.0,68.0,6.0,Train
69,2017-01-21,Seein' Red,Dustin Lynch,79.0,69.0,2.0,Dustin Lynch
70,2017-01-21,How I'll Always Be,Tim McGraw,70.0,70.0,12.0,Tim McGraw
71,2017-01-21,Swang,Rae Sremmurd,76.0,71.0,3.0,Rae Sremmurd
72,2017-01-21,Alone,Marshmello,84.0,72.0,6.0,Marshmello
73,2017-01-21,OTW,DJ Luke Nasty,74.0,73.0,3.0,DJ Luke Nasty
74,2017-01-21,80s Mercedes,Maren Morris,91.0,74.0,8.0,Maren Morris
75,2017-01-21,Red Opps,21 Savage,75.0,75.0,3.0,21 Savage
76,2017-01-21,Goosebumps,Travis Scott,85.0,76.0,9.0,Travis Scott
77,2017-01-21,Moves,Big Sean,71.0,71.0,2.0,Big Sean
78,2017-01-21,Parachute,Chris Stapleton,89.0,78.0,3.0,Chris Stapleton
79,2017-01-21,Kill A Word,Eric Church Featuring Rhiannon Giddens,82.0,79.0,4.0,Eric Church Featuring Rhiannon Giddens
80,2017-01-21,All We Know,The Chainsmokers Featuring Phoebe Ryan,88.0,18.0,14.0,The Chainsmokers Featuring Phoebe Ryan
81,2017-01-21,Redbone,Childish Gambino,87.0,48.0,6.0,Childish Gambino
82,2017-01-21,Immortal,J. Cole,68.0,11.0,4.0,J. Cole
83,2017-01-21,Sex With Me,Rihanna,94.0,83.0,10.0,Rihanna
84,2017-01-21,Hallelujah,Pentatonix,32.0,23.0,11.0,Pentatonix
85,2017-01-21,Way Down We Go,Kaleo,98.0,85.0,2.0,Kaleo
86,2017-01-21,Million Reasons,Lady Gaga,83.0,52.0,9.0,Lady Gaga
87,2017-01-21,Think A Little Less,Michael Ray,90.0,87.0,2.0,Michael Ray
88,2017-01-21,Shaky Shaky,Daddy Yankee,100.0,88.0,2.0,Daddy Yankee
89,2017-01-21,Timeless,A Boogie Wit da Hoodie Featuring DJ SPINKING,96.0,89.0,2.0,A Boogie Wit da Hoodie Featuring DJ SPINKING
90,2017-01-21,Congratulations,Post Malone Featuring Quavo,,83.0,2.0,Post Malone Featuring Quavo
91,2017-01-21,Fresh Eyes,Andy Grammer,92.0,59.0,14.0,Andy Grammer
92,2017-01-21,Sober Saturday Night,Chris Young Featuring Vince Gill,,,,Chris Young Featuring Vince Gill
93,2017-01-21,Beibs In The Trap,Travis Scott,,,,Travis Scott
94,2017-01-21,I Got You,Bebe Rexha,,,,Bebe Rexha
95,2017-01-21,The Weekend,Brantley Gilbert,,,,Brantley Gilbert
96,2017-01-21,My Sh*t,A Boogie Wit da Hoodie,86.0,86.0,11.0,A Boogie Wit da Hoodie
97,2017-01-21,Key To The Streets,YFN Lucci Featuring Migos & Trouble,,70.0,11.0,YFN Lucci Featuring Migos Featuring Trouble
98,2017-01-21,We Know The Way,Opetaia Foa'i & Lin-Manuel Miranda,,93.0,2.0,Opetaia Foa'i & Lin-Manuel Miranda
99,2017-01-21,Just Hold On,Steve Aoki & Louis Tomlinson,93.0,52.0,4.0,Steve Aoki Featuring Louis Tomlinson
100,2017-01-21,Water,Ugly God,,,,Ugly God
1,2017-01-28,Shape Of You,Ed Sheeran,,,,Ed Sheeran
2,2017-01-28,Bad And Boujee,Migos Featuring Lil Uzi Vert,1.0,1.0,9.0,Migos Featuring Lil Uzi Vert
3,2017-01-28,Black Beatles,Rae Sremmurd Featuring Gucci Mane,2.0,1.0,18.0,Rae Sremmurd Featuring Gucci Mane
4,2017-01-28,Starboy,The Weeknd Featuring Daft Punk,4.0,1.0,17.0,The Weeknd Featuring Daft Punk
5,2017-01-28,Closer,The Chainsmokers Featuring Halsey,3.0,1.0,24.0,The Chainsmokers Featuring Halsey
6,2017-01-28,Castle On The Hill,Ed Sheeran,,,,Ed Sheeran
7,2017-01-28,24K Magic,Bruno Mars,5.0,4.0,14.0,Bruno Mars
8,2017-01-28,Don't Wanna Know,Maroon 5 Featuring Kendrick Lamar,7.0,7.0,14.0,Maroon 5 Featuring Kendrick Lamar
9,2017-01-28,Side To Side,Ariana Grande Featuring Nicki Minaj,6.0,4.0,20.0,Ariana Grande Featuring Nicki Minaj
10,2017-01-28,Bad Things,Machine Gun Kelly x Camila Cabello,10.0,9.0,11.0,Machine Gun Kelly Featuring Camila Cabello
11,2017-01-28,Fake Love,Drake,9.0,9.0,12.0,Drake
12,2017-01-28,I Don't Wanna Live Forever (Fifty Shades Darker),Zayn / Taylor Swift,14.0,6.0,5.0,Zayn / Taylor Swift
13,2017-01-28,Scars To Your Beautiful,Alessia Cara,12.0,12.0,20.0,Alessia Cara
14,2017-01-28,Let Me Love You,DJ Snake Featuring Justin Bieber,8.0,4.0,23.0,DJ Snake Featuring Justin Bieber
15,2017-01-28,Caroline,Amine,16.0,11.0,19.0,Amine
16,2017-01-28,Bounce Back,Big Sean,18.0,16.0,10.0,Big Sean
17,2017-01-28,Juju On That Beat (TZ Anthem),Zay Hilfigerrr & Zayion McCall,11.0,5.0,16.0,Zay Hilfigerrr Featuring Zayion McCall
18,2017-01-28,Heathens,twenty one pilots,13.0,2.0,30.0,twenty one pilots
19,2017-01-28,Love On The Brain,Rihanna,21.0,19.0,13.0,Rihanna
20,2017-01-28,Broccoli,D.R.A.M. Featuring Lil Yachty,15.0,5.0,31.0,D.R.A.M. Featuring Lil Yachty
21,2017-01-28,Starving,Hailee Steinfeld & Grey Featuring Zedd,17.0,12.0,24.0,Hailee Steinfeld Featuring Grey Featuring Zedd
22,2017-01-28,I Feel It Coming,The Weeknd Featuring Daft Punk,25.0,22.0,8.0,The Weeknd Featuring Daft Punk
23,2017-01-28,Mercy,Shawn Mendes,19.0,17.0,17.0,Shawn Mendes
24,2017-01-28,All Time Low,Jon Bellion,22.0,16.0,14.0,Jon Bellion
25,2017-01-28,Can't Stop The Feeling!,Justin Timberlake,20.0,1.0,36.0,Justin Timberlake
26,2017-01-28,Treat You Better,Shawn Mendes,23.0,6.0,32.0,Shawn Mendes
27,2017-01-28,Cheap Thrills,Sia Featuring Sean Paul,26.0,1.0,48.0,Sia Featuring Sean Paul
28,2017-01-28,This Town,Niall Horan,27.0,20.0,16.0,Niall Horan
29,2017-01-28,Blue Ain't Your Color,Keith Urban,30.0,24.0,18.0,Keith Urban
30,2017-01-28,Love Me Now,John Legend,31.0,23.0,12.0,John Legend
31,2017-01-28,Say You Won't Let Go,James Arthur,37.0,31.0,12.0,James Arthur
32,2017-01-28,Don't Let Me Down,The Chainsmokers Featuring Daya,29.0,3.0,48.0,The Chainsmokers Featuring Daya
33,2017-01-28,Water Under The Bridge,Adele,38.0,33.0,10.0,Adele
34,2017-01-28,In The Name Of Love,Martin Garrix & Bebe Rexha,28.0,24.0,22.0,Martin Garrix Featuring Bebe Rexha
35,2017-01-28,The Greatest,Sia Featuring Kendrick Lamar,32.0,18.0,19.0,Sia Featuring Kendrick Lamar
36,2017-01-28,X,21 Savage & Metro Boomin Featuring Future,36.0,36.0,18.0,21 Savage Featuring Metro Boomin Featuring Future
37,2017-01-28,Chill Bill,Rob stone Featuring J. Davis & Spooks,35.0,29.0,24.0,Rob stone Featuring J. Davis & Spooks
38,2017-01-28,Cold Water,Major Lazer Featuring Justin Bieber & MO,34.0,2.0,25.0,Major Lazer Featuring Justin Bieber Featuring MO
39,2017-01-28,OOOUUU,Young M.A,24.0,19.0,20.0,Young M.A
40,2017-01-28,You Was Right,Lil Uzi Vert,40.0,40.0,27.0,Lil Uzi Vert
41,2017-01-28,I Hate U I Love U,gnash Featuring Olivia O'Brien,33.0,10.0,39.0,gnash Featuring Olivia O'Brien
42,2017-01-28,iSpy,KYLE Featuring Lil Yachty,62.0,42.0,3.0,KYLE Featuring Lil Yachty
43,2017-01-28,Better Man,Little Big Town,44.0,43.0,11.0,Little Big Town
44,2017-01-28,Both,Gucci Mane Featuring Drake,52.0,41.0,4.0,Gucci Mane Featuring Drake
45,2017-01-28,Party,Chris Brown Featuring Usher & Gucci Mane,53.0,45.0,4.0,Chris Brown Featuring Usher Featuring Gucci Mane
46,2017-01-28,No Heart,21 Savage & Metro Boomin,43.0,43.0,12.0,21 Savage Featuring Metro Boomin
47,2017-01-28,Party Monster,The Weeknd,49.0,16.0,8.0,The Weeknd
48,2017-01-28,Deja Vu,J. Cole,47.0,7.0,5.0,J. Cole
49,2017-01-28,Dirty Laundry,Carrie Underwood,48.0,48.0,13.0,Carrie Underwood
50,2017-01-28,Used To This,Future Featuring Drake,45.0,14.0,10.0,Future Featuring Drake
51,2017-01-28,Rockabye,Clean Bandit Featuring Sean Paul & Anne-Marie,61.0,51.0,6.0,Clean Bandit Featuring Sean Paul Featuring Anne-Marie
52,2017-01-28,May We All,Florida Georgia Line Featuring Tim McGraw,42.0,30.0,20.0,Florida Georgia Line Featuring Tim McGraw
53,2017-01-28,A Guy With A Girl,Blake Shelton,54.0,53.0,9.0,Blake Shelton
54,2017-01-28,Chantaje,Shakira Featuring Maluma,51.0,51.0,9.0,Shakira Featuring Maluma
55,2017-01-28,HandClap,Fitz And The Tantrums,56.0,55.0,16.0,Fitz And The Tantrums
56,2017-01-28,Star Of The Show,Thomas Rhett,57.0,56.0,11.0,Thomas Rhett
57,2017-01-28,Wanna Be That Song,Brett Eldredge,46.0,46.0,15.0,Brett Eldredge
58,2017-01-28,Dirt On My Boots,Jon Pardi,59.0,58.0,6.0,Jon Pardi
59,2017-01-28,How Far I'll Go,Alessia Cara,58.0,58.0,6.0,Alessia Cara
60,2017-01-28,Alone,Marshmello,72.0,60.0,7.0,Marshmello
61,2017-01-28,Selfish,PnB Rock,60.0,51.0,10.0,PnB Rock
62,2017-01-28,Moves,Big Sean,77.0,62.0,3.0,Big Sean
63,2017-01-28,I Got You,Bebe Rexha,94.0,63.0,2.0,Bebe Rexha
64,2017-01-28,Swang,Rae Sremmurd,71.0,64.0,4.0,Rae Sremmurd
65,2017-01-28,Seein' Red,Dustin Lynch,69.0,65.0,3.0,Dustin Lynch
66,2017-01-28,Make Me (Cry),Noah Cyrus Featuring Labrinth,55.0,55.0,5.0,Noah Cyrus Featuring Labrinth
67,2017-01-28,How Far I'll Go,Auli'i Cravalho,41.0,41.0,7.0,Auli'i Cravalho
68,2017-01-28,Play That Song,Train,68.0,68.0,7.0,Train
69,2017-01-28,Sneakin',Drake Featuring 21 Savage,63.0,28.0,12.0,Drake Featuring 21 Savage
70,2017-01-28,Neighbors,J. Cole,64.0,13.0,5.0,J. Cole
71,2017-01-28,OTW,DJ Luke Nasty,73.0,71.0,4.0,DJ Luke Nasty
72,2017-01-28,Redbone,Childish Gambino,81.0,48.0,7.0,Childish Gambino
73,2017-01-28,Goosebumps,Travis Scott,76.0,73.0,10.0,Travis Scott
74,2017-01-28,Red Opps,21 Savage,75.0,74.0,4.0,21 Savage
75,2017-01-28,Sleep Without You,Brett Young,67.0,47.0,18.0,Brett Young
76,2017-01-28,Song For Another Time,Old Dominion,66.0,59.0,16.0,Old Dominion
77,2017-01-28,Location,Khalid,,,,Khalid
78,2017-01-28,80s Mercedes,Maren Morris,74.0,74.0,9.0,Maren Morris
79,2017-01-28,Parachute,Chris Stapleton,78.0,78.0,4.0,Chris Stapleton
80,2017-01-28,Kill A Word,Eric Church Featuring Rhiannon Giddens,79.0,79.0,5.0,Eric Church Featuring Rhiannon Giddens
81,2017-01-28,You're Welcome,Dwayne Johnson,65.0,65.0,7.0,Dwayne Johnson
82,2017-01-28,Think A Little Less,Michael Ray,87.0,82.0,3.0,Michael Ray
83,2017-01-28,Sober Saturday Night,Chris Young Featuring Vince Gill,92.0,83.0,2.0,Chris Young Featuring Vince Gill
84,2017-01-28,Fresh Eyes,Andy Grammer,91.0,59.0,15.0,Andy Grammer
85,2017-01-28,Congratulations,Post Malone Featuring Quavo,90.0,83.0,3.0,Post Malone Featuring Quavo
86,2017-01-28,Sex With Me,Rihanna,83.0,83.0,11.0,Rihanna
87,2017-01-28,Water,Ugly God,100.0,87.0,2.0,Ugly God
88,2017-01-28,Timeless,A Boogie Wit da Hoodie Featuring DJ SPINKING,89.0,88.0,3.0,A Boogie Wit da Hoodie Featuring DJ SPINKING
89,2017-01-28,Drinkin' Too Much,Sam Hunt,,,,Sam Hunt
90,2017-01-28,Beibs In The Trap,Travis Scott,93.0,90.0,2.0,Travis Scott
91,2017-01-28,Way Down We Go,Kaleo,85.0,85.0,3.0,Kaleo
92,2017-01-28,All We Know,The Chainsmokers Featuring Phoebe Ryan,80.0,18.0,15.0,The Chainsmokers Featuring Phoebe Ryan
93,2017-01-28,The Weekend,Brantley Gilbert,95.0,93.0,2.0,Brantley Gilbert
94,2017-01-28,Call On Me,Starley,,94.0,2.0,Starley
95,2017-01-28,Today,Brad Paisley,,70.0,2.0,Brad Paisley
96,2017-01-28,Million Reasons,Lady Gaga,86.0,52.0,10.0,Lady Gaga
97,2017-01-28,Immortal,J. Cole,82.0,11.0,5.0,J. Cole
98,2017-01-28,What They Want,Russ,,83.0,8.0,Russ
99,2017-01-28,Just Hold On,Steve Aoki & Louis Tomlinson,99.0,52.0,5.0,Steve Aoki Featuring Louis Tomlinson
100,2017-01-28,If The Boot Fits,Granger Smith,,,,Granger Smith
1,2017-02-04,Bad And Boujee,Migos Featuring Lil Uzi Vert,2.0,1.0,10.0,Migos Featuring Lil Uzi Vert
2,2017-02-04,Shape Of You,Ed Sheeran,1.0,1.0,2.0,Ed Sheeran
3,2017-02-04,Black Beatles,Rae Sremmurd Featuring Gucci Mane,3.0,1.0,19.0,Rae Sremmurd Featuring Gucci Mane
4,2017-02-04,Closer,The Chainsmokers Featuring Halsey,5.0,1.0,25.0,The Chainsmokers Featuring Halsey
5,2017-02-04,Starboy,The Weeknd Featuring Daft Punk,4.0,1.0,18.0,The Weeknd Featuring Daft Punk
6,2017-02-04,Bad Things,Machine Gun Kelly x Camila Cabello,10.0,6.0,12.0,Machine Gun Kelly Featuring Camila Cabello
7,2017-02-04,Paris,The Chainsmokers,,,,The Chainsmokers
8,2017-02-04,I Don't Wanna Live Forever (Fifty Shades Darker),Zayn / Taylor Swift,12.0,6.0,6.0,Zayn / Taylor Swift
9,2017-02-04,Don't Wanna Know,Maroon 5 Featuring Kendrick Lamar,8.0,7.0,15.0,Maroon 5 Featuring Kendrick Lamar
10,2017-02-04,24K Magic,Bruno Mars,7.0,4.0,15.0,Bruno Mars
11,2017-02-04,Fake Love,Drake,11.0,9.0,13.0,Drake
12,2017-02-04,Side To Side,Ariana Grande Featuring Nicki Minaj,9.0,4.0,21.0,Ariana Grande Featuring Nicki Minaj
13,2017-02-04,Scars To Your Beautiful,Alessia Cara,13.0,12.0,21.0,Alessia Cara
14,2017-02-04,Caroline,Amine,15.0,11.0,20.0,Amine
15,2017-02-04,Bounce Back,Big Sean,16.0,15.0,11.0,Big Sean
16,2017-02-04,Let Me Love You,DJ Snake Featuring Justin Bieber,14.0,4.0,24.0,DJ Snake Featuring Justin Bieber
17,2017-02-04,Love On The Brain,Rihanna,19.0,17.0,14.0,Rihanna
18,2017-02-04,Juju On That Beat (TZ Anthem),Zay Hilfigerrr & Zayion McCall,17.0,5.0,17.0,Zay Hilfigerrr Featuring Zayion McCall
19,2017-02-04,I Feel It Coming,The Weeknd Featuring Daft Punk,22.0,19.0,9.0,The Weeknd Featuring Daft Punk
20,2017-02-04,Heathens,twenty one pilots,18.0,2.0,31.0,twenty one pilots
21,2017-02-04,Broccoli,D.R.A.M. Featuring Lil Yachty,20.0,5.0,32.0,D.R.A.M. Featuring Lil Yachty
22,2017-02-04,All Time Low,Jon Bellion,24.0,16.0,15.0,Jon Bellion
23,2017-02-04,Starving,Hailee Steinfeld & Grey Featuring Zedd,21.0,12.0,25.0,Hailee Steinfeld Featuring Grey Featuring Zedd
24,2017-02-04,Can't Stop The Feeling!,Justin Timberlake,25.0,1.0,37.0,Justin Timberlake
25,2017-02-04,Mercy,Shawn Mendes,23.0,17.0,18.0,Shawn Mendes
26,2017-02-04,Treat You Better,Shawn Mendes,26.0,6.0,33.0,Shawn Mendes
27,2017-02-04,Cheap Thrills,Sia Featuring Sean Paul,27.0,1.0,49.0,Sia Featuring Sean Paul
28,2017-02-04,Castle On The Hill,Ed Sheeran,6.0,6.0,2.0,Ed Sheeran
29,2017-02-04,This Town,Niall Horan,28.0,20.0,17.0,Niall Horan
30,2017-02-04,Say You Won't Let Go,James Arthur,31.0,30.0,13.0,James Arthur
31,2017-02-04,Love Me Now,John Legend,30.0,23.0,13.0,John Legend
32,2017-02-04,iSpy,KYLE Featuring Lil Yachty,42.0,32.0,4.0,KYLE Featuring Lil Yachty
33,2017-02-04,Don't Let Me Down,The Chainsmokers Featuring Daya,32.0,3.0,49.0,The Chainsmokers Featuring Daya
34,2017-02-04,Water Under The Bridge,Adele,33.0,33.0,11.0,Adele
35,2017-02-04,Blue Ain't Your Color,Keith Urban,29.0,24.0,19.0,Keith Urban
36,2017-02-04,Party Monster,The Weeknd,47.0,16.0,9.0,The Weeknd
37,2017-02-04,X,21 Savage & Metro Boomin Featuring Future,36.0,36.0,19.0,21 Savage Featuring Metro Boomin Featuring Future
38,2017-02-04,Rockabye,Clean Bandit Featuring Sean Paul & Anne-Marie,51.0,38.0,7.0,Clean Bandit Featuring Sean Paul Featuring Anne-Marie
39,2017-02-04,The Greatest,Sia Featuring Kendrick Lamar,35.0,18.0,20.0,Sia Featuring Kendrick Lamar
40,2017-02-04,Chill Bill,Rob stone Featuring J. Davis & Spooks,37.0,29.0,25.0,Rob stone Featuring J. Davis & Spooks
41,2017-02-04,Better Man,Little Big Town,43.0,41.0,12.0,Little Big Town
42,2017-02-04,Cold Water,Major Lazer Featuring Justin Bieber & MO,38.0,2.0,26.0,Major Lazer Featuring Justin Bieber Featuring MO
43,2017-02-04,T-Shirt,Migos,,,,Migos
44,2017-02-04,Both,Gucci Mane Featuring Drake,44.0,41.0,5.0,Gucci Mane Featuring Drake
45,2017-02-04,Party,Chris Brown Featuring Usher & Gucci Mane,45.0,45.0,5.0,Chris Brown Featuring Usher Featuring Gucci Mane
46,2017-02-04,You Was Right,Lil Uzi Vert,40.0,40.0,28.0,Lil Uzi Vert
47,2017-02-04,In The Name Of Love,Martin Garrix & Bebe Rexha,34.0,24.0,23.0,Martin Garrix Featuring Bebe Rexha
48,2017-02-04,Deja Vu,J. Cole,48.0,7.0,6.0,J. Cole
49,2017-02-04,Used To This,Future Featuring Drake,50.0,14.0,11.0,Future Featuring Drake
50,2017-02-04,No Heart,21 Savage & Metro Boomin,46.0,43.0,13.0,21 Savage Featuring Metro Boomin
51,2017-02-04,A Guy With A Girl,Blake Shelton,53.0,51.0,10.0,Blake Shelton
52,2017-02-04,Chantaje,Shakira Featuring Maluma,54.0,51.0,10.0,Shakira Featuring Maluma
53,2017-02-04,I Got You,Bebe Rexha,63.0,53.0,3.0,Bebe Rexha
54,2017-02-04,HandClap,Fitz And The Tantrums,55.0,54.0,17.0,Fitz And The Tantrums
55,2017-02-04,Star Of The Show,Thomas Rhett,56.0,55.0,12.0,Thomas Rhett
56,2017-02-04,How Far I'll Go,Alessia Cara,59.0,56.0,7.0,Alessia Cara
57,2017-02-04,Dirt On My Boots,Jon Pardi,58.0,57.0,7.0,Jon Pardi
58,2017-02-04,Dirty Laundry,Carrie Underwood,49.0,48.0,14.0,Carrie Underwood
59,2017-02-04,Selfish,PnB Rock,61.0,51.0,11.0,PnB Rock
60,2017-02-04,Alone,Marshmello,60.0,60.0,8.0,Marshmello
61,2017-02-04,Swang,Rae Sremmurd,64.0,61.0,5.0,Rae Sremmurd
62,2017-02-04,Make Me (Cry),Noah Cyrus Featuring Labrinth,66.0,55.0,6.0,Noah Cyrus Featuring Labrinth
63,2017-02-04,Redbone,Childish Gambino,72.0,48.0,8.0,Childish Gambino
64,2017-02-04,Wanna Be That Song,Brett Eldredge,57.0,46.0,16.0,Brett Eldredge
65,2017-02-04,Moves,Big Sean,62.0,62.0,4.0,Big Sean
66,2017-02-04,Seein' Red,Dustin Lynch,65.0,65.0,4.0,Dustin Lynch
67,2017-02-04,How Far I'll Go,Auli'i Cravalho,67.0,41.0,8.0,Auli'i Cravalho
68,2017-02-04,Fresh Eyes,Andy Grammer,84.0,59.0,16.0,Andy Grammer
69,2017-02-04,Play That Song,Train,68.0,68.0,8.0,Train
70,2017-02-04,Location,Khalid,77.0,70.0,2.0,Khalid
71,2017-02-04,Goosebumps,Travis Scott,73.0,71.0,11.0,Travis Scott
72,2017-02-04,OTW,DJ Luke Nasty,71.0,71.0,5.0,DJ Luke Nasty
73,2017-02-04,Sneakin',Drake Featuring 21 Savage,69.0,28.0,13.0,Drake Featuring 21 Savage
74,2017-02-04,Kill A Word,Eric Church Featuring Rhiannon Giddens,80.0,74.0,6.0,Eric Church Featuring Rhiannon Giddens
75,2017-02-04,Sober Saturday Night,Chris Young Featuring Vince Gill,83.0,75.0,3.0,Chris Young Featuring Vince Gill
76,2017-02-04,Think A Little Less,Michael Ray,82.0,76.0,4.0,Michael Ray
77,2017-02-04,Not Afraid Anymore,Halsey,,,,Halsey
78,2017-02-04,Red Opps,21 Savage,74.0,74.0,5.0,21 Savage
79,2017-02-04,Call On Me,Starley,94.0,79.0,3.0,Starley
80,2017-02-04,Water,Ugly God,87.0,80.0,3.0,Ugly God
81,2017-02-04,Congratulations,Post Malone Featuring Quavo,85.0,81.0,4.0,Post Malone Featuring Quavo
82,2017-02-04,80s Mercedes,Maren Morris,78.0,74.0,10.0,Maren Morris
83,2017-02-04,Song For Another Time,Old Dominion,76.0,59.0,17.0,Old Dominion
84,2017-02-04,Neighbors,J. Cole,70.0,13.0,6.0,J. Cole
85,2017-02-04,Way Down We Go,Kaleo,91.0,85.0,4.0,Kaleo
86,2017-02-04,Timeless,A Boogie Wit da Hoodie Featuring DJ SPINKING,88.0,86.0,4.0,A Boogie Wit da Hoodie Featuring DJ SPINKING
87,2017-02-04,Sex With Me,Rihanna,86.0,83.0,12.0,Rihanna
88,2017-02-04,Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,,,,Luis Fonsi Featuring Daddy Yankee Featuring Justin Bieber
89,2017-02-04,The Weekend,Brantley Gilbert,93.0,89.0,3.0,Brantley Gilbert
90,2017-02-04,Parachute,Chris Stapleton,79.0,78.0,5.0,Chris Stapleton
91,2017-02-04,You're Welcome,Dwayne Johnson,81.0,65.0,8.0,Dwayne Johnson
92,2017-02-04,Today,Brad Paisley,95.0,70.0,3.0,Brad Paisley
93,2017-02-04,All We Know,The Chainsmokers Featuring Phoebe Ryan,92.0,18.0,16.0,The Chainsmokers Featuring Phoebe Ryan
94,2017-02-04,Say It,Flume Featuring Tove Lo,,60.0,3.0,Flume Featuring Tove Lo
95,2017-02-04,Not Nice,PARTYNEXTDOOR,,,,PARTYNEXTDOOR
96,2017-02-04,Just Hold On,Steve Aoki & Louis Tomlinson,99.0,52.0,6.0,Steve Aoki Featuring Louis Tomlinson
97,2017-02-04,Beibs In The Trap,Travis Scott,90.0,90.0,3.0,Travis Scott
98,2017-02-04,Black,Dierks Bentley,,,,Dierks Bentley
99,2017-02-04,Down,Marian Hill,,,,Marian Hill
100,2017-02-04,My Sh*t,A Boogie Wit da Hoodie,,86.0,12.0,A Boogie Wit da Hoodie
1,2017-02-11,Bad And Boujee,Migos Featuring Lil Uzi Vert,1.0,1.0,11.0,Migos Featuring Lil Uzi Vert
2,2017-02-11,Shape Of You,Ed Sheeran,2.0,1.0,3.0,Ed Sheeran
3,2017-02-11,Closer,The Chainsmokers Featuring Halsey,4.0,1.0,26.0,The Chainsmokers Featuring Halsey
4,2017-02-11,Bad Things,Machine Gun Kelly x Camila Cabello,6.0,4.0,13.0,Machine Gun Kelly Featuring Camila Cabello
5,2017-02-11,I Don't Wanna Live Forever (Fifty Shades Darker),Zayn / Taylor Swift,8.0,5.0,7.0,Zayn / Taylor Swift
6,2017-02-11,Black Beatles,Rae Sremmurd Featuring Gucci Mane,3.0,1.0,20.0,Rae Sremmurd Featuring Gucci Mane
7,2017-02-11,Don't Wanna Know,Maroon 5 Featuring Kendrick Lamar,9.0,7.0,16.0,Maroon 5 Featuring Kendrick Lamar
8,2017-02-11,Starboy,The Weeknd Featuring Daft Punk,5.0,1.0,19.0,The Weeknd Featuring Daft Punk
9,2017-02-11,Fake Love,Drake,11.0,9.0,14.0,Drake
10,2017-02-11,Scars To Your Beautiful,Alessia Cara,13.0,10.0,22.0,Alessia Cara
11,2017-02-11,24K Magic,Bruno Mars,10.0,4.0,16.0,Bruno Mars
12,2017-02-11,Side To Side,Ariana Grande Featuring Nicki Minaj,12.0,4.0,22.0,Ariana Grande Featuring Nicki Minaj
13,2017-02-11,Paris,The Chainsmokers,7.0,7.0,2.0,The Chainsmokers
14,2017-02-11,Love On The Brain,Rihanna,17.0,14.0,15.0,Rihanna
15,2017-02-11,Bounce Back,Big Sean,15.0,15.0,12.0,Big Sean
16,2017-02-11,Let Me Love You,DJ Snake Featuring Justin Bieber,16.0,4.0,25.0,DJ Snake Featuring Justin Bieber
17,2017-02-11,Caroline,Amine,14.0,11.0,21.0,Amine
18,2017-02-11,I Feel It Coming,The Weeknd Featuring Daft Punk,19.0,18.0,10.0,The Weeknd Featuring Daft Punk
19,2017-02-11,All Time Low,Jon Bellion,22.0,16.0,16.0,Jon Bellion
20,2017-02-11,Starving,Hailee Steinfeld & Grey Featuring Zedd,23.0,12.0,26.0,Hailee Steinfeld Featuring Grey Featuring Zedd
21,2017-02-11,Mercy,Shawn Mendes,25.0,17.0,19.0,Shawn Mendes
22,2017-02-11,Heathens,twenty one pilots,20.0,2.0,32.0,twenty one pilots
23,2017-02-11,Can't Stop The Feeling!,Justin Timberlake,24.0,1.0,38.0,Justin Timberlake
24,2017-02-11,This Town,Niall Horan,29.0,20.0,18.0,Niall Horan
25,2017-02-11,Broccoli,D.R.A.M. Featuring Lil Yachty,21.0,5.0,33.0,D.R.A.M. Featuring Lil Yachty
26,2017-02-11,Water Under The Bridge,Adele,34.0,26.0,12.0,Adele
27,2017-02-11,Cheap Thrills,Sia Featuring Sean Paul,27.0,1.0,50.0,Sia Featuring Sean Paul
28,2017-02-11,Treat You Better,Shawn Mendes,26.0,6.0,34.0,Shawn Mendes
29,2017-02-11,iSpy,KYLE Featuring Lil Yachty,32.0,29.0,5.0,KYLE Featuring Lil Yachty
30,2017-02-11,Juju On That Beat (TZ Anthem),Zay Hilfigerrr & Zayion McCall,18.0,5.0,18.0,Zay Hilfigerrr Featuring Zayion McCall
31,2017-02-11,Say You Won't Let Go,James Arthur,30.0,30.0,14.0,James Arthur
32,2017-02-11,Rockabye,Clean Bandit Featuring Sean Paul & Anne-Marie,38.0,32.0,8.0,Clean Bandit Featuring Sean Paul Featuring Anne-Marie
33,2017-02-11,Love Me Now,John Legend,31.0,23.0,14.0,John Legend
34,2017-02-11,Don't Let Me Down,The Chainsmokers Featuring Daya,33.0,3.0,50.0,The Chainsmokers Featuring Daya
35,2017-02-11,Better Man,Little Big Town,41.0,35.0,13.0,Little Big Town
36,2017-02-11,Blue Ain't Your Color,Keith Urban,35.0,24.0,20.0,Keith Urban
37,2017-02-11,T-Shirt,Migos,43.0,37.0,2.0,Migos
38,2017-02-11,The Greatest,Sia Featuring Kendrick Lamar,39.0,18.0,21.0,Sia Featuring Kendrick Lamar
39,2017-02-11,Castle On The Hill,Ed Sheeran,28.0,6.0,3.0,Ed Sheeran
40,2017-02-11,Party,Chris Brown Featuring Usher & Gucci Mane,45.0,40.0,6.0,Chris Brown Featuring Usher Featuring Gucci Mane
41,2017-02-11,X,21 Savage & Metro Boomin Featuring Future,37.0,36.0,20.0,21 Savage Featuring Metro Boomin Featuring Future
