Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
94,1999-04-10,Changes,2Pac,88.0,32.0,19.0,2Pac
95,1999-04-10,My Favorite Girl,Dave Hollister,,,,Dave Hollister
96,1999-04-10,Hold On To Me,John Michael Montgomery,75.0,33.0,19.0,John Michael Montgomery
97,1999-04-10,Ruff Ryders' Anthem,DMX,,94.0,2.0,DMX
98,1999-04-10,Nas Is Like,Nas,87.0,86.0,4.0,Nas
99,1999-04-10,Holla Holla,Ja Rule,99.0,99.0,2.0,Ja Rule
100,1999-04-10,Ha,Juvenile,92.0,68.0,10.0,Juvenile
1,1999-04-17,No Scrubs,TLC,1.0,1.0,9.0,TLC
2,1999-04-17,Believe,Cher,2.0,1.0,18.0,Cher
3,1999-04-17,What's It Gonna Be?!,Busta Rhymes Featuring Janet,4.0,3.0,6.0,Busta Rhymes Featuring Janet
4,1999-04-17,Every Morning,Sugar Ray,3.0,3.0,15.0,Sugar Ray
5,1999-04-17,Heartbreak Hotel,Whitney Houston Feat. Faith Evans & Kelly Price,5.0,2.0,17.0,Whitney Houston Feat. Faith Evans Featuring Kelly Price
6,1999-04-17,Kiss Me,Sixpence None The Richer,6.0,5.0,11.0,Sixpence None The Richer
7,1999-04-17,I Still Believe,Mariah Carey,7.0,4.0,11.0,Mariah Carey
8,1999-04-17,Angel Of Mine,Monica,8.0,1.0,20.0,Monica
9,1999-04-17,C'est La Vie,B*Witched,16.0,9.0,9.0,B*Witched
10,1999-04-17,Stay The Same,Joey McIntyre,10.0,10.0,8.0,Joey McIntyre
11,1999-04-17,All I Have To Give,Backstreet Boys,11.0,5.0,12.0,Backstreet Boys
12,1999-04-17,All Night Long,Faith Evans Featuring Puff Daddy,9.0,9.0,11.0,Faith Evans Featuring Puff Daddy
13,1999-04-17,If You (Lovin' Me),Silk,15.0,13.0,6.0,Silk
14,1999-04-17,When I Close My Eyes,Shanice,12.0,12.0,4.0,Shanice
15,1999-04-17,Slide,Goo Goo Dolls,14.0,8.0,20.0,Goo Goo Dolls
16,1999-04-17,Angel,Sarah McLachlan,13.0,4.0,20.0,Sarah McLachlan
17,1999-04-17,Please Remember Me,Tim McGraw,25.0,17.0,3.0,Tim McGraw
18,1999-04-17,It Ain't My Fault 1 & 2,Silkk The Shocker Featuring Mystikal,24.0,18.0,7.0,Silkk The Shocker Featuring Mystikal
19,1999-04-17,...Baby One More Time,Britney Spears,17.0,1.0,22.0,Britney Spears
20,1999-04-17,The Animal Song,Savage Garden,19.0,19.0,6.0,Savage Garden
21,1999-04-17,Sweet Lady,Tyrese,18.0,18.0,13.0,Tyrese
22,1999-04-17,Fly Away,Lenny Kravitz,22.0,22.0,20.0,Lenny Kravitz
23,1999-04-17,What It's Like,Everlast,23.0,23.0,18.0,Everlast
24,1999-04-17,Hard Knock Life (Ghetto Anthem),JAY-Z,20.0,15.0,21.0,JAY-Z
25,1999-04-17,Give It To You,Jordan Knight,54.0,25.0,3.0,Jordan Knight
26,1999-04-17,We Like To Party!,Vengaboys,33.0,26.0,10.0,Vengaboys
27,1999-04-17,(God Must Have Spent) A Little More Time On You,'N Sync,29.0,8.0,20.0,'N Sync
28,1999-04-17,My First Night With You,Mya,45.0,28.0,5.0,Mya
29,1999-04-17,Ex-Factor,Lauryn Hill,21.0,21.0,15.0,Lauryn Hill
30,1999-04-17,One More Try,Divine,35.0,30.0,3.0,Divine
31,1999-04-17,These Are The Times,Dru Hill,,21.0,18.0,Dru Hill
32,1999-04-17,Back 2 Good,matchbox 20,28.0,28.0,17.0,matchbox 20
33,1999-04-17,You,Jesse Powell,27.0,10.0,9.0,Jesse Powell
34,1999-04-17,How Forever Feels,Kenny Chesney,31.0,27.0,11.0,Kenny Chesney
35,1999-04-17,Save Tonight,Eagle-Eye Cherry,30.0,5.0,20.0,Eagle-Eye Cherry
36,1999-04-17,Have You Ever?,Brandy,26.0,1.0,20.0,Brandy
37,1999-04-17,I'm Not Ready,Keith Sweat,32.0,16.0,6.0,Keith Sweat
38,1999-04-17,Anywhere,112 Featuring Lil'z,44.0,38.0,5.0,112 Featuring Lil'z
39,1999-04-17,When A Woman's Fed Up,R. Kelly,40.0,22.0,17.0,R. Kelly
40,1999-04-17,Ordinary Life,Chad Brock,42.0,40.0,9.0,Chad Brock
41,1999-04-17,I'll Think Of A Reason Later,Lee Ann Womack,41.0,41.0,8.0,Lee Ann Womack
42,1999-04-17,The Hardest Thing,98 Degrees,49.0,42.0,4.0,98 Degrees
43,1999-04-17,Nobody's Supposed To Be Here,Deborah Cox,34.0,2.0,29.0,Deborah Cox
44,1999-04-17,Miami,Will Smith,38.0,17.0,20.0,Will Smith
45,1999-04-17,Everybody's Free (To Wear Sunscreen),Baz Luhrmann,46.0,45.0,4.0,Baz Luhrmann
46,1999-04-17,Jumper,Third Eye Blind,36.0,5.0,20.0,Third Eye Blind
47,1999-04-17,Girlfriend/Boyfriend,BLACKstreet With Janet,47.0,47.0,6.0,BLACKstreet Featuring Janet
48,1999-04-17,Faded Pictures,Case & Joe,37.0,10.0,17.0,Case & Joe
49,1999-04-17,Drive Me Wild,Sawyer Brown,58.0,49.0,8.0,Sawyer Brown
50,1999-04-17,Can I Get A...,Jay-Z Featuring Amil (Of Major Coinz) & Ja,50.0,19.0,29.0,Jay-Z Featuring Amil Of Major Coinz Featuring Ja
51,1999-04-17,Wish You Were Here,Mark Wills,53.0,51.0,7.0,Mark Wills
52,1999-04-17,You Got Me,The Roots Featuring Erykah Badu,39.0,39.0,10.0,The Roots Featuring Erykah Badu
53,1999-04-17,Praise You,Fatboy Slim,59.0,53.0,6.0,Fatboy Slim
54,1999-04-17,Livin' La Vida Loca,Ricky Martin,,,,Ricky Martin
55,1999-04-17,Georgy Porgy,Eric Benet Featuring Faith Evans,56.0,55.0,5.0,Eric Benet Featuring Faith Evans
56,1999-04-17,That Don't Impress Me Much,Shania Twain,66.0,56.0,11.0,Shania Twain
57,1999-04-17,Blue Monday,Orgy,61.0,57.0,8.0,Orgy
58,1999-04-17,You Were Mine,Dixie Chicks,48.0,34.0,13.0,Dixie Chicks
59,1999-04-17,What's So Different,Ginuwine,52.0,49.0,9.0,Ginuwine
60,1999-04-17,Gone Crazy,Alan Jackson,60.0,60.0,6.0,Alan Jackson
61,1999-04-17,Written In The Stars,Elton John & LeAnn Rimes,51.0,29.0,6.0,Elton John Featuring LeAnn Rimes
62,1999-04-17,My Name Is,Eminem,43.0,36.0,8.0,Eminem
63,1999-04-17,You Won't Ever Be Lonely,Andy Griggs,67.0,63.0,4.0,Andy Griggs
64,1999-04-17,I Can't Get Over You,Brooks & Dunn,55.0,51.0,10.0,Brooks & Dunn
65,1999-04-17,I Don't Want To Miss A Thing,Mark Chesnutt,57.0,17.0,18.0,Mark Chesnutt
66,1999-04-17,Hands Of A Working Man,Ty Herndon,68.0,66.0,5.0,Ty Herndon
67,1999-04-17,Hillbilly Shoes,Montgomery Gentry,71.0,67.0,4.0,Montgomery Gentry
68,1999-04-17,Nann,Trick Daddy Featuring Trina,62.0,62.0,6.0,Trick Daddy Featuring Trina
69,1999-04-17,Anyone Else,Collin Raye,72.0,69.0,6.0,Collin Raye
70,1999-04-17,One,Creed,70.0,70.0,8.0,Creed
71,1999-04-17,Fortunate,Maxwell,78.0,71.0,2.0,Maxwell
72,1999-04-17,Stand Beside Me,Jo Dee Messina,64.0,34.0,19.0,Jo Dee Messina
73,1999-04-17,Two Teardrops,Steve Wariner,77.0,73.0,3.0,Steve Wariner
74,1999-04-17,Love Ain't Like That,Faith Hill,74.0,68.0,7.0,Faith Hill
75,1999-04-17,Special,Garbage,75.0,75.0,4.0,Garbage
76,1999-04-17,What'd You Come Here For?,Trina & Tamara,86.0,76.0,3.0,Trina & Tamara
77,1999-04-17,808,Blaque,,,,Blaque
78,1999-04-17,With You,Lila McCann,93.0,78.0,3.0,Lila McCann
79,1999-04-17,Everytime I Cry,Terri Clark,81.0,79.0,3.0,Terri Clark
80,1999-04-17,Anything But Down,Sheryl Crow,83.0,80.0,2.0,Sheryl Crow
81,1999-04-17,Get Involved,Raphael Saadiq & Q-Tip,69.0,69.0,3.0,Raphael Saadiq Featuring Q-Tip
82,1999-04-17,Down So Long,Jewel,,,,Jewel
83,1999-04-17,Busy Man,Billy Ray Cyrus,65.0,46.0,13.0,Billy Ray Cyrus
84,1999-04-17,Heavy,Collective Soul,73.0,73.0,7.0,Collective Soul
85,1999-04-17,Life,K-Ci & JoJo,79.0,79.0,5.0,K-Ci & JoJo
86,1999-04-17,Slam Dunk,Five,,,,Five
87,1999-04-17,Sitting Home,Total,91.0,87.0,2.0,Total
88,1999-04-17,Why Don't You Get A Job?,The Offspring,88.0,88.0,2.0,The Offspring
89,1999-04-17,Woof,Snoop Dogg Featuring Mystikal And Fiend,92.0,62.0,12.0,Snoop Dogg Featuring Mystikal And Fiend
90,1999-04-17,Unbelievable,Diamond Rio,76.0,36.0,18.0,Diamond Rio
91,1999-04-17,Holla Holla,Ja Rule,99.0,91.0,3.0,Ja Rule
92,1999-04-17,Maria,Blondie,82.0,82.0,2.0,Blondie
93,1999-04-17,Man! I Feel Like A Woman!,Shania Twain,,,,Shania Twain
94,1999-04-17,My Favorite Girl,Dave Hollister,95.0,94.0,2.0,Dave Hollister
95,1999-04-17,Crush,Dave Matthews Band,87.0,75.0,10.0,Dave Matthews Band
96,1999-04-17,Taking Everything,Gerald Levert,84.0,11.0,12.0,Gerald Levert
97,1999-04-17,Run,Collective Soul,85.0,76.0,6.0,Collective Soul
98,1999-04-17,No Place That Far,Sara Evans,89.0,37.0,19.0,Sara Evans
99,1999-04-17,Can't Get Enough,Patty Loveless,,,,Patty Loveless
100,1999-04-17,Ruff Ryders' Anthem,DMX,97.0,94.0,3.0,DMX
1,1999-04-24,No Scrubs,TLC,1.0,1.0,10.0,TLC
2,1999-04-24,Believe,Cher,2.0,1.0,19.0,Cher
3,1999-04-24,Every Morning,Sugar Ray,4.0,3.0,16.0,Sugar Ray
4,1999-04-24,What's It Gonna Be?!,Busta Rhymes Featuring Janet,3.0,3.0,7.0,Busta Rhymes Featuring Janet
5,1999-04-24,Kiss Me,Sixpence None The Richer,6.0,5.0,12.0,Sixpence None The Richer
6,1999-04-24,Heartbreak Hotel,Whitney Houston Feat. Faith Evans & Kelly Price,5.0,2.0,18.0,Whitney Houston Feat. Faith Evans Featuring Kelly Price
7,1999-04-24,I Still Believe,Mariah Carey,7.0,4.0,12.0,Mariah Carey
8,1999-04-24,Angel Of Mine,Monica,8.0,1.0,21.0,Monica
9,1999-04-24,C'est La Vie,B*Witched,9.0,9.0,10.0,B*Witched
10,1999-04-24,Slide,Goo Goo Dolls,15.0,8.0,21.0,Goo Goo Dolls
11,1999-04-24,Stay The Same,Joey McIntyre,10.0,10.0,9.0,Joey McIntyre
12,1999-04-24,All I Have To Give,Backstreet Boys,11.0,5.0,13.0,Backstreet Boys
13,1999-04-24,If You (Lovin' Me),Silk,13.0,13.0,7.0,Silk
14,1999-04-24,When I Close My Eyes,Shanice,14.0,12.0,5.0,Shanice
15,1999-04-24,All Night Long,Faith Evans Featuring Puff Daddy,12.0,9.0,12.0,Faith Evans Featuring Puff Daddy
16,1999-04-24,Give It To You,Jordan Knight,25.0,16.0,4.0,Jordan Knight
17,1999-04-24,Please Remember Me,Tim McGraw,17.0,17.0,4.0,Tim McGraw
18,1999-04-24,Sweet Lady,Tyrese,21.0,18.0,14.0,Tyrese
19,1999-04-24,Angel,Sarah McLachlan,16.0,4.0,21.0,Sarah McLachlan
20,1999-04-24,...Baby One More Time,Britney Spears,19.0,1.0,23.0,Britney Spears
21,1999-04-24,Fly Away,Lenny Kravitz,22.0,21.0,21.0,Lenny Kravitz
22,1999-04-24,Who Dat,JT Money Featuring Sole,,,,JT Money Featuring Sole
23,1999-04-24,What It's Like,Everlast,23.0,23.0,19.0,Everlast
24,1999-04-24,These Are The Times,Dru Hill,31.0,21.0,19.0,Dru Hill
25,1999-04-24,It Ain't My Fault 1 & 2,Silkk The Shocker Featuring Mystikal,18.0,18.0,8.0,Silkk The Shocker Featuring Mystikal
26,1999-04-24,We Like To Party!,Vengaboys,26.0,26.0,11.0,Vengaboys
27,1999-04-24,Anywhere,112 Featuring Lil'z,38.0,27.0,6.0,112 Featuring Lil'z
28,1999-04-24,My First Night With You,Mya,28.0,28.0,6.0,Mya
29,1999-04-24,One More Try,Divine,30.0,29.0,4.0,Divine
30,1999-04-24,Back 2 Good,matchbox 20,32.0,28.0,18.0,matchbox 20
31,1999-04-24,Ex-Factor,Lauryn Hill,29.0,21.0,16.0,Lauryn Hill
32,1999-04-24,Livin' La Vida Loca,Ricky Martin,54.0,32.0,2.0,Ricky Martin
33,1999-04-24,Hard Knock Life (Ghetto Anthem),JAY-Z,24.0,15.0,22.0,JAY-Z
34,1999-04-24,You,Jesse Powell,33.0,10.0,10.0,Jesse Powell
35,1999-04-24,The Animal Song,Savage Garden,20.0,19.0,7.0,Savage Garden
36,1999-04-24,The Hardest Thing,98 Degrees,42.0,36.0,5.0,98 Degrees
37,1999-04-24,How Forever Feels,Kenny Chesney,34.0,27.0,12.0,Kenny Chesney
38,1999-04-24,Save Tonight,Eagle-Eye Cherry,35.0,5.0,21.0,Eagle-Eye Cherry
39,1999-04-24,Have You Ever?,Brandy,36.0,1.0,21.0,Brandy
40,1999-04-24,I'll Think Of A Reason Later,Lee Ann Womack,41.0,40.0,9.0,Lee Ann Womack
41,1999-04-24,Ordinary Life,Chad Brock,40.0,40.0,10.0,Chad Brock
42,1999-04-24,(God Must Have Spent) A Little More Time On You,'N Sync,27.0,8.0,21.0,'N Sync
43,1999-04-24,Miami,Will Smith,44.0,17.0,21.0,Will Smith
44,1999-04-24,Can I Get A...,Jay-Z Featuring Amil (Of Major Coinz) & Ja,50.0,19.0,30.0,Jay-Z Featuring Amil Of Major Coinz Featuring Ja
45,1999-04-24,Wish You Were Here,Mark Wills,51.0,45.0,8.0,Mark Wills
46,1999-04-24,Everybody's Free (To Wear Sunscreen),Baz Luhrmann,45.0,45.0,5.0,Baz Luhrmann
47,1999-04-24,That Don't Impress Me Much,Shania Twain,56.0,47.0,12.0,Shania Twain
48,1999-04-24,Drive Me Wild,Sawyer Brown,49.0,48.0,9.0,Sawyer Brown
49,1999-04-24,Gone Crazy,Alan Jackson,60.0,49.0,7.0,Alan Jackson
50,1999-04-24,Praise You,Fatboy Slim,53.0,50.0,7.0,Fatboy Slim
51,1999-04-24,When A Woman's Fed Up,R. Kelly,39.0,22.0,18.0,R. Kelly
52,1999-04-24,Girlfriend/Boyfriend,BLACKstreet With Janet,47.0,47.0,7.0,BLACKstreet Featuring Janet
53,1999-04-24,I'm Not Ready,Keith Sweat,37.0,16.0,7.0,Keith Sweat
54,1999-04-24,What's So Different,Ginuwine,59.0,49.0,10.0,Ginuwine
55,1999-04-24,You Won't Ever Be Lonely,Andy Griggs,63.0,55.0,5.0,Andy Griggs
56,1999-04-24,Blue Monday,Orgy,57.0,56.0,9.0,Orgy
57,1999-04-24,808,Blaque,77.0,57.0,2.0,Blaque
58,1999-04-24,Faded Pictures,Case & Joe,48.0,10.0,18.0,Case & Joe
59,1999-04-24,Hands Of A Working Man,Ty Herndon,66.0,59.0,6.0,Ty Herndon
60,1999-04-24,You Got Me,The Roots Featuring Erykah Badu,52.0,39.0,11.0,The Roots Featuring Erykah Badu
61,1999-04-24,Fortunate,Maxwell,71.0,61.0,3.0,Maxwell
62,1999-04-24,Georgy Porgy,Eric Benet Featuring Faith Evans,55.0,55.0,6.0,Eric Benet Featuring Faith Evans
63,1999-04-24,You Were Mine,Dixie Chicks,58.0,34.0,14.0,Dixie Chicks
64,1999-04-24,Anyone Else,Collin Raye,69.0,64.0,7.0,Collin Raye
65,1999-04-24,What'd You Come Here For?,Trina & Tamara,76.0,65.0,4.0,Trina & Tamara
66,1999-04-24,Hillbilly Shoes,Montgomery Gentry,67.0,66.0,5.0,Montgomery Gentry
67,1999-04-24,Two Teardrops,Steve Wariner,73.0,67.0,4.0,Steve Wariner
68,1999-04-24,Get Involved,Raphael Saadiq & Q-Tip,81.0,68.0,4.0,Raphael Saadiq Featuring Q-Tip
69,1999-04-24,I Don't Want To Miss A Thing,Mark Chesnutt,65.0,17.0,19.0,Mark Chesnutt
70,1999-04-24,One,Creed,70.0,70.0,9.0,Creed
71,1999-04-24,Down So Long,Jewel,82.0,71.0,2.0,Jewel
72,1999-04-24,I Want It That Way,Backstreet Boys,,,,Backstreet Boys
73,1999-04-24,Anything But Down,Sheryl Crow,80.0,73.0,3.0,Sheryl Crow
74,1999-04-24,Life,K-Ci & JoJo,85.0,74.0,6.0,K-Ci & JoJo
75,1999-04-24,Special,Garbage,75.0,75.0,5.0,Garbage
76,1999-04-24,Stand Beside Me,Jo Dee Messina,72.0,34.0,20.0,Jo Dee Messina
77,1999-04-24,My Favorite Girl,Dave Hollister,94.0,77.0,3.0,Dave Hollister
78,1999-04-24,With You,Lila McCann,78.0,78.0,4.0,Lila McCann
79,1999-04-24,Everytime I Cry,Terri Clark,79.0,79.0,4.0,Terri Clark
80,1999-04-24,Man! I Feel Like A Woman!,Shania Twain,93.0,80.0,2.0,Shania Twain
81,1999-04-24,Hate Me Now,Nas Featuring Puff Daddy,,,,Nas Featuring Puff Daddy
82,1999-04-24,Sitting Home,Total,87.0,82.0,3.0,Total
83,1999-04-24,Nann,Trick Daddy Featuring Trina,68.0,62.0,7.0,Trick Daddy Featuring Trina
84,1999-04-24,Heavy,Collective Soul,84.0,73.0,8.0,Collective Soul
85,1999-04-24,Holla Holla,Ja Rule,91.0,85.0,4.0,Ja Rule
86,1999-04-24,Slam Dunk,Five,86.0,86.0,2.0,Five
87,1999-04-24,Love Ain't Like That,Faith Hill,74.0,68.0,8.0,Faith Hill
88,1999-04-24,Why Don't You Get A Job?,The Offspring,88.0,88.0,3.0,The Offspring
89,1999-04-24,Written In The Stars,Elton John & LeAnn Rimes,61.0,29.0,7.0,Elton John Featuring LeAnn Rimes
90,1999-04-24,Almost Doesn't Count,Brandy,,,,Brandy
91,1999-04-24,Unbelievable,Diamond Rio,90.0,36.0,19.0,Diamond Rio
92,1999-04-24,I Drive Myself Crazy,'N Sync,,,,'N Sync
93,1999-04-24,My Name Is,Eminem,62.0,36.0,9.0,Eminem
94,1999-04-24,I Can't Get Over You,Brooks & Dunn,64.0,51.0,11.0,Brooks & Dunn
95,1999-04-24,Busy Man,Billy Ray Cyrus,83.0,46.0,14.0,Billy Ray Cyrus
96,1999-04-24,Maria,Blondie,92.0,82.0,3.0,Blondie
97,1999-04-24,Write This Down,George Strait,,,,George Strait
98,1999-04-24,My Own Worst Enemy,Lit,,,,Lit
99,1999-04-24,Can't Get Enough,Patty Loveless,99.0,99.0,2.0,Patty Loveless
100,1999-04-24,Crush,Dave Matthews Band,95.0,75.0,11.0,Dave Matthews Band
1,1999-05-01,No Scrubs,TLC,1.0,1.0,11.0,TLC
2,1999-05-01,Kiss Me,Sixpence None The Richer,5.0,2.0,13.0,Sixpence None The Richer
3,1999-05-01,Believe,Cher,2.0,1.0,20.0,Cher
4,1999-05-01,Every Morning,Sugar Ray,3.0,3.0,17.0,Sugar Ray
5,1999-05-01,What's It Gonna Be?!,Busta Rhymes Featuring Janet,4.0,3.0,8.0,Busta Rhymes Featuring Janet
6,1999-05-01,Heartbreak Hotel,Whitney Houston Feat. Faith Evans & Kelly Price,6.0,2.0,19.0,Whitney Houston Feat. Faith Evans Featuring Kelly Price
7,1999-05-01,Angel Of Mine,Monica,8.0,1.0,22.0,Monica
8,1999-05-01,Livin' La Vida Loca,Ricky Martin,32.0,8.0,3.0,Ricky Martin
9,1999-05-01,Slide,Goo Goo Dolls,10.0,8.0,22.0,Goo Goo Dolls
10,1999-05-01,Please Remember Me,Tim McGraw,17.0,10.0,5.0,Tim McGraw
11,1999-05-01,I Still Believe,Mariah Carey,7.0,4.0,13.0,Mariah Carey
12,1999-05-01,Sweet Lady,Tyrese,18.0,12.0,15.0,Tyrese
13,1999-05-01,If You (Lovin' Me),Silk,13.0,13.0,8.0,Silk
14,1999-05-01,What It's Like,Everlast,23.0,14.0,20.0,Everlast
15,1999-05-01,Fly Away,Lenny Kravitz,21.0,15.0,22.0,Lenny Kravitz
16,1999-05-01,Give It To You,Jordan Knight,16.0,16.0,5.0,Jordan Knight
17,1999-05-01,Anywhere,112 Featuring Lil'z,27.0,17.0,7.0,112 Featuring Lil'z
18,1999-05-01,Who Dat,JT Money Featuring Sole,22.0,18.0,2.0,JT Money Featuring Sole
19,1999-05-01,Angel,Sarah McLachlan,19.0,4.0,22.0,Sarah McLachlan
20,1999-05-01,C'est La Vie,B*Witched,9.0,9.0,11.0,B*Witched
21,1999-05-01,...Baby One More Time,Britney Spears,20.0,1.0,24.0,Britney Spears
22,1999-05-01,All I Have To Give,Backstreet Boys,12.0,5.0,14.0,Backstreet Boys
23,1999-05-01,All Night Long,Faith Evans Featuring Puff Daddy,15.0,9.0,13.0,Faith Evans Featuring Puff Daddy
24,1999-05-01,Back 2 Good,matchbox 20,30.0,24.0,19.0,matchbox 20
25,1999-05-01,The Hardest Thing,98 Degrees,36.0,25.0,6.0,98 Degrees
26,1999-05-01,Stay The Same,Joey McIntyre,11.0,10.0,10.0,Joey McIntyre
27,1999-05-01,You,Jesse Powell,34.0,10.0,11.0,Jesse Powell
28,1999-05-01,We Like To Party!,Vengaboys,26.0,26.0,12.0,Vengaboys
29,1999-05-01,When I Close My Eyes,Shanice,14.0,12.0,6.0,Shanice
30,1999-05-01,Ex-Factor,Lauryn Hill,31.0,21.0,17.0,Lauryn Hill
31,1999-05-01,Save Tonight,Eagle-Eye Cherry,38.0,5.0,22.0,Eagle-Eye Cherry
32,1999-05-01,How Forever Feels,Kenny Chesney,37.0,27.0,13.0,Kenny Chesney
33,1999-05-01,These Are The Times,Dru Hill,24.0,21.0,20.0,Dru Hill
34,1999-05-01,I Want It That Way,Backstreet Boys,72.0,34.0,2.0,Backstreet Boys
35,1999-05-01,That Don't Impress Me Much,Shania Twain,47.0,35.0,13.0,Shania Twain
36,1999-05-01,Wish You Were Here,Mark Wills,45.0,36.0,9.0,Mark Wills
37,1999-05-01,Can I Get A...,Jay-Z Featuring Amil (Of Major Coinz) & Ja,44.0,19.0,31.0,Jay-Z Featuring Amil Of Major Coinz Featuring Ja
38,1999-05-01,I'll Think Of A Reason Later,Lee Ann Womack,40.0,38.0,10.0,Lee Ann Womack
39,1999-05-01,Ordinary Life,Chad Brock,41.0,39.0,11.0,Chad Brock
40,1999-05-01,Have You Ever?,Brandy,39.0,1.0,22.0,Brandy
41,1999-05-01,It Ain't My Fault 1 & 2,Silkk The Shocker Featuring Mystikal,25.0,18.0,9.0,Silkk The Shocker Featuring Mystikal
42,1999-05-01,My First Night With You,Mya,28.0,28.0,7.0,Mya
43,1999-05-01,One More Try,Divine,29.0,29.0,5.0,Divine
44,1999-05-01,(God Must Have Spent) A Little More Time On You,'N Sync,42.0,8.0,22.0,'N Sync
45,1999-05-01,Drive Me Wild,Sawyer Brown,48.0,45.0,10.0,Sawyer Brown
46,1999-05-01,You Won't Ever Be Lonely,Andy Griggs,55.0,46.0,6.0,Andy Griggs
47,1999-05-01,Gone Crazy,Alan Jackson,49.0,47.0,8.0,Alan Jackson
48,1999-05-01,Praise You,Fatboy Slim,50.0,48.0,8.0,Fatboy Slim
49,1999-05-01,Everybody's Free (To Wear Sunscreen),Baz Luhrmann,46.0,45.0,6.0,Baz Luhrmann
50,1999-05-01,What's So Different,Ginuwine,54.0,49.0,11.0,Ginuwine
51,1999-05-01,Sitting Home,Total,82.0,51.0,4.0,Total
52,1999-05-01,Hands Of A Working Man,Ty Herndon,59.0,52.0,7.0,Ty Herndon
53,1999-05-01,Fortunate,Maxwell,61.0,53.0,4.0,Maxwell
54,1999-05-01,Almost Doesn't Count,Brandy,90.0,54.0,2.0,Brandy
55,1999-05-01,Girlfriend/Boyfriend,BLACKstreet With Janet,52.0,47.0,8.0,BLACKstreet Featuring Janet
56,1999-05-01,Anyone Else,Collin Raye,64.0,56.0,8.0,Collin Raye
57,1999-05-01,808,Blaque,57.0,57.0,3.0,Blaque
58,1999-05-01,Two Teardrops,Steve Wariner,67.0,58.0,5.0,Steve Wariner
59,1999-05-01,The Animal Song,Savage Garden,35.0,19.0,8.0,Savage Garden
60,1999-05-01,Georgy Porgy,Eric Benet Featuring Faith Evans,62.0,55.0,7.0,Eric Benet Featuring Faith Evans
61,1999-05-01,Man! I Feel Like A Woman!,Shania Twain,80.0,61.0,3.0,Shania Twain
62,1999-05-01,Special,Garbage,75.0,62.0,6.0,Garbage
63,1999-05-01,Life,K-Ci & JoJo,74.0,63.0,7.0,K-Ci & JoJo
64,1999-05-01,Down So Long,Jewel,71.0,64.0,3.0,Jewel
65,1999-05-01,What'd You Come Here For?,Trina & Tamara,65.0,65.0,5.0,Trina & Tamara
66,1999-05-01,Hillbilly Shoes,Montgomery Gentry,66.0,66.0,6.0,Montgomery Gentry
67,1999-05-01,Get Involved,Raphael Saadiq & Q-Tip,68.0,67.0,5.0,Raphael Saadiq Featuring Q-Tip
68,1999-05-01,When A Woman's Fed Up,R. Kelly,51.0,22.0,19.0,R. Kelly
69,1999-05-01,Hate Me Now,Nas Featuring Puff Daddy,81.0,69.0,2.0,Nas Featuring Puff Daddy
70,1999-05-01,Anything But Down,Sheryl Crow,73.0,70.0,4.0,Sheryl Crow
71,1999-05-01,Blue Monday,Orgy,56.0,56.0,10.0,Orgy
72,1999-05-01,You Were Mine,Dixie Chicks,63.0,34.0,15.0,Dixie Chicks
73,1999-05-01,Write This Down,George Strait,97.0,73.0,2.0,George Strait
74,1999-05-01,Everytime I Cry,Terri Clark,79.0,74.0,5.0,Terri Clark
75,1999-05-01,You Got Me,The Roots Featuring Erykah Badu,60.0,39.0,12.0,The Roots Featuring Erykah Badu
76,1999-05-01,With You,Lila McCann,78.0,76.0,5.0,Lila McCann
77,1999-05-01,My Favorite Girl,Dave Hollister,77.0,77.0,4.0,Dave Hollister
78,1999-05-01,I Drive Myself Crazy,'N Sync,92.0,78.0,2.0,'N Sync
79,1999-05-01,One,Creed,70.0,70.0,10.0,Creed
80,1999-05-01,Faded Pictures,Case & Joe,58.0,10.0,19.0,Case & Joe
81,1999-05-01,Why Don't You Get A Job?,The Offspring,88.0,81.0,4.0,The Offspring
82,1999-05-01,Nann,Trick Daddy Featuring Trina,83.0,62.0,8.0,Trick Daddy Featuring Trina
83,1999-05-01,I Don't Want To Miss A Thing,Mark Chesnutt,69.0,17.0,20.0,Mark Chesnutt
84,1999-05-01,Heavy,Collective Soul,84.0,73.0,9.0,Collective Soul
85,1999-05-01,Holla Holla,Ja Rule,85.0,85.0,5.0,Ja Rule
86,1999-05-01,I'm Not Ready,Keith Sweat,53.0,16.0,8.0,Keith Sweat
87,1999-05-01,Unbelievable,Diamond Rio,91.0,36.0,20.0,Diamond Rio
88,1999-05-01,Written In The Stars,Elton John & LeAnn Rimes,89.0,29.0,8.0,Elton John Featuring LeAnn Rimes
89,1999-05-01,My Own Worst Enemy,Lit,98.0,89.0,2.0,Lit
90,1999-05-01,Where My Girls At?,702,,,,702
91,1999-05-01,"Luv Me, Luv Me",Shaggy Featuring Janet,,76.0,17.0,Shaggy Featuring Janet
92,1999-05-01,I'm Leaving,Aaron Tippin,,,,Aaron Tippin
93,1999-05-01,Whatever You Say,Martina McBride,,,,Martina McBride
94,1999-05-01,Busy Man,Billy Ray Cyrus,95.0,46.0,15.0,Billy Ray Cyrus
95,1999-05-01,Crush,Dave Matthews Band,100.0,75.0,12.0,Dave Matthews Band
96,1999-05-01,Can't Get Enough,Patty Loveless,99.0,96.0,3.0,Patty Loveless
