Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
21,2013-04-06,Heart Attack,Demi Lovato,19.0,12.0,4.0,Demi Lovato
22,2013-04-06,I Will Wait,Mumford & Sons,21.0,12.0,33.0,Mumford & Sons
23,2013-04-06,It's Time,Imagine Dragons,22.0,15.0,42.0,Imagine Dragons
24,2013-04-06,Carry On,fun.,26.0,20.0,12.0,fun.
25,2013-04-06,Sure Be Cool If You Did,Blake Shelton,24.0,24.0,11.0,Blake Shelton
26,2013-04-06,22,Taylor Swift,64.0,26.0,4.0,Taylor Swift
27,2013-04-06,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,40.0,27.0,7.0,Macklemore Featuring Ryan Lewis Featuring Ray Dalton
28,2013-04-06,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,36.0,26.0,7.0,Fall Out Boy
29,2013-04-06,Little Talks,Of Monsters And Men,28.0,20.0,44.0,Of Monsters And Men
30,2013-04-06,Troublemaker,Olly Murs Featuring Flo Rida,31.0,30.0,10.0,Olly Murs Featuring Flo Rida
31,2013-04-06,Girl On Fire,Alicia Keys Featuring Nicki Minaj,23.0,11.0,29.0,Alicia Keys Featuring Nicki Minaj
32,2013-04-06,Catch My Breath,Kelly Clarkson,27.0,19.0,22.0,Kelly Clarkson
33,2013-04-06,I Love It,Icona Pop Featuring Charli XCX,34.0,33.0,8.0,Icona Pop Featuring Charli XCX
34,2013-04-06,Gangnam Style,PSY,29.0,2.0,29.0,PSY
35,2013-04-06,Poetic Justice,Kendrick Lamar Featuring Drake,30.0,26.0,22.0,Kendrick Lamar Featuring Drake
36,2013-04-06,Bad,Wale Featuring Tiara Thomas Or Rihanna,38.0,36.0,6.0,Wale Featuring Tiara Thomas Or Rihanna
37,2013-04-06,Try,P!nk,32.0,9.0,22.0,P!nk
38,2013-04-06,Wagon Wheel,Darius Rucker,47.0,38.0,7.0,Darius Rucker
39,2013-04-06,Bugatti,Ace Hood Featuring Future & Rick Ross,48.0,39.0,6.0,Ace Hood Featuring Future Featuring Rick Ross
40,2013-04-06,Downtown,Lady Antebellum,35.0,35.0,7.0,Lady Antebellum
41,2013-04-06,Mama's Broken Heart,Miranda Lambert,39.0,38.0,9.0,Miranda Lambert
42,2013-04-06,#thatPOWER,will.i.am Featuring Justin Bieber,,,,will.i.am Featuring Justin Bieber
43,2013-04-06,Sail,AWOLNATION,37.0,30.0,29.0,AWOLNATION
44,2013-04-06,Beauty And A Beat,Justin Bieber Featuring Nicki Minaj,33.0,5.0,24.0,Justin Bieber Featuring Nicki Minaj
45,2013-04-06,Madness,Muse,53.0,45.0,27.0,Muse
46,2013-04-06,Home,Phillip Phillips,41.0,6.0,39.0,Phillip Phillips
47,2013-04-06,Diamonds,Rihanna,43.0,1.0,26.0,Rihanna
48,2013-04-06,One More Night,Maroon 5,42.0,1.0,40.0,Maroon 5
49,2013-04-06,Get Your Shine On,Florida Georgia Line,52.0,49.0,9.0,Florida Georgia Line
50,2013-04-06,I Drive Your Truck,Lee Brice,51.0,50.0,12.0,Lee Brice
51,2013-04-06,Alive,Krewella,57.0,51.0,6.0,Krewella
52,2013-04-06,All Gold Everything,Trinidad James,45.0,36.0,15.0,Trinidad James
53,2013-04-06,Power Trip,J. Cole Featuring Miguel,60.0,53.0,6.0,J. Cole Featuring Miguel
54,2013-04-06,Somebody's Heartbreak,Hunter Hayes,54.0,54.0,18.0,Hunter Hayes
55,2013-04-06,Two Black Cadillacs,Carrie Underwood,44.0,41.0,15.0,Carrie Underwood
56,2013-04-06,Pirate Flag,Kenny Chesney,58.0,56.0,7.0,Kenny Chesney
57,2013-04-06,If I Didn't Have You,Thompson Square,66.0,57.0,12.0,Thompson Square
58,2013-04-06,Loveeeeeee Song,Rihanna Featuring Future,56.0,55.0,8.0,Rihanna Featuring Future
59,2013-04-06,R.I.P.,Young Jeezy Featuring 2 Chainz,61.0,59.0,7.0,Young Jeezy Featuring 2 Chainz
60,2013-04-06,"Gone, Gone, Gone",Phillip Phillips,59.0,59.0,3.0,Phillip Phillips
61,2013-04-06,Next To Me,Emeli Sande,67.0,61.0,5.0,Emeli Sande
62,2013-04-06,Kiss You,One Direction,55.0,46.0,13.0,One Direction
63,2013-04-06,I'm Different,2 Chainz,65.0,27.0,19.0,2 Chainz
64,2013-04-06,Pusher Love Girl,Justin Timberlake,,,,Justin Timberlake
65,2013-04-06,Highway Don't Care,Tim McGraw With Taylor Swift,81.0,59.0,4.0,Tim McGraw Featuring Taylor Swift
66,2013-04-06,Molly,"Tyga Featuring Cedric Gervais, Wiz Khalifa & Mally Mall",,,,Tyga Featuring Cedric Gervais Featuring Wiz Khalifa Featuring Mally Mall
67,2013-04-06,Give It All We Got Tonight,George Strait,71.0,67.0,12.0,George Strait
68,2013-04-06,One Of Those Nights,Tim McGraw,63.0,32.0,17.0,Tim McGraw
69,2013-04-06,Love And War,Tamar Braxton,72.0,57.0,9.0,Tamar Braxton
70,2013-04-06,Neva End,Future,69.0,52.0,16.0,Future
71,2013-04-06,I Can Take It From There,Chris Young,78.0,71.0,7.0,Chris Young
72,2013-04-06,Kisses Down Low,Kelly Rowland,80.0,72.0,3.0,Kelly Rowland
73,2013-04-06,C'mon,Kesha,68.0,27.0,14.0,Kesha
74,2013-04-06,Like Jesus Does,Eric Church,84.0,74.0,5.0,Eric Church
75,2013-04-06,We Still In This B****,B.o.B Featuring T.I. & Juicy J,82.0,75.0,6.0,B.o.B Featuring T.I. Featuring Juicy J
76,2013-04-06,Battle Scars,Lupe Fiasco & Guy Sebastian,79.0,73.0,13.0,Lupe Fiasco Featuring Guy Sebastian
77,2013-04-06,Merry Go 'round,Kacey Musgraves,73.0,63.0,15.0,Kacey Musgraves
78,2013-04-06,Rich As F**k,Lil Wayne Featuring 2 Chainz,,,,Lil Wayne Featuring 2 Chainz
79,2013-04-06,Tornado,Little Big Town,70.0,51.0,20.0,Little Big Town
80,2013-04-06,1994,Jason Aldean,93.0,80.0,2.0,Jason Aldean
81,2013-04-06,Show Out,Juicy J Featuring Big Sean & Young Jeezy,75.0,75.0,3.0,Juicy J Featuring Big Sean Featuring Young Jeezy
82,2013-04-06,Wop,J. Dash,,,,J. Dash
83,2013-04-06,One Way Or Another (Teenage Kicks),One Direction,74.0,13.0,6.0,One Direction
84,2013-04-06,"Bitch, Don't Kill My Vibe",Kendrick Lamar,,84.0,5.0,Kendrick Lamar
85,2013-04-06,More Than Miles,Brantley Gilbert,92.0,85.0,4.0,Brantley Gilbert
86,2013-04-06,Clarity,Zedd Featuring Foxes,,,,Zedd Featuring Foxes
87,2013-04-06,DONE.,The Band Perry,87.0,87.0,2.0,The Band Perry
88,2013-04-06,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,95.0,64.0,13.0,Anna Kendrick
89,2013-04-06,Who Booty,Jonn Hart Featuring IamSU!,85.0,66.0,15.0,Jonn Hart Featuring IamSU!
90,2013-04-06,All Around The World,Justin Bieber Featuring Ludacris,,22.0,4.0,Justin Bieber Featuring Ludacris
91,2013-04-06,Changed,Rascal Flatts,98.0,73.0,5.0,Rascal Flatts
92,2013-04-06,Anywhere With You,Jake Owen,,,,Jake Owen
93,2013-04-06,Karate Chop (Remix),Future Featuring Lil Wayne,,93.0,3.0,Future Featuring Lil Wayne
94,2013-04-06,Freaks,French Montana Featuring Nicki Minaj,77.0,77.0,2.0,French Montana Featuring Nicki Minaj
95,2013-04-06,Dope,Tyga Featuring Rick Ross,96.0,68.0,9.0,Tyga Featuring Rick Ross
96,2013-04-06,Stubborn Love,The Lumineers,89.0,70.0,15.0,The Lumineers
97,2013-04-06,Hey Pretty Girl,Kip Moore,,,,Kip Moore
98,2013-04-06,The Only Way I Know,Jason Aldean With Luke Bryan & Eric Church,88.0,40.0,20.0,Jason Aldean Featuring Luke Bryan Featuring Eric Church
99,2013-04-06,Beat This Summer,Brad Paisley,,97.0,2.0,Brad Paisley
100,2013-04-06,Levitate,Hadouken!,94.0,90.0,4.0,Hadouken!
1,2013-04-13,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,1.0,1.0,26.0,Macklemore Featuring Ryan Lewis Featuring Wanz
2,2013-04-13,When I Was Your Man,Bruno Mars,4.0,2.0,15.0,Bruno Mars
3,2013-04-13,Suit & Tie,Justin Timberlake Featuring JAY Z,3.0,3.0,12.0,Justin Timberlake Featuring JAY Z
4,2013-04-13,Harlem Shake,Baauer,2.0,1.0,7.0,Baauer
5,2013-04-13,Just Give Me A Reason,P!nk Featuring Nate Ruess,6.0,5.0,7.0,P!nk Featuring Nate Ruess
6,2013-04-13,Stay,Rihanna Featuring Mikky Ekko,5.0,3.0,8.0,Rihanna Featuring Mikky Ekko
7,2013-04-13,Radioactive,Imagine Dragons,15.0,7.0,31.0,Imagine Dragons
8,2013-04-13,Started From The Bottom,Drake,7.0,6.0,8.0,Drake
9,2013-04-13,Feel This Moment,Pitbull Featuring Christina Aguilera,8.0,8.0,10.0,Pitbull Featuring Christina Aguilera
10,2013-04-13,The Way,Ariana Grande Featuring Mac Miller,,,,Ariana Grande Featuring Mac Miller
11,2013-04-13,Mirrors,Justin Timberlake,13.0,11.0,7.0,Justin Timberlake
12,2013-04-13,I Knew You Were Trouble.,Taylor Swift,10.0,2.0,24.0,Taylor Swift
13,2013-04-13,Daylight,Maroon 5,12.0,7.0,17.0,Maroon 5
14,2013-04-13,Love Me,Lil Wayne Featuring Drake & Future,9.0,9.0,11.0,Lil Wayne Featuring Drake Featuring Future
15,2013-04-13,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,27.0,15.0,8.0,Macklemore Featuring Ryan Lewis Featuring Ray Dalton
16,2013-04-13,Scream & Shout,will.i.am & Britney Spears,11.0,3.0,18.0,will.i.am Featuring Britney Spears
17,2013-04-13,Heart Attack,Demi Lovato,21.0,12.0,5.0,Demi Lovato
18,2013-04-13,Sweet Nothing,Calvin Harris Featuring Florence Welch,16.0,10.0,21.0,Calvin Harris Featuring Florence Welch
19,2013-04-13,Locked Out Of Heaven,Bruno Mars,14.0,1.0,26.0,Bruno Mars
20,2013-04-13,Pour It Up,Rihanna,19.0,19.0,13.0,Rihanna
21,2013-04-13,F**kin Problems,"AsAP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar",18.0,8.0,22.0,AsAP Rocky Featuring Drake Featuring 2 Chainz Featuring Kendrick Lamar
22,2013-04-13,Carry On,fun.,24.0,20.0,13.0,fun.
23,2013-04-13,Ho Hey,The Lumineers,17.0,3.0,43.0,The Lumineers
24,2013-04-13,I Love It,Icona Pop Featuring Charli XCX,33.0,24.0,9.0,Icona Pop Featuring Charli XCX
25,2013-04-13,Don't You Worry Child,Swedish House Mafia Featuring John Martin,20.0,6.0,28.0,Swedish House Mafia Featuring John Martin
26,2013-04-13,I Will Wait,Mumford & Sons,22.0,12.0,34.0,Mumford & Sons
27,2013-04-13,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,28.0,26.0,8.0,Fall Out Boy
28,2013-04-13,It's Time,Imagine Dragons,23.0,15.0,43.0,Imagine Dragons
29,2013-04-13,Troublemaker,Olly Murs Featuring Flo Rida,30.0,29.0,11.0,Olly Murs Featuring Flo Rida
30,2013-04-13,Wagon Wheel,Darius Rucker,38.0,30.0,8.0,Darius Rucker
31,2013-04-13,Bad,Wale Featuring Tiara Thomas Or Rihanna,36.0,31.0,7.0,Wale Featuring Tiara Thomas Or Rihanna
32,2013-04-13,Little Talks,Of Monsters And Men,29.0,20.0,45.0,Of Monsters And Men
33,2013-04-13,22,Taylor Swift,26.0,26.0,5.0,Taylor Swift
34,2013-04-13,Sure Be Cool If You Did,Blake Shelton,25.0,24.0,12.0,Blake Shelton
35,2013-04-13,Bugatti,Ace Hood Featuring Future & Rick Ross,39.0,35.0,7.0,Ace Hood Featuring Future Featuring Rick Ross
36,2013-04-13,Downtown,Lady Antebellum,40.0,35.0,8.0,Lady Antebellum
37,2013-04-13,Catch My Breath,Kelly Clarkson,32.0,19.0,23.0,Kelly Clarkson
38,2013-04-13,Mama's Broken Heart,Miranda Lambert,41.0,38.0,10.0,Miranda Lambert
39,2013-04-13,Girl On Fire,Alicia Keys Featuring Nicki Minaj,31.0,11.0,30.0,Alicia Keys Featuring Nicki Minaj
40,2013-04-13,Sail,AWOLNATION,43.0,30.0,30.0,AWOLNATION
41,2013-04-13,Poetic Justice,Kendrick Lamar Featuring Drake,35.0,26.0,23.0,Kendrick Lamar Featuring Drake
42,2013-04-13,Get Your Shine On,Florida Georgia Line,49.0,42.0,10.0,Florida Georgia Line
43,2013-04-13,Try,P!nk,37.0,9.0,23.0,P!nk
44,2013-04-13,Gangnam Style,PSY,34.0,2.0,30.0,PSY
45,2013-04-13,Alive,Krewella,51.0,45.0,7.0,Krewella
46,2013-04-13,Madness,Muse,45.0,45.0,28.0,Muse
47,2013-04-13,I Drive Your Truck,Lee Brice,50.0,47.0,13.0,Lee Brice
48,2013-04-13,Power Trip,J. Cole Featuring Miguel,53.0,48.0,7.0,J. Cole Featuring Miguel
49,2013-04-13,One More Night,Maroon 5,48.0,1.0,41.0,Maroon 5
50,2013-04-13,Home,Phillip Phillips,46.0,6.0,40.0,Phillip Phillips
51,2013-04-13,If I Didn't Have You,Thompson Square,57.0,51.0,13.0,Thompson Square
52,2013-04-13,Wop,J. Dash,82.0,52.0,2.0,J. Dash
53,2013-04-13,Pirate Flag,Kenny Chesney,56.0,53.0,8.0,Kenny Chesney
54,2013-04-13,Somebody's Heartbreak,Hunter Hayes,54.0,54.0,19.0,Hunter Hayes
55,2013-04-13,All Gold Everything,Trinidad James,52.0,36.0,16.0,Trinidad James
56,2013-04-13,Highway Don't Care,Tim McGraw With Taylor Swift,65.0,56.0,5.0,Tim McGraw Featuring Taylor Swift
57,2013-04-13,Next To Me,Emeli Sande,61.0,57.0,6.0,Emeli Sande
58,2013-04-13,R.I.P.,Young Jeezy Featuring 2 Chainz,59.0,58.0,8.0,Young Jeezy Featuring 2 Chainz
59,2013-04-13,Loveeeeeee Song,Rihanna Featuring Future,58.0,55.0,9.0,Rihanna Featuring Future
60,2013-04-13,#thatPOWER,will.i.am Featuring Justin Bieber,42.0,42.0,2.0,will.i.am Featuring Justin Bieber
61,2013-04-13,Two Black Cadillacs,Carrie Underwood,55.0,41.0,16.0,Carrie Underwood
62,2013-04-13,Kiss You,One Direction,62.0,46.0,14.0,One Direction
63,2013-04-13,1994,Jason Aldean,80.0,63.0,3.0,Jason Aldean
64,2013-04-13,"Gone, Gone, Gone",Phillip Phillips,60.0,59.0,4.0,Phillip Phillips
65,2013-04-13,Give It All We Got Tonight,George Strait,67.0,65.0,13.0,George Strait
66,2013-04-13,I'm Different,2 Chainz,63.0,27.0,20.0,2 Chainz
67,2013-04-13,Boys 'round Here,Blake Shelton Featuring Pistol Annies & Friends,,,,Blake Shelton Featuring Pistol Annies Featuring Friends
68,2013-04-13,Love And War,Tamar Braxton,69.0,57.0,10.0,Tamar Braxton
69,2013-04-13,Levitate,Hadouken!,100.0,69.0,5.0,Hadouken!
70,2013-04-13,I Can Take It From There,Chris Young,71.0,70.0,8.0,Chris Young
71,2013-04-13,Battle Scars,Lupe Fiasco & Guy Sebastian,76.0,71.0,14.0,Lupe Fiasco Featuring Guy Sebastian
72,2013-04-13,Like Jesus Does,Eric Church,74.0,72.0,6.0,Eric Church
73,2013-04-13,We Still In This B****,B.o.B Featuring T.I. & Juicy J,75.0,73.0,7.0,B.o.B Featuring T.I. Featuring Juicy J
74,2013-04-13,Rich As F**k,Lil Wayne Featuring 2 Chainz,78.0,74.0,2.0,Lil Wayne Featuring 2 Chainz
75,2013-04-13,One Of Those Nights,Tim McGraw,68.0,32.0,18.0,Tim McGraw
76,2013-04-13,Neva End,Future,70.0,52.0,17.0,Future
77,2013-04-13,C'mon,Kesha,73.0,27.0,15.0,Kesha
78,2013-04-13,"Bitch, Don't Kill My Vibe",Kendrick Lamar,84.0,78.0,6.0,Kendrick Lamar
79,2013-04-13,Kisses Down Low,Kelly Rowland,72.0,72.0,4.0,Kelly Rowland
80,2013-04-13,The Phoenix,Fall Out Boy,,,,Fall Out Boy
81,2013-04-13,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,88.0,64.0,14.0,Anna Kendrick
82,2013-04-13,Karate Chop (Remix),Future Featuring Lil Wayne,93.0,82.0,4.0,Future Featuring Lil Wayne
83,2013-04-13,Clarity,Zedd Featuring Foxes,86.0,83.0,2.0,Zedd Featuring Foxes
84,2013-04-13,One Way Or Another (Teenage Kicks),One Direction,83.0,13.0,7.0,One Direction
85,2013-04-13,Molly,"Tyga Featuring Cedric Gervais, Wiz Khalifa & Mally Mall",66.0,66.0,2.0,Tyga Featuring Cedric Gervais Featuring Wiz Khalifa Featuring Mally Mall
86,2013-04-13,All Around The World,Justin Bieber Featuring Ludacris,90.0,22.0,5.0,Justin Bieber Featuring Ludacris
87,2013-04-13,Pusher Love Girl,Justin Timberlake,64.0,64.0,2.0,Justin Timberlake
88,2013-04-13,Hey Pretty Girl,Kip Moore,97.0,88.0,2.0,Kip Moore
89,2013-04-13,If I Lose Myself,OneRepublic,,74.0,2.0,OneRepublic
90,2013-04-13,Show Out,Juicy J Featuring Big Sean & Young Jeezy,81.0,75.0,4.0,Juicy J Featuring Big Sean Featuring Young Jeezy
91,2013-04-13,More Than Miles,Brantley Gilbert,85.0,85.0,5.0,Brantley Gilbert
92,2013-04-13,Beat This Summer,Brad Paisley,99.0,92.0,3.0,Brad Paisley
93,2013-04-13,Same Love,Macklemore & Ryan Lewis Featuring Mary Lambert,,89.0,3.0,Macklemore Featuring Ryan Lewis Featuring Mary Lambert
94,2013-04-13,DONE.,The Band Perry,87.0,87.0,3.0,The Band Perry
95,2013-04-13,Anywhere With You,Jake Owen,92.0,92.0,2.0,Jake Owen
96,2013-04-13,Wild For The Night,AsAP Rocky Featuring Skrillex,,82.0,3.0,AsAP Rocky Featuring Skrillex
97,2013-04-13,Changed,Rascal Flatts,91.0,73.0,6.0,Rascal Flatts
98,2013-04-13,Lego House,Ed Sheeran,,,,Ed Sheeran
99,2013-04-13,Freaks,French Montana Featuring Nicki Minaj,94.0,77.0,3.0,French Montana Featuring Nicki Minaj
100,2013-04-13,Dope,Tyga Featuring Rick Ross,95.0,68.0,10.0,Tyga Featuring Rick Ross
1,2013-04-20,When I Was Your Man,Bruno Mars,2.0,1.0,16.0,Bruno Mars
2,2013-04-20,Thrift Shop,Macklemore & Ryan Lewis Featuring Wanz,1.0,1.0,27.0,Macklemore Featuring Ryan Lewis Featuring Wanz
3,2013-04-20,Just Give Me A Reason,P!nk Featuring Nate Ruess,5.0,3.0,8.0,P!nk Featuring Nate Ruess
4,2013-04-20,Stay,Rihanna Featuring Mikky Ekko,6.0,3.0,9.0,Rihanna Featuring Mikky Ekko
5,2013-04-20,Suit & Tie,Justin Timberlake Featuring JAY Z,3.0,3.0,13.0,Justin Timberlake Featuring JAY Z
6,2013-04-20,Harlem Shake,Baauer,4.0,1.0,8.0,Baauer
7,2013-04-20,Can't Hold Us,Macklemore & Ryan Lewis Featuring Ray Dalton,15.0,7.0,9.0,Macklemore Featuring Ryan Lewis Featuring Ray Dalton
8,2013-04-20,Cruise,Florida Georgia Line Featuring Nelly,,8.0,27.0,Florida Georgia Line Featuring Nelly
9,2013-04-20,Started From The Bottom,Drake,8.0,6.0,9.0,Drake
10,2013-04-20,Feel This Moment,Pitbull Featuring Christina Aguilera,9.0,8.0,11.0,Pitbull Featuring Christina Aguilera
11,2013-04-20,Radioactive,Imagine Dragons,7.0,7.0,32.0,Imagine Dragons
12,2013-04-20,Mirrors,Justin Timberlake,11.0,11.0,8.0,Justin Timberlake
13,2013-04-20,Love Me,Lil Wayne Featuring Drake & Future,14.0,9.0,12.0,Lil Wayne Featuring Drake Featuring Future
14,2013-04-20,Daylight,Maroon 5,13.0,7.0,18.0,Maroon 5
15,2013-04-20,Heart Attack,Demi Lovato,17.0,12.0,6.0,Demi Lovato
16,2013-04-20,I Knew You Were Trouble.,Taylor Swift,12.0,2.0,25.0,Taylor Swift
17,2013-04-20,I Love It,Icona Pop Featuring Charli XCX,24.0,17.0,10.0,Icona Pop Featuring Charli XCX
18,2013-04-20,Scream & Shout,will.i.am & Britney Spears,16.0,3.0,19.0,will.i.am Featuring Britney Spears
19,2013-04-20,Locked Out Of Heaven,Bruno Mars,19.0,1.0,27.0,Bruno Mars
20,2013-04-20,Ho Hey,The Lumineers,23.0,3.0,44.0,The Lumineers
21,2013-04-20,Sweet Nothing,Calvin Harris Featuring Florence Welch,18.0,10.0,22.0,Calvin Harris Featuring Florence Welch
22,2013-04-20,The Way,Ariana Grande Featuring Mac Miller,10.0,10.0,2.0,Ariana Grande Featuring Mac Miller
23,2013-04-20,Carry On,fun.,22.0,20.0,14.0,fun.
24,2013-04-20,Wagon Wheel,Darius Rucker,30.0,24.0,9.0,Darius Rucker
25,2013-04-20,I Will Wait,Mumford & Sons,26.0,12.0,35.0,Mumford & Sons
26,2013-04-20,Don't You Worry Child,Swedish House Mafia Featuring John Martin,25.0,6.0,29.0,Swedish House Mafia Featuring John Martin
27,2013-04-20,My Songs Know What You Did In The Dark (Light Em Up),Fall Out Boy,27.0,26.0,9.0,Fall Out Boy
28,2013-04-20,F**kin Problems,"AsAP Rocky Featuring Drake, 2 Chainz & Kendrick Lamar",21.0,8.0,23.0,AsAP Rocky Featuring Drake Featuring 2 Chainz Featuring Kendrick Lamar
29,2013-04-20,Sure Be Cool If You Did,Blake Shelton,34.0,24.0,13.0,Blake Shelton
30,2013-04-20,Pour It Up,Rihanna,20.0,19.0,14.0,Rihanna
31,2013-04-20,Bad,Wale Featuring Tiara Thomas Or Rihanna,31.0,31.0,8.0,Wale Featuring Tiara Thomas Or Rihanna
32,2013-04-20,Troublemaker,Olly Murs Featuring Flo Rida,29.0,29.0,12.0,Olly Murs Featuring Flo Rida
33,2013-04-20,It's Time,Imagine Dragons,28.0,15.0,44.0,Imagine Dragons
34,2013-04-20,22,Taylor Swift,33.0,26.0,6.0,Taylor Swift
35,2013-04-20,Mama's Broken Heart,Miranda Lambert,38.0,35.0,11.0,Miranda Lambert
36,2013-04-20,Downtown,Lady Antebellum,36.0,35.0,9.0,Lady Antebellum
37,2013-04-20,Little Talks,Of Monsters And Men,32.0,20.0,46.0,Of Monsters And Men
38,2013-04-20,Bugatti,Ace Hood Featuring Future & Rick Ross,35.0,35.0,8.0,Ace Hood Featuring Future Featuring Rick Ross
39,2013-04-20,Get Your Shine On,Florida Georgia Line,42.0,39.0,11.0,Florida Georgia Line
40,2013-04-20,Alive,Krewella,45.0,40.0,8.0,Krewella
41,2013-04-20,Catch My Breath,Kelly Clarkson,37.0,19.0,24.0,Kelly Clarkson
42,2013-04-20,Highway Don't Care,Tim McGraw With Taylor Swift,56.0,42.0,6.0,Tim McGraw Featuring Taylor Swift
43,2013-04-20,Power Trip,J. Cole Featuring Miguel,48.0,43.0,8.0,J. Cole Featuring Miguel
44,2013-04-20,Sail,AWOLNATION,40.0,30.0,31.0,AWOLNATION
45,2013-04-20,Madness,Muse,46.0,45.0,29.0,Muse
46,2013-04-20,Poetic Justice,Kendrick Lamar Featuring Drake,41.0,26.0,24.0,Kendrick Lamar Featuring Drake
47,2013-04-20,Try,P!nk,43.0,9.0,24.0,P!nk
48,2013-04-20,Gangnam Style,PSY,44.0,2.0,31.0,PSY
49,2013-04-20,One More Night,Maroon 5,49.0,1.0,42.0,Maroon 5
50,2013-04-20,I Drive Your Truck,Lee Brice,47.0,47.0,14.0,Lee Brice
51,2013-04-20,If I Didn't Have You,Thompson Square,51.0,51.0,14.0,Thompson Square
52,2013-04-20,Fine China,Chris Brown,,,,Chris Brown
53,2013-04-20,DONE.,The Band Perry,94.0,53.0,4.0,The Band Perry
54,2013-04-20,Pirate Flag,Kenny Chesney,53.0,53.0,9.0,Kenny Chesney
55,2013-04-20,Boys 'round Here,Blake Shelton Featuring Pistol Annies & Friends,67.0,55.0,2.0,Blake Shelton Featuring Pistol Annies Featuring Friends
56,2013-04-20,Next To Me,Emeli Sande,57.0,56.0,7.0,Emeli Sande
57,2013-04-20,Rich As F**k,Lil Wayne Featuring 2 Chainz,74.0,57.0,3.0,Lil Wayne Featuring 2 Chainz
58,2013-04-20,1994,Jason Aldean,63.0,58.0,4.0,Jason Aldean
59,2013-04-20,Give It All We Got Tonight,George Strait,65.0,59.0,14.0,George Strait
60,2013-04-20,Pom Poms,Jonas Brothers,,,,Jonas Brothers
61,2013-04-20,R.I.P.,Young Jeezy Featuring 2 Chainz,58.0,58.0,9.0,Young Jeezy Featuring 2 Chainz
62,2013-04-20,Somebody's Heartbreak,Hunter Hayes,54.0,54.0,20.0,Hunter Hayes
63,2013-04-20,Loveeeeeee Song,Rihanna Featuring Future,59.0,55.0,10.0,Rihanna Featuring Future
64,2013-04-20,"Gone, Gone, Gone",Phillip Phillips,64.0,59.0,5.0,Phillip Phillips
65,2013-04-20,#thatPOWER,will.i.am Featuring Justin Bieber,60.0,42.0,3.0,will.i.am Featuring Justin Bieber
66,2013-04-20,Like Jesus Does,Eric Church,72.0,66.0,7.0,Eric Church
67,2013-04-20,All Gold Everything,Trinidad James,55.0,36.0,17.0,Trinidad James
68,2013-04-20,Love And War,Tamar Braxton,68.0,57.0,11.0,Tamar Braxton
69,2013-04-20,Beat This Summer,Brad Paisley,92.0,69.0,4.0,Brad Paisley
70,2013-04-20,Two Black Cadillacs,Carrie Underwood,61.0,41.0,17.0,Carrie Underwood
71,2013-04-20,I Can Take It From There,Chris Young,70.0,70.0,9.0,Chris Young
72,2013-04-20,Battle Scars,Lupe Fiasco & Guy Sebastian,71.0,71.0,15.0,Lupe Fiasco Featuring Guy Sebastian
73,2013-04-20,We Still In This B****,B.o.B Featuring T.I. & Juicy J,73.0,73.0,8.0,B.o.B Featuring T.I. Featuring Juicy J
74,2013-04-20,Levitate,Hadouken!,69.0,69.0,6.0,Hadouken!
75,2013-04-20,"Bitch, Don't Kill My Vibe",Kendrick Lamar,78.0,75.0,7.0,Kendrick Lamar
76,2013-04-20,If I Lose Myself,OneRepublic,89.0,74.0,3.0,OneRepublic
77,2013-04-20,Clarity,Zedd Featuring Foxes,83.0,77.0,3.0,Zedd Featuring Foxes
78,2013-04-20,Kiss You,One Direction,62.0,46.0,15.0,One Direction
79,2013-04-20,Kisses Down Low,Kelly Rowland,79.0,72.0,5.0,Kelly Rowland
80,2013-04-20,All Around The World,Justin Bieber Featuring Ludacris,86.0,22.0,6.0,Justin Bieber Featuring Ludacris
81,2013-04-20,Cups (Pitch Perfect's When I'm Gone),Anna Kendrick,81.0,64.0,15.0,Anna Kendrick
82,2013-04-20,Karate Chop (Remix),Future Featuring Lil Wayne,82.0,82.0,5.0,Future Featuring Lil Wayne
83,2013-04-20,High School,Nicki Minaj Featuring Lil Wayne,,,,Nicki Minaj Featuring Lil Wayne
84,2013-04-20,More Than Miles,Brantley Gilbert,91.0,84.0,6.0,Brantley Gilbert
85,2013-04-20,One Of Those Nights,Tim McGraw,75.0,32.0,19.0,Tim McGraw
86,2013-04-20,Neva End,Future,76.0,52.0,18.0,Future
87,2013-04-20,Anywhere With You,Jake Owen,95.0,87.0,3.0,Jake Owen
88,2013-04-20,Hey Pretty Girl,Kip Moore,88.0,88.0,3.0,Kip Moore
89,2013-04-20,Wild For The Night,AsAP Rocky Featuring Skrillex,96.0,82.0,4.0,AsAP Rocky Featuring Skrillex
90,2013-04-20,Show Out,Juicy J Featuring Big Sean & Young Jeezy,90.0,75.0,5.0,Juicy J Featuring Big Sean Featuring Young Jeezy
